"","x","y","z"
"BSBNA935-06",-0.169545161903563,0.122612548465521,-0.0520646375001042
"BSPBB164-07",-0.169545161903563,0.122612548465521,-0.0520646375001043
"TZBNA117-03",-0.170246383749658,0.124030217166598,-0.0675499398394797
"BSBNA947-06",-0.182361965639856,0.118879811856313,-0.0895665325286557
"BSBNA946-06",-0.182361965639856,0.118879811856313,-0.0895665325286557
"BSBNA705-06",-0.185568719108604,0.120755970022736,-0.0829132688931453
"BSBNA945-06",-0.177580180484407,0.125833732212876,-0.0690023076144915
"BSBNA839-06",-0.184755542071233,0.118955387673489,-0.0833384319500201
"BSBNA840-06",-0.184755542071233,0.118955387673489,-0.08333843195002
"BSBNA944-06",-0.184755542071233,0.118955387673489,-0.0833384319500201
"BSBNA409-06",-0.195671775049391,0.0972503191923218,-0.0697637296062367
"BSBNA530-06",-0.195671775049391,0.0972503191923216,-0.0697637296062368
"BSBNA529-06",-0.195671775049391,0.0972503191923217,-0.0697637296062368
"BSBNA138-06",-0.195671775049391,0.0972503191923218,-0.0697637296062368
"BSBNA137-06",-0.196069350822998,0.103803730784827,-0.0704749210060935
"BSBNA410-06",-0.198386889748205,0.100130930656273,-0.0693868529650798
"BSBNA135-06",-0.198386889748205,0.100130930656274,-0.0693868529650798
"BOM1368-08",-0.199581378194771,0.0909360819185968,-0.0735778580202921
"TZBNA108-03",-0.198640676032894,0.0933490597209778,-0.066454703174125
"BSBNA411-06",-0.196681399361494,0.0959346158942404,-0.055293048728056
"BSBNA136-06",-0.198640676032894,0.0933490597209779,-0.066454703174125
"BSBNA412-06",-0.198640676032894,0.0933490597209779,-0.0664547031741251
"BSBNA134-06",-0.198640676032894,0.0933490597209778,-0.066454703174125
"USNMF187-11",-0.149887305465518,0.0709257378365255,-0.133890354046558
"USNMF186-11",-0.144634819847857,0.0729842011068731,-0.131644460480454
"USNMH186-11",-0.141219687115173,0.0733329421425537,-0.117091139160806
"BSPBB346-07",-0.167998576849495,0.113970920769644,-0.0638468067037981
"BROMB868-07",-0.194876123413293,0.0524554648184726,-0.0823342335749244
"BROMB167-06",-0.198134925627733,0.0701737600570122,-0.0900433089810361
"BROMB169-06",-0.2034818269381,0.0611734496084234,-0.094920599621598
"BOTW248-05",-0.18373652562623,0.0755826731934051,-0.059145892890454
"KKBNA235-05",-0.183736525626231,0.0755826731934052,-0.059145892890454
"KKBNA357-05",-0.224481380991566,0.0645490846389022,-0.0892904793388462
"KKBNA361-05",-0.21876129813926,0.0626601214866547,-0.0802135209197071
"BOTW158-04",-0.228462815286425,0.0915979470920032,-0.0557483887976013
"GBMNA11327-19",-0.229751226210884,0.0869374027905182,-0.0579024286990414
"GBMTG4474-16",-0.229751226210884,0.086937402790518,-0.0579024286990413
"BSPBB347-07",-0.223617471418117,0.0861158604777724,-0.0346187212774707
"BABNA097-06",-0.213907346333281,0.106162567053241,-0.0542435124614137
"BSBNA681-06",-0.212721524020804,0.101514891209241,-0.0553919289434803
"LGEMA175-07",-0.217737427033725,0.0998362309467022,-0.0563492692511324
"LGEMA585-08",-0.217737427033725,0.0998362309467023,-0.0563492692511324
"BROMB188-06",-0.226327816579103,0.0908491777793332,-0.0619005040704431
"BSBNA679-06",-0.225437345039956,0.0872676840362526,-0.0457887437141912
"BABNA098-06",-0.225194695788369,0.092656273611926,-0.0582802298347506
"KBNA401-04",-0.22920280142641,0.092267109532295,-0.0506269891710711
"BSBNA680-06",-0.229106051955559,0.0929341961604785,-0.0545433338752938
"BSPBA120-07",-0.229106051955559,0.0929341961604786,-0.0545433338752937
"TZBNA178-03",-0.215410243093502,0.0982711707316877,-0.048220846896785
"BSPVI023-13",-0.212622275922248,0.085089299523052,-0.0403892277840135
"BSPVI004-13",-0.214591361140873,0.0828929531717995,-0.042319850914829
"KKBNA844-05",-0.214591361140873,0.0828929531717994,-0.0423198509148289
"KKBNA818-05",-0.214967210822084,0.0799881022166427,-0.0365149760057388
"KKBNA835-05",-0.214967210822084,0.0799881022166425,-0.0365149760057388
"BROMB290-06",-0.222835626121588,0.0759530437910342,-0.0392837218606118
"BSPTP009-13",-0.222835626121588,0.0759530437910343,-0.0392837218606119
"BSPVI044-13",-0.218216763206689,0.0819720255705156,-0.0425260288458624
"BSPVI039-13",-0.218216763206689,0.0819720255705153,-0.0425260288458623
"BSPVI034-13",-0.218216763206689,0.0819720255705154,-0.0425260288458622
"BSPVI043-13",-0.218216763206689,0.0819720255705154,-0.0425260288458624
"BSPBB344-07",-0.218216763206689,0.0819720255705156,-0.0425260288458622
"BSPVI045-13",-0.227845726633178,0.0810699784839009,-0.0622790139792928
"BSPBB345-07",-0.219333370899493,0.072446324943155,-0.0497662358214558
"KKBNA830-05",-0.214967210822084,0.0799881022166427,-0.0365149760057389
"KKBNA836-05",-0.213546789150071,0.0832552968880325,-0.0557722072438084
"KKBNA823-05",-0.216165846277883,0.0805755141462317,-0.0453033508813215
"KKBNA834-05",-0.216165846277883,0.0805755141462318,-0.0453033508813215
"KKBNA840-05",-0.216165846277883,0.0805755141462318,-0.0453033508813216
"BSPVI003-13",-0.216165846277883,0.0805755141462318,-0.0453033508813216
"BSPVI024-13",-0.216165846277883,0.0805755141462318,-0.0453033508813215
"KBARG154-07",-0.212360204977014,0.0851832748001712,-0.0492952593799839
"KBAR205-06",-0.22160924594399,0.0771032661084141,-0.0548522320042429
"KBOL001-08",-0.214401515087128,0.079927762092482,-0.0502873057505228
"GBIR3877-13",-0.216856481606985,0.080683604536292,-0.0525561661464665
"KBARG297-07",-0.203244038103275,0.0836982541490928,-0.103344630989282
"LGEMA584-08",-0.198655611871163,0.0739278386687827,-0.101870999085384
"LGEMA082-07",-0.200684742938378,0.0764982367705041,-0.0873735379212528
"LGEMA077-07",-0.199249826299242,0.0762325613729605,-0.0935849232644348
"BSPBB328-07",-0.163091732222699,0.135589601692982,-0.120339728257283
"BSPBB327-07",-0.163091732222699,0.135589601692983,-0.120339728257283
"BSPBB330-07",-0.17265081839824,0.128189407365504,-0.119763264337516
"BSPBB329-07",-0.17265081839824,0.128189407365504,-0.119763264337516
"BSPVI006-13",-0.171418567802725,0.127061283124314,-0.11893838815444
"USNMA538-10",-0.189068981543273,0.135355296888676,-0.0831443398646644
"BSPVI031-13",-0.19072940803379,0.133609484751637,-0.0873042579855511
"BSPVI001-13",-0.190729408033791,0.133609484751637,-0.0873042579855512
"BSPBB331-07",-0.190729408033791,0.133609484751637,-0.0873042579855511
"ROMC368-07",-0.140784453788107,0.0688336043350221,-0.0795527609145646
"USNMB364-10",-0.166907187362529,0.114454871909204,-0.148004212030462
"USNMK372-11",-0.164050381051717,0.110864905557828,-0.151156141029739
"USNMA539-10",-0.162605261105792,0.114178639944561,-0.148979436673037
"BROMB865-07",-0.15618001480564,0.0849887229614942,-0.143161683281941
"BROMB866-07",-0.155081578424354,0.0841688541024076,-0.142077700578429
"BROMB171-06",-0.15618001480564,0.0849887229614942,-0.143161683281942
"BROMB170-06",-0.15618001480564,0.0849887229614942,-0.143161683281941
"BROMB861-07",-0.113882668474032,0.124719648108475,-0.0820855743142909
"BROMB179-06",-0.145507729788677,0.146941309203982,-0.0246665360012768
"TZBNA099-03",-0.145769069483355,0.149924121354522,-0.0279821306961634
"BROMB180-06",-0.14291731627106,0.148573750806926,-0.0174001959364736
"BOTW157-04",-0.161966306361609,0.0756947815494157,-0.0606291214897294
"BOM235-07",-0.137514105878629,0.0981797223894331,-0.0459385276144567
"BOM353-07",-0.137514105878629,0.0981797223894331,-0.0459385276144567
"BROMB291-06",-0.12988125817574,0.103983417324114,-0.0422652922869682
"BOM339-07",-0.161966306361609,0.0756947815494157,-0.0606291214897295
"BOM271-07",-0.161966306361609,0.0756947815494157,-0.0606291214897294
"BROMB860-07",-0.160552922973279,0.0958243772374093,-0.0699307042719513
"BROMB859-07",-0.163183519707766,0.0965943034526449,-0.0702654394712384
"TZBNA177-03",-0.161966306361609,0.0756947815494158,-0.0606291214897294
"BROMB191-06",-0.158815600133067,0.0925640545476397,-0.0640656418482613
"KBNA429-04",-0.164014606982147,0.0729874554280693,-0.0723147185261035
"KBNA428-04",-0.163213293776927,0.0704334099602378,-0.0704615696235663
"BROMB407-06",-0.161966306361609,0.0756947815494157,-0.0606291214897294
"BON175-07",0.226335515266289,-0.0555108874938491,0.0135748262660914
"BON176-07",0.226335515266289,-0.055510887493849,0.0135748262660914
"BISE443-08",0.226335515266289,-0.0555108874938489,0.0135748262660915
"NLAVE447-11",0.226335515266289,-0.055510887493849,0.0135748262660914
"BISE211-08",0.226335515266289,-0.0555108874938489,0.0135748262660914
"KBPBU002-06",0.226335515266289,-0.055510887493849,0.0135748262660914
"NLAVE446-11",0.226335515266289,-0.0555108874938491,0.0135748262660915
"YIOB223-18",0.226335515266289,-0.0555108874938491,0.0135748262660915
"NLAVE445-11",0.226335515266289,-0.055510887493849,0.0135748262660914
"GBIR443-07",0.226335515266289,-0.055510887493849,0.0135748262660914
"KBPBU001-06",0.226335515266289,-0.0555108874938491,0.0135748262660914
"KBBI138-07",0.226335515266289,-0.0555108874938492,0.0135748262660915
"NLAVE448-11",0.222834025273615,-0.0485341432298462,0.0126501565631485
"NLAVE469-11",0.222834025273615,-0.0485341432298461,0.0126501565631484
"BISE285-08",0.208402194980346,-0.0303600788825002,0.0547419443521242
"BON178-07",0.208402194980346,-0.0303600788825,0.0547419443521242
"BON179-07",0.208884578978448,-0.028211183662854,0.0583212347406815
"BISE065-07",0.207367114673085,-0.0286025910185513,0.0544297502910454
"KKBNA335-05",0.204765397666769,-0.0281248840688632,0.0673514067275706
"KKBNA333-05",0.204765397666769,-0.0281248840688631,0.0673514067275705
"KKBNA283-05",0.204765397666769,-0.0281248840688631,0.0673514067275706
"KBNA918-04",0.204765397666769,-0.0281248840688631,0.0673514067275704
"KKBNA334-05",0.204765397666769,-0.0281248840688631,0.0673514067275705
"YIOB232-19",0.204759355766052,-0.0241678617526592,0.0682982597346014
"BON137-07",0.204765397666769,-0.0281248840688631,0.0673514067275706
"BON138-07",0.204765397666769,-0.0281248840688632,0.0673514067275705
"BISE222-08",0.204765397666769,-0.0281248840688632,0.0673514067275705
"GBIR4149-13",0.197190232092541,-0.0128600865245336,0.0771212518233735
"GBIR4156-13",0.197190232092541,-0.0128600865245335,0.0771212518233735
"GBIR4142-13",0.197190232092541,-0.0128600865245335,0.0771212518233736
"GBIR4162-13",0.197190232092541,-0.0128600865245334,0.0771212518233736
"GBIR4160-13",0.197190232092541,-0.0128600865245334,0.0771212518233736
"GBIR4148-13",0.197190232092541,-0.0128600865245336,0.0771212518233736
"GBIR4151-13",0.197190232092541,-0.0128600865245335,0.0771212518233736
"GBIR4154-13",0.197190232092541,-0.0128600865245336,0.0771212518233736
"GBIR4136-13",0.197190232092541,-0.0128600865245335,0.0771212518233735
"GBIR4159-13",0.197190232092541,-0.0128600865245335,0.0771212518233736
"GBIR4139-13",0.197190232092541,-0.0128600865245335,0.0771212518233736
"GBIR4163-13",0.197190232092541,-0.0128600865245334,0.0771212518233737
"GBIR4138-13",0.19719023209254,-0.0128600865245335,0.0771212518233737
"GBIR4135-13",0.197190232092541,-0.0128600865245334,0.0771212518233736
"GBIR4140-13",0.197190232092541,-0.0128600865245336,0.0771212518233735
"BON151-07",0.197190232092541,-0.0128600865245334,0.0771212518233735
"GBIR4165-13",0.197190232092541,-0.0128600865245335,0.0771212518233736
"GBIR4152-13",0.197190232092541,-0.0128600865245335,0.0771212518233736
"GBIR4137-13",0.197190232092541,-0.0128600865245334,0.0771212518233735
"GBIR5971-15",0.197190232092541,-0.0128600865245336,0.0771212518233735
"GBIR4134-13",0.197190232092541,-0.0128600865245336,0.0771212518233736
"GBIR4144-13",0.197190232092541,-0.0128600865245337,0.0771212518233734
"GBIR4150-13",0.197190232092541,-0.0128600865245335,0.0771212518233735
"GBIR4155-13",0.197190232092541,-0.0128600865245336,0.0771212518233736
"GBIR4141-13",0.197190232092541,-0.0128600865245335,0.0771212518233735
"GBIR4164-13",0.197190232092541,-0.0128600865245335,0.0771212518233736
"GBIR4161-13",0.197190232092541,-0.0128600865245336,0.0771212518233735
"GBIR4147-13",0.197190232092541,-0.0128600865245335,0.0771212518233735
"GBIR4143-13",0.197190232092541,-0.0128600865245336,0.0771212518233736
"GBIR4153-13",0.197190232092541,-0.0128600865245336,0.0771212518233736
"GBIR4166-13",0.197190232092541,-0.0128600865245335,0.0771212518233736
"GBIR4158-13",0.197190232092541,-0.0128600865245336,0.0771212518233736
"GBIR4146-13",0.197190232092541,-0.0128600865245336,0.0771212518233735
"KBNA892-04",0.197190232092541,-0.0128600865245334,0.0771212518233737
"BROMB834-07",0.197190232092541,-0.0128600865245335,0.0771212518233735
"GBIR4145-13",0.197190232092541,-0.0128600865245336,0.0771212518233735
"GBIR4157-13",0.197042415358902,-0.0140643433785298,0.0763371312051479
"BOTW265-05",0.221475493384866,-0.0336252259467149,0.0777822965639095
"KKBNA751-05",0.221475493384866,-0.033625225946715,0.0777822965639093
"KKBNA467-05",0.221475493384866,-0.0336252259467149,0.0777822965639092
"YIOB234-19",0.221475493384866,-0.033625225946715,0.0777822965639093
"YIOB233-19",0.221475493384865,-0.0336252259467149,0.0777822965639093
"YIOB235-19",0.221475493384866,-0.033625225946715,0.0777822965639092
"YIOB218-15",0.221475493384866,-0.033625225946715,0.0777822965639094
"GBIR10784-19",0.221475493384866,-0.033625225946715,0.0777822965639093
"KBAR380-06",0.19190561718167,-0.0336202833055865,0.0325986558790859
"KBNA463-04",0.194461043028731,-0.0263728629783323,0.0345187307672226
"ROMC105-07",0.194280294371381,-0.0183348150621757,0.0302040858746667
"KKBNA643-05",0.187173262874714,-0.00466200522257249,0.0616677603896512
"SWEBI024-11",0.182121138264684,-0.0252351394972482,0.0503287073163962
"BON420-07",0.189084124873678,-0.00626639368691852,0.0529075070617596
"SIBIQ001-10",0.189294228810932,-0.00767293100597749,0.0530314918933991
"KBPBU010-06",0.182121138264683,-0.0252351394972482,0.0503287073163961
"YIO395-10",0.171757244175303,-0.010878375677481,0.0463359003881918
"GBIR12316-19",0.176009721915106,-0.0132541709031065,0.0473274294920565
"YIO732-18",0.175511865290606,-0.0131978140265217,0.0491350924055839
"BJNSM404-10",0.18095018540355,-0.00423501103837487,0.0483166242185676
"BJNSM834-11",0.175511865290606,-0.0131978140265216,0.0491350924055842
"YIO734-18",0.175511865290606,-0.0131978140265218,0.0491350924055841
"YIO832-19",0.175511865290606,-0.0131978140265216,0.0491350924055841
"YIO731-18",0.175511865290606,-0.0131978140265216,0.049135092405584
"YIO730-18",0.174486633580778,-0.0124325886932484,0.0497235932998472
"YIO739-18",0.174486633580777,-0.0124325886932485,0.0497235932998472
"YIO397-10",0.174157980531093,-0.0097453998101393,0.0495505637799321
"ROMC081-07",0.180731523532151,-0.0643149120877976,0.042043647597585
"NZCOI496-09",0.162227651624546,-0.0452454199971267,0.00793408930480497
"NZCOI765-10",0.162227651624546,-0.0452454199971267,0.00793408930480494
"BISE208-08",0.231467794252704,-0.0315667279912435,0.0470615839013947
"BOTW095-04",0.225002009008021,-0.0425584751326689,0.0452167611775801
"BON147-07",0.225002009008021,-0.0425584751326689,0.0452167611775801
"BON148-07",0.225002009008021,-0.042558475132669,0.0452167611775803
"BISE320-08",0.225002009008021,-0.042558475132669,0.0452167611775802
"NZCOI578-09",0.196525468889017,-0.00884816941642805,0.0230823447340566
"NZCOI495-09",0.203448647106131,0.00298589572181249,0.0399486021256922
"KPARG315-08",0.207356385044117,0.0134897373198989,0.0480414317204186
"KAARG157-07",0.208029278858289,0.0141679358079973,0.0501926752668787
"USNMB122-10",0.208029278858289,0.0141679358079973,0.0501926752668788
"KPARG381-08",0.208029278858289,0.0141679358079972,0.0501926752668788
"SWEBI006-11",0.210645629693011,-0.00828575491524385,0.0768105333918315
"BISE230-08",0.212496864307672,-0.00610134110957874,0.0690594599280827
"BON445-07",0.207032818151901,-0.0136298156274473,0.0698218528403582
"YIO561-17",0.215449259202018,-0.00633566612339579,0.0750464560358301
"YIO834-19",0.215163872557277,-0.00767563930731067,0.0708228910807267
"KKBNA032-04",0.215163872557277,-0.00767563930731085,0.0708228910807267
"KKBNA033-04",0.215163872557277,-0.00767563930731068,0.0708228910807267
"KBPBU005-06",0.224524036502538,-0.0152068389772583,0.0144316098210163
"SIBJP001-10",0.225114062160766,-0.01419777204962,0.0124761974194901
"KBPBU004-06",0.225114062160766,-0.0141977720496199,0.0124761974194901
"YIO833-19",0.225114062160766,-0.0141977720496199,0.0124761974194901
"KBPBU003-06",0.225114062160766,-0.0141977720496199,0.0124761974194902
"YIO472-10",0.225114062160766,-0.0141977720496199,0.0124761974194901
"KBPBU006-06",0.225114062160766,-0.01419777204962,0.0124761974194902
"BJNSM276-10",0.224287963872466,-0.0105685463618901,0.0102956998744432
"BISE112-07",0.225114062160766,-0.0141977720496201,0.0124761974194901
"NZCOI718-09",0.225114062160766,-0.0141977720496199,0.0124761974194902
"BON472-07",0.225114062160766,-0.01419777204962,0.0124761974194902
"BISE350-08",0.225114062160766,-0.0141977720496199,0.0124761974194901
"BON392-07",0.225114062160766,-0.01419777204962,0.0124761974194901
"KBBI062-07",0.225114062160766,-0.01419777204962,0.0124761974194902
"GBIR1388-09",0.225114062160766,-0.0141977720496199,0.0124761974194901
"GBIR10219-19",0.192854742473071,-0.0574181039462226,-0.0259814591293555
"KKBNA526-05",0.192854742473071,-0.0574181039462227,-0.0259814591293555
"KKBNA525-05",0.192854742473071,-0.0574181039462227,-0.0259814591293556
"KAARG195-07",0.188272557858227,-0.0617587442334737,0.0612893947998348
"USNMA122-10",0.184630496764162,-0.0606655512450032,0.0585374757973508
"USNMA121-10",0.188272557858227,-0.0617587442334736,0.0612893947998347
"KBAR942-06",0.207265329493843,-0.0431838604471299,0.00821030191908532
"KBAR943-06",0.200801951530206,-0.0518704925035496,0.000213823274854153
"KPARG445-08",0.189139317783007,-0.05040668714914,-0.00130274651518129
"GBIR7089-15",0.196162962708673,-0.0603410285087511,-0.000328762424085
"KKBNA147-04",0.196162962708673,-0.060341028508751,-0.000328762424085024
"KBPBU009-06",0.189848104413683,-0.0513370485386704,0.0052941264671491
"KBPBU008-06",0.191603043261963,-0.0518130217765816,0.0085366755914034
"NZCOI851-11",0.222290217584161,-0.0572590201336682,0.123787420617479
"NZCOI848-11",0.220026064063133,-0.05771184199953,0.120063575598102
"NZCOI850-11",0.218110908013863,-0.0578150526315017,0.125625317838098
"NZCOI849-11",0.218110908013863,-0.0578150526315019,0.125625317838098
"NZCOI791-10",0.218110908013863,-0.0578150526315017,0.125625317838098
"NZCOI575-09",0.218110908013863,-0.0578150526315017,0.125625317838098
"NZCOI418-09",0.215484352728934,-0.0607138914466453,0.100819284712473
"GBIR5343-13",0.182155056336967,-0.0511849276771493,0.108896344810002
"GBIR1242-09",0.21291941828136,-0.0718340309509948,0.152612828075273
"BROMB828-07",0.215788093295548,-0.0617472306113864,0.134638396193695
"KPARG313-08",0.215788093295548,-0.0617472306113862,0.134638396193695
"BISE178-08",0.215739806405705,-0.0715488229542346,0.127204130811069
"BROMB826-07",0.214880678328679,-0.0714553384597672,0.128307923761232
"BROMB827-07",0.210170276864654,-0.0753467308498444,0.12364368738273
"NZCOI844-11",0.212317776880947,-0.0793146426586501,0.127689726815905
"NZCOI659-09",0.214953347176191,-0.0865333769483307,0.123956469608433
"NZCOI842-11",0.212757280499891,-0.0831380681740557,0.126489929012395
"NZCOI841-11",0.212757280499891,-0.0831380681740556,0.126489929012395
"NZCOI843-11",0.212757280499891,-0.0831380681740556,0.126489929012395
"NZCOI660-09",0.212757280499891,-0.0831380681740557,0.126489929012395
"NZCOI417-09",0.205579288132409,-0.0999075549862859,0.125564736630408
"NZCOI415-09",0.205579288132409,-0.0999075549862858,0.125564736630408
"USNMA119-10",0.216151061654979,-0.0891808153089926,0.120425467692547
"USNMA120-10",0.216151061654979,-0.0891808153089926,0.120425467692546
"KKBNA220-05",0.221153415508929,-0.0885014864505969,0.119098735178149
"YIO414-10",0.211652863922166,-0.081645854338975,0.111047593456708
"YIO416-10",0.209248920810207,-0.0869327089506084,0.106803365022563
"SIBHI007-11",0.202455855305435,-0.082271663415604,0.124314531576145
"KPARG309-08",0.191890677166741,-0.0273114949133095,0.104870786531612
"USNMJ069-11",0.209534672850074,-0.0466749253067652,0.0985159014699224
"BOTW304-05",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR084-10",0.208498979918558,-0.049175786250323,0.0994549995616662
"FULMR094-10",0.208498979918558,-0.049175786250323,0.0994549995616662
"FULMR085-10",0.208965553975915,-0.0519895906432988,0.0927567617660465
"FULMR076-10",0.209046825017531,-0.0494298847538238,0.0980062340366997
"FULMR108-10",0.20904682501753,-0.0494298847538239,0.0980062340366995
"FULMR071-10",0.209046825017531,-0.0494298847538237,0.0980062340366996
"FULMR106-10",0.20904682501753,-0.0494298847538236,0.0980062340366996
"FULMR105-10",0.20904682501753,-0.0494298847538238,0.0980062340366996
"NLAVE040-11",0.209046825017531,-0.0494298847538238,0.0980062340366995
"FULMR096-10",0.20904682501753,-0.0494298847538238,0.0980062340366996
"FULMR079-10",0.209046825017531,-0.0494298847538238,0.0980062340366996
"FULMR137-11",0.209046825017531,-0.0494298847538237,0.0980062340366996
"FULMR086-10",0.20904682501753,-0.0494298847538238,0.0980062340366997
"FULMR067-10",0.209046825017531,-0.0494298847538237,0.0980062340366995
"FULMR052-10",0.209046825017531,-0.0494298847538238,0.0980062340366996
"NLAVE293-11",0.20904682501753,-0.0494298847538238,0.0980062340366995
"NLAVE456-11",0.209046825017531,-0.0494298847538239,0.0980062340366996
"FULMR138-11",0.20904682501753,-0.0494298847538238,0.0980062340366996
"FULMR066-10",0.20904682501753,-0.0494298847538238,0.0980062340366996
"FULMR128-11",0.20904682501753,-0.0494298847538238,0.0980062340366995
"FULMR109-10",0.20904682501753,-0.0494298847538238,0.0980062340366996
"FULMR065-10",0.20904682501753,-0.0494298847538238,0.0980062340366996
"FULMR083-10",0.20904682501753,-0.0494298847538237,0.0980062340366995
"NLAVE454-11",0.20904682501753,-0.0494298847538239,0.0980062340366996
"FULMR092-10",0.20904682501753,-0.0494298847538237,0.0980062340366996
"FULMR133-11",0.20904682501753,-0.0494298847538238,0.0980062340366995
"FULMR107-10",0.20904682501753,-0.0494298847538238,0.0980062340366996
"NLAVE451-11",0.213681586080871,-0.0501605564823944,0.0952114104732628
"FULMR136-11",0.213681586080871,-0.0501605564823942,0.0952114104732628
"NLAVE455-11",0.213681586080871,-0.0501605564823943,0.0952114104732629
"NLAVE452-11",0.213681586080871,-0.0501605564823943,0.0952114104732628
"FULMR123-11",0.213681586080871,-0.0501605564823942,0.095211410473263
"FULMR125-11",0.213681586080871,-0.0501605564823944,0.095211410473263
"FULMR053-10",0.213681586080871,-0.0501605564823943,0.0952114104732627
"BON101-07",0.213681586080871,-0.0501605564823943,0.0952114104732628
"FULMR069-10",0.213681586080871,-0.0501605564823943,0.0952114104732629
"BISE031-07",0.209095457712884,-0.0484746467450255,0.0983890234305525
"FULMR054-10",0.209132063029324,-0.0484027787353266,0.0984195527186932
"FULMR097-10",0.210238110995365,-0.0546902732542649,0.0994853370720242
"FULMR063-10",0.209105720775379,-0.0484981724888205,0.0983944888000366
"FULMR062-10",0.209105720775379,-0.0484981724888206,0.0983944888000367
"FULMR088-10",0.209156913655382,-0.0482425869413561,0.0985888105728024
"FULMR126-11",0.210464310252771,-0.0460571594055196,0.0986281784439275
"FULMR104-10",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR135-11",0.210643469886384,-0.0487026140740955,0.0991340430785933
"KKBNA025-04",0.210643469886384,-0.0487026140740957,0.0991340430785933
"BISE284-08",0.210643469886384,-0.0487026140740957,0.0991340430785933
"BONSC037-08",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR110-10",0.210643469886384,-0.0487026140740956,0.0991340430785932
"FULMR139-11",0.210643469886384,-0.0487026140740956,0.0991340430785934
"FULMR102-10",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR073-10",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR093-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"BROMB339-06",0.210643469886384,-0.0487026140740956,0.0991340430785934
"FULMR127-11",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR089-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR124-11",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR112-10",0.210643469886384,-0.0487026140740955,0.0991340430785934
"FULMR080-10",0.210643469886384,-0.0487026140740956,0.0991340430785934
"FULMR111-10",0.210643469886384,-0.0487026140740956,0.0991340430785934
"NLAVE449-11",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR075-10",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR091-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR132-11",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR082-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR006-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR101-10",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR072-10",0.210643469886384,-0.0487026140740957,0.0991340430785934
"FULMR100-10",0.210643469886384,-0.0487026140740957,0.0991340430785934
"FULMR129-11",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR113-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR059-10",0.210643469886384,-0.0487026140740957,0.0991340430785932
"FULMR098-10",0.210643469886384,-0.0487026140740956,0.0991340430785934
"FULMR070-10",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR103-10",0.210643469886384,-0.0487026140740957,0.0991340430785932
"FULMR090-10",0.210643469886384,-0.0487026140740956,0.0991340430785934
"NLAVE453-11",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR060-10",0.210643469886384,-0.0487026140740956,0.0991340430785934
"FULMR095-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR078-10",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR068-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR087-10",0.210643469886384,-0.0487026140740956,0.0991340430785932
"NLAVE450-11",0.210643469886384,-0.0487026140740957,0.0991340430785934
"FULMR061-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR081-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR007-10",0.210643469886384,-0.0487026140740955,0.0991340430785932
"FULMR134-11",0.210643469886384,-0.0487026140740957,0.0991340430785933
"FULMR130-11",0.210643469886384,-0.0487026140740957,0.0991340430785934
"FULMR114-10",0.210643469886384,-0.0487026140740957,0.0991340430785934
"FULMR058-10",0.210643469886384,-0.0487026140740956,0.0991340430785934
"FULMR057-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR064-10",0.210643469886384,-0.0487026140740957,0.0991340430785932
"NLAVE041-11",0.210643469886384,-0.0487026140740955,0.0991340430785933
"FULMR056-10",0.210643469886384,-0.0487026140740956,0.0991340430785932
"FULMR074-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR099-10",0.210643469886384,-0.0487026140740957,0.0991340430785932
"FULMR077-10",0.210643469886384,-0.0487026140740955,0.0991340430785933
"FULMR055-10",0.210643469886384,-0.0487026140740956,0.0991340430785933
"FULMR116-11",0.182467695872058,-0.0249575924727073,0.0927343936479925
"FULMR119-11",0.182143337838878,-0.0295412297427124,0.0931184703589003
"FULMR117-11",0.182467695872058,-0.0249575924727073,0.0927343936479926
"FULMR115-11",0.182467695872058,-0.0249575924727073,0.0927343936479925
