taxon,x,y,z
Lepidoptera,0.7520447475902303,0.02136180321222718,0.6587657937275347
Lepidoptera,0.3427208977514484,-0.6012150290218332,0.721860703406632
Lepidoptera,0.1718905860981781,-0.7725552109692897,0.6112381470548293
Lepidoptera,0.6289924254247656,0.050907787428456676,0.7757428220340873
Odonata,0.5904191480207472,-0.014841976796664776,0.8069603121438019
Diptera,0.06613851683750398,0.5941941019999326,0.8015978204430378
Odonata,-0.051812643832791584,-0.6986010778626442,0.7136329476335912
Hymenoptera,0.20904346889797215,-0.7290161705757462,0.6517946387860037
Diptera,-0.42461071596220307,-0.664049754807778,0.6154215327966639
Coleoptera,0.6676212256785866,-0.019573883259086988,0.7442437518162859
Odonata,-0.04464619798500282,-0.7059002285368533,0.7069028111113311
Lepidoptera,-0.11078725782672283,-0.8529794335932003,0.5100512419063974
Lepidoptera,0.22579321972849745,-0.7000201404365316,0.6774874352398405
Lepidoptera,-0.156404754532075,-0.8178211704181919,0.5538105145043565
Lepidoptera,0.6814437600698255,0.13436260968658867,0.7194310884164705
Odonata,0.11184164299807355,-0.747298496964433,0.6550087047713112
Hemiptera,0.6665198359396435,0.04391146876590517,0.7441929126307315
Lepidoptera,0.12689671749313694,-0.7063764389740582,0.6963688315481931
Lepidoptera,0.2087541977950612,-0.6840903099098917,0.6988863518415055
Hymenoptera,0.43504729778734896,0.3341654390822186,0.8361024506667313
Lepidoptera,0.6208254942096406,-0.028736994630069738,0.7834219111557877
Lepidoptera,-0.1058232326593394,-0.8351856901465352,0.5396909360031749
Coleoptera,0.5428575276942617,0.3807654046650668,0.7485475343863754
Hemiptera,-0.28313966007052443,-0.7054859649183814,0.649708770295067
Lepidoptera,0.13257160445077038,-0.709152773423378,0.6924789625969006
Lepidoptera,0.7390119254091571,0.03906554455825837,0.6725587389450955
Hemiptera,0.24125593909962778,-0.6880102112841769,0.6844249564545838
Lepidoptera,-0.3054125707534115,-0.788734330354872,0.5334991262836746
Lepidoptera,-0.0441380805366547,-0.9612962736321475,0.27195827648278514
Coleoptera,0.08341365904330993,-0.8233594070327104,0.5613567923662721
Coleoptera,0.2040999989758023,-0.7232046984219809,0.6597864462069899
Coleoptera,0.2102407036364547,-0.7295464008308136,0.6508155618677648
Coleoptera,-0.011936966397338713,-0.6967609707014844,0.7172040564165502
Odonata,0.406134917390258,0.41832343477859124,0.8124407257095437
Hemiptera,0.14151168627772812,-0.7183126243645309,0.6811764942548841
Lepidoptera,0.6830886160647648,0.11606842629651669,0.721053439780835
Hymenoptera,-0.2571735358971544,-0.5734762560989511,0.7778089457732439
Lepidoptera,0.04248926420991465,0.586539550274585,0.8088053031419784
Lepidoptera,0.6104386344151652,0.01176163860530567,0.7919762227937569
Lepidoptera,0.3834017204198666,0.1827591358670173,0.9053188493764104
Dermaptera,0.5944494858990729,-0.02107027178181796,0.8038568606172173
Lepidoptera,0.5978895570891012,-0.021713453303293724,0.8012843462026723
Lepidoptera,0.060954172903167125,0.9191897207131804,0.3890692048221193
Coleoptera,0.6801476667814593,0.10425782913218208,0.7256234949589089
Hymenoptera,0.5585867462282573,0.09334009935068507,0.8241774522463792
Hymenoptera,0.5933294227744235,-0.014584133197705304,0.8048276207543085
Lepidoptera,-0.032359557037420786,-0.6793605289393037,0.73309080664516
Lepidoptera,0.22071258767521407,-0.7175457162982245,0.6606164535218442
Hemiptera,-0.10635953505999411,-0.8331448244342728,0.5427313799848011
Lepidoptera,0.22238564015381207,-0.7044396084484181,0.6740248252864419
Orthoptera,0.6784435641498995,0.08565753779991062,0.7296417727087986
Neuroptera,-0.4219355317678581,-0.6732827566859237,0.6071743872901573
Coleoptera,0.15569626358047628,-0.7942356541069637,0.5873230791075406
Coleoptera,0.5484375797365056,0.09861504720554885,0.8303561245618721
Hemiptera,-0.40077162306302944,-0.723974623795373,0.5614649145296375
Hymenoptera,0.175276368917023,-0.7585917433015497,0.6275482144775645
Lepidoptera,0.5592142703156712,0.09139142818202609,0.8239702705378156
Lepidoptera,-0.38355088687323347,-0.7307927927108752,0.5646508755864955
Hymenoptera,-0.40797748433932657,-0.6684362450051448,0.6218901499747175
Coleoptera,0.5467598511165489,-0.05906221414387189,0.8352037596104515
Coleoptera,0.592701000396197,0.13962985005601297,0.7932269719964662
Hymenoptera,-0.36446365651869905,-0.5531909873916303,0.7490967724838312
Coleoptera,0.19336979994309683,-0.7321333880617984,0.6531376750388227
Lepidoptera,0.05910420641449475,-0.8395747141929143,0.5400194367538997
Odonata,-0.38146578036365,-0.7483980641435145,0.5425718348733112
Odonata,-0.4732921835793497,0.7732862564289059,0.42192757030189376
Lepidoptera,0.21630040311977375,-0.700292091951451,0.6802978182829074
Diptera,0.2391094107502269,-0.699323801227413,0.6736266849877023
Diptera,0.10608582912545701,-0.750850097425781,0.6518971759828843
Diptera,-0.03562016955664273,-0.8176400452439094,0.5746268005708522
Lepidoptera,-0.3965734827344643,-0.724824877079888,0.5633456934760244
Lepidoptera,0.5910716648192331,-0.021768206568982724,0.8063252645369549
Odonata,-0.019909396380237906,-0.8448165140011344,0.5346855838778016
Hemiptera,0.7095540116054351,0.10387520489269991,0.6969526859286315
Lepidoptera,-0.364184394556504,-0.5519598558989406,0.7501400164219566
Hymenoptera,-0.08739086954739803,-0.751943384610476,0.6534095057927237
Lepidoptera,0.15693442678738784,-0.6972753144889512,0.6994131264805145
Lepidoptera,0.5506938305790782,0.09575729440195788,0.8291965059809154
Diptera,0.5935787825340405,-0.0176975332033303,0.8045812738585973
Coleoptera,-0.08061860488968976,-0.6393048794687454,0.7647155756443653
Coleoptera,-0.10942044333611964,-0.6401053520110362,0.7604553273578629
Hymenoptera,0.2389345192113967,-0.6986939044643342,0.6743419929038993
Lepidoptera,-0.18050235152176097,-0.8904146804432431,0.41782843123257174
Hemiptera,0.7816847831988499,-0.10426949707778803,0.6148957405076996
Lepidoptera,0.04813854860312447,-0.8306670307237244,0.5546845627985475
Lepidoptera,-0.11577003634762305,-0.855795134512112,0.5041943934926946
Lepidoptera,0.058670421764792584,-0.8374604166949379,0.5433395182379821
Diptera,0.6744140395083713,0.09988399636565672,0.7315660534661422
Hemiptera,0.04120030036650225,-0.759710202538154,0.6489552707306929
Odonata,0.6196800132180617,-0.014438520968806868,0.7847217407019486
Lepidoptera,0.12174265473404877,-0.7174162318847216,0.6859246870077162
Hymenoptera,0.6488883785286956,0.17447617681932295,0.740609165439446
Lepidoptera,0.09052934457062627,-0.7335180158896362,0.6736139533419303
Lepidoptera,0.06040493133030302,-0.7334739354751738,0.6770282344552123
Odonata,0.6913959021496805,0.11511594501716799,0.7132461185968234
Lepidoptera,0.23598437318345206,-0.7116060751889075,0.6617614142328427
Lepidoptera,0.027393666928999156,-0.7484511663215045,0.6626239043712221
Odonata,-0.10126412274207734,-0.8329667929117627,0.5439778482177102
Coleoptera,0.18112469304654727,-0.6745891162868587,0.7156279548453295
Neuroptera,0.23857876190315022,-0.6915797551272924,0.6817606740395299
Coleoptera,0.16075363238880333,-0.7621693113278931,0.627101435609719
Orthoptera,0.19966118116686893,-0.6719756639428155,0.7131508394467911
Coleoptera,-0.11041621674933316,-0.8530403343616506,0.510029849156819
Hymenoptera,0.18573786932941425,-0.6820743892345293,0.7073018955490741
Lepidoptera,-0.3766466146756956,-0.7510241739036139,0.5423098909901353
Lepidoptera,0.5553004153933941,0.09476542092228728,0.826232995989234
Odonata,-0.772641309789237,0.40645145489162615,-0.4876706072992842
Lepidoptera,0.7623461149197581,0.6450755382472602,-0.05201875644187141
Diptera,-0.38864460341735096,-0.7323944729415194,0.5590650304206872
Lepidoptera,-0.03763692811637021,-0.7074816987382659,0.7057287776422192
Diptera,-0.10332762171884821,-0.8340707929907303,0.5418941915814757
Coleoptera,0.1816651112005005,-0.7573989139836416,0.62717196403292
Orthoptera,-0.17040725447517266,-0.8156553292567036,0.5528722741080188
Hemiptera,0.6385606654797575,0.22082260747341326,0.7372093681788723
Lepidoptera,0.32806922981559766,-0.617477579904872,0.7149070000797467
Coleoptera,0.17572579211865288,-0.7548730416444638,0.6318917130194917
Hemiptera,0.11012517254758515,-0.7389557976012999,0.6646929934659994
Lepidoptera,0.22762128527447664,-0.7109098068641315,0.6654290322749665
Lepidoptera,0.13863256256710724,-0.6940512111996593,0.7064516464899513
Lepidoptera,0.1463709883519065,-0.6965586806001772,0.7024112315797822
Coleoptera,0.6127782411548971,0.046681949538963145,0.7888749094465817
Lepidoptera,0.21055526122066623,-0.9771743701993517,-0.028226445008136314
Hemiptera,-0.6941422105014746,0.4009916178823005,-0.5978062512120977
Lepidoptera,-0.2395579335832113,-0.7568948716782099,0.6080478185838413
Hemiptera,-0.21957880310356623,-0.9091551148773769,0.35386738521642386
Lepidoptera,-0.13017547179343372,-0.8619362026242761,0.4900207435905137
Hemiptera,0.6625769478402279,0.08903712146568424,0.7436828485260588
Coleoptera,0.23683029142439865,-0.7012665465323807,0.6724110675608952
Odonata,0.23311045979111622,0.9578387544898421,0.16794175756291915
Lepidoptera,0.1607605789267354,-0.6918039532397924,0.7039625888816367
Lepidoptera,0.11450028846275251,-0.7093959009744573,0.6954474384326859
Odonata,0.0908078990904991,-0.7618754062761073,0.641326586673581
Hymenoptera,-0.0027361764260503594,-0.7830901033290146,0.6219022458608094
Coleoptera,0.5586078598441022,0.4389937506875534,0.7037341442460114
Orthoptera,-0.3071633330159789,-0.724921070638166,0.616555048795588
Lepidoptera,-0.358793136326844,-0.5703709131149676,0.7388805768168121
Lepidoptera,0.2767858385826055,0.9030681655198162,0.3284166378014335
Odonata,-0.7880278797186304,0.40604179875262286,-0.462754922666301
Lepidoptera,-0.17641349870484457,-0.8290794914763226,0.5305708946861656
Lepidoptera,0.12184641833982189,-0.7165527646510161,0.6868082598576858
Lepidoptera,0.3228416784874385,0.47849403692538633,0.816588456481146
Coleoptera,0.22050003795081238,-0.7167161303618517,0.6615872744716479
Diptera,0.23879142402674622,-0.6984068452010207,0.6746899542661328
Hemiptera,-0.44414780308065704,0.8892822131191453,0.10913237122202031
Hemiptera,0.0866207578299757,-0.8470330579970117,0.5244347842898979
Lepidoptera,0.12246323053654946,-0.7125884311397204,0.6908114684719586
Orthoptera,-0.11693810571981551,-0.8523246346359157,0.5097726911314632
Coleoptera,0.13096267496589709,-0.7091284006981695,0.6928099949401949
Lepidoptera,0.17796562937007554,-0.7555301563506811,0.6304779279305727
Lepidoptera,0.786918566103423,0.263431377936766,-0.5579991751249004
Hemiptera,0.06648849763806801,-0.8164633251800318,0.5735563776280396
Lepidoptera,-0.22866120211356064,-0.8094056028113068,0.5409035263202178
Odonata,-0.11626724556312253,-0.8521586370017664,0.5102034741085719
Lepidoptera,-0.13590402287043266,-0.9485732870887909,0.285900009774745
Lepidoptera,0.05958740674522839,-0.8405865660908362,0.5383897898966835
Hemiptera,-0.07995102512529444,-0.841945983170763,0.5336054675544768
Orthoptera,0.2044673054420877,-0.7058472076243959,0.6782129757635834
Hymenoptera,-0.19642250552099214,-0.7446454003665484,0.6379039324520571
Diptera,0.6251062008001944,-0.028868993942747726,0.7800056531268735
Lepidoptera,0.5022516737688252,0.3660987689613706,0.7833996091149029
Lepidoptera,0.04164492016831271,0.5870175329937152,0.8085023912037288
Lepidoptera,0.21798358412606336,-0.6497709546176189,0.7282038612825832
Odonata,0.10928579357367281,-0.8140688468475188,0.5703933098444647
Orthoptera,0.320693755026169,0.4747555380992468,0.8196113069811263
Orthoptera,0.6013314090343027,-0.01425271142069786,0.7988725785292535
Hemiptera,0.3906043808657641,0.266816794393045,0.8810431407588919
Odonata,-0.30480203658699595,-0.7933980399734882,0.5268920844524493
Coleoptera,0.1274407947066826,-0.7173240620289096,0.6849854260339224
Orthoptera,-0.41642132708141527,-0.6730976420055934,0.6111733327610613
Lepidoptera,0.1185920367794926,-0.7159888158450869,0.6879650749836372
Lepidoptera,0.6933285605345494,0.09944888713710183,0.713726436384615
Hymenoptera,0.6234437265942874,-0.026202194165573237,0.7814290529479545
Coleoptera,0.4245849988672388,0.2047640429926187,0.8819292859601748
Lepidoptera,-0.4115717842615559,-0.6645002062121473,0.6237372382211702
Lepidoptera,-0.17644712040498536,-0.7252911443606448,0.665446594110162
Lepidoptera,0.326029832046592,0.4524149299107432,0.8300754663339522
Orthoptera,-0.368290807913126,-0.522911462167488,0.7687167771946679
Lepidoptera,0.11261168156502442,-0.7414693114250079,0.6614694772928091
Coleoptera,0.03447196490436042,-0.7941563890505234,0.606734961384183
Odonata,-0.10839154089289087,-0.8339571192046499,0.5410792891903609
Lepidoptera,-0.12342152316317048,-0.8752650935990324,0.4676303492580011
Coleoptera,-0.12811406089909388,-0.8878188519832007,0.44200053559150243
Lepidoptera,0.6576715433934635,0.10360065831678825,0.7461467982956087
Lepidoptera,-0.6084933839331359,0.5416896766598218,-0.5799207669240504
Hymenoptera,-0.08019191799218693,-0.6791077347469666,0.7296450787167539
Lepidoptera,0.0845996254577509,-0.8171634929561749,0.5701637739738222
Diptera,0.09900278089669325,-0.7601131008543172,0.6422044248402186
Hymenoptera,0.6319107389365207,0.04918653976921354,0.7734788312049864
Coleoptera,0.23914753378663367,-0.6988265327245892,0.6741290189896142
Lepidoptera,0.22491190159944377,-0.70129568907094,0.6764606367035984
Odonata,0.16733818755095656,-0.6921762191640258,0.7020612598705012
Lepidoptera,-0.1062497369208205,-0.8342575546524708,0.5410409650937128
Odonata,0.2006504231073621,-0.7486938851109657,0.6318202862399123
Lepidoptera,0.20176271332110604,-0.7235214866689682,0.6601579097773739
Odonata,-0.3772401647166485,-0.589644773328239,0.7141490736612669
Lepidoptera,0.719706161838605,0.0603610599843685,0.6916498991896892
Lepidoptera,0.07287248509045097,-0.7722254710012211,0.6311556249085357
Odonata,-0.03702535924723431,0.9096994870815202,0.4136133048829935
Odonata,0.08254258379615734,-0.7581101686008592,0.646881514749209
Odonata,0.20638098979071265,-0.7318506550938634,0.6494624744291919
Diptera,0.6270065593615668,0.05739366453224828,0.7768968668936244
Lepidoptera,0.5022725020943105,0.366142800000865,0.7833656768377381
Lepidoptera,-0.25698326841586555,-0.8775620041397888,0.40477713453758285
Orthoptera,0.4859317474809687,0.15777159804447924,0.8596385633745053
Hymenoptera,0.1684017201957499,-0.6803270206044756,0.7132993801136728
Lepidoptera,0.607496020127678,-0.022505963981736092,0.7940038205917429
Odonata,0.1710316217273654,-0.7580325018023271,0.6293924932668107
Lepidoptera,-0.4730664636317334,0.7714696951191756,0.4254910463214144
Coleoptera,0.2421592459973953,-0.6859603444332725,0.6861612823840757
Lepidoptera,0.6067397757796241,0.20630444548030072,0.7676622436084486
Lepidoptera,0.04813854860312447,-0.8306670307237244,0.5546845627985475
Hymenoptera,-0.11293461810749708,-0.8784141405428353,0.46436447939878633
Lepidoptera,0.21966867626727354,-0.6885682203255015,0.691100194345766
Hymenoptera,-0.08569118877267741,-0.9453047753491798,0.31473147581511796
Lepidoptera,0.20934590716083568,0.9517291579234699,0.22446804029369027
Orthoptera,0.5227211566519856,0.27132044984354875,0.8081756033716341
Hemiptera,0.20955129426536231,0.9512861201225811,0.22614812122553155
Lepidoptera,-0.47525706477672575,0.7964710040978982,0.37385112278967003
Lepidoptera,0.5909867586622308,0.39553314132989864,0.7030563172290059
Hemiptera,0.1556394652555302,-0.7534460083594957,0.6388235040620495
Lepidoptera,0.13894191855069077,-0.7435220053410408,0.6541178569975676
Coleoptera,0.20425074501610982,-0.7059440490090981,0.678177434620914
Hymenoptera,-0.13327907611472536,-0.9342183564064763,0.33086666562708805
Lepidoptera,0.033319162826247424,-0.8195086993530228,0.5720973038507304
Lepidoptera,0.048876347407687745,-0.8377742389121218,0.5438248130412018
Odonata,0.20861900469152775,-0.692645277713167,0.6904495855188604
Hymenoptera,0.08357198739791787,-0.7429000102475185,0.6641651132787683
Lepidoptera,0.20296708201915095,-0.7168151210773572,0.6670685465613597
Lepidoptera,-0.10323191979759898,-0.8388235584607622,0.5345261532480206
Diptera,-0.24181615276611493,-0.5448265109569402,0.8029252899366678
Lepidoptera,-0.7945646847610323,0.40625019151872266,-0.45125130872009955
Lepidoptera,0.0917313058508351,-0.7345353449831016,0.6723415757614997
Lepidoptera,0.17400027400432153,-0.6795423257884469,0.7127033970091973
Orthoptera,0.21452164686648223,-0.6860064911625142,0.6952521536166483
Lepidoptera,0.05472690162260208,-0.7264999635100837,0.6849837729892856
Lepidoptera,0.6851039984061397,0.07345737892194727,0.7247320365830653
Lepidoptera,0.13212804327396838,-0.7114535978333442,0.6901999408219205
Neuroptera,0.6479306838480712,0.08029328323528832,0.7574554888542749
Lepidoptera,-0.37935448187832693,0.843269532238341,0.38077115578435794
Lepidoptera,0.6830678686051237,0.048998479427910135,0.7287094317305122
Lepidoptera,0.14740403913729092,-0.689042678963551,0.7095718679688089
Odonata,0.20748313215847652,-0.725945751692531,0.6557084073498481
Hymenoptera,0.6103944993341084,0.1076869968780033,0.7847433121002435
Lepidoptera,0.2131275172561559,-0.712392867316137,0.6686352249061664
Coleoptera,0.0627267814876365,-0.7516771201862709,0.656541588837049
Hymenoptera,0.5900355091884213,-0.01582298480145122,0.8072222315129419
Hemiptera,0.07642759070849411,-0.8302160794416326,0.5521775844916741
Lepidoptera,-0.46748447178072844,0.7887038931348596,0.39925485294208934
Hemiptera,0.6236192419542094,0.19081199344217067,0.7580829929652045
Blattodea,0.12681045190210108,-0.8069665200628144,0.5768224551680492
Hymenoptera,-0.038109879039502664,-0.706896807473244,0.7062892755123285
Lepidoptera,0.270711054244973,0.9141679737261946,0.30168268250418173
Lepidoptera,0.727402185129202,-0.005304833527782567,0.6861908770965297
Coleoptera,0.5398543977781994,-0.03885393007549637,0.8408612259565938
Coleoptera,0.6562603465739261,0.0769268960192835,0.7506028311853804
Megaloptera,0.2241523914159654,-0.7020230233004076,0.6759581201366394
Lepidoptera,0.6682009883525011,-0.020105456031867374,0.7437090894983679
Lepidoptera,0.24597889089007707,-0.6773421394223269,0.6933267710100863
Odonata,0.0827349147891066,-0.760899867189078,0.6435730929634044
Hymenoptera,-0.39464319291905076,-0.7314909983669227,0.5560374713909303
Neuroptera,-0.10545223407058298,-0.8092880349781717,0.5778691052225343
Lepidoptera,0.136562310922053,-0.7488308973106799,0.6485391449006841
Lepidoptera,0.2849214413768674,-0.5999814073271766,0.7475574112437311
Lepidoptera,0.06430772289584663,-0.8319484980127207,0.5511136120894937
Hymenoptera,-0.005081493322770123,-0.7815946817873852,0.6237659271131172
Hymenoptera,0.08609591822742955,-0.8286069333208461,0.5531708984727943
Coleoptera,0.1608422012438848,-0.6850520249889496,0.7105163681137552
Lepidoptera,0.10731626351201567,-0.7282571118930181,0.6768491697291648
Lepidoptera,-0.10726464443799687,-0.8752780481788212,0.4715746329372088
Lepidoptera,0.44455119268181725,0.19600096756898566,0.8740468281489243
Hymenoptera,0.22491167349718114,-0.7012976716343311,0.6764586571882744
Diptera,0.6789018554675019,0.13400703138061512,0.7218963818882443
Hymenoptera,-0.03930798906118326,-0.7061494602385329,0.7069708776185866
Lepidoptera,0.05645021183474929,-0.7298070824604677,0.6813185715759935
Diptera,-0.07687732868763895,-0.8661388551664213,0.493855606331298
Lepidoptera,-0.2571443479530734,-0.5753992726735596,0.7763971028555731
Lepidoptera,0.030145209288477585,-0.7424774195109507,0.6691924595161796
Lepidoptera,0.6133850388576979,0.18534645311523298,0.7677274818730558
Odonata,0.1949135774006045,-0.7401956268180842,0.64352088651751
Lepidoptera,0.21235557943281855,-0.6919741862714077,0.6899832124173566
Odonata,-0.13336914591390508,-0.8578605129261562,0.49627412916680197
Hymenoptera,0.1307605302361793,-0.8084001242774439,0.5739258861565373
Lepidoptera,0.21748662492566334,-0.6705053085325315,0.7093110736539635
Odonata,-0.7197279992575009,0.09378251858991216,-0.6878927578421854
Hemiptera,0.030994679062348422,-0.7422508759797352,0.669404934981165
Coleoptera,0.7022554261878264,0.08531842531847557,0.7067942293842884
Lepidoptera,-0.3771134852362718,-0.753155383336078,0.5390198398990871
Lepidoptera,0.6940062802429988,0.0975699305873879,0.7133269878733374
Lepidoptera,0.5684759369909258,0.1897256235119969,0.8005243886636265
Hymenoptera,-0.42249148185238716,-0.6722470204126457,0.6079349400293538
Lepidoptera,0.25040662268193886,-0.7075203178867998,0.6608415264603057
Hemiptera,-0.10656455637043027,-0.8071474471269757,0.5806522142573636
Coleoptera,0.31284167707367644,-0.6149266316485474,0.7238752121568338
Lepidoptera,-0.07750488831104031,-0.8251533060085984,0.559566809121997
Coleoptera,0.7881198002553615,0.26356496870973856,-0.5562379775909619
Lepidoptera,0.12341061116236976,-0.7244286910156214,0.678213014241045
Lepidoptera,0.6398607382830931,0.06814549481668208,0.7654635374333676
Diptera,0.6341288983494241,0.048599813552477555,0.7716985152252207
Lepidoptera,0.5660451741213767,0.08481766547031795,0.8199992832180194
Hymenoptera,-0.04178099879994308,-0.7044926661273865,0.708480367767524
Lepidoptera,0.5965355843199416,-0.02212338016259492,0.8022816542151809
Diptera,0.7327418794924867,0.012267560301067284,0.6803960941996049
Lepidoptera,-0.11139858978107953,-0.8790064622208558,0.46361405669884753
Lepidoptera,0.7493823073058773,0.028359607740901932,0.6615299616387014
Lepidoptera,-0.07750488831104031,-0.8251533060085984,0.559566809121997
Diptera,-0.11536532130607079,-0.8520839116243617,0.5105329080391136
Hymenoptera,-0.36239882514349575,-0.7291622564163159,0.5805079632119449
Lepidoptera,-0.40007804371322375,-0.7182253131590921,0.5692889938125663
Hemiptera,0.5470391645744197,0.11584374497929752,0.8290526998755221
Odonata,0.6881289405595811,0.11946970633841403,0.7156853711176174
Lepidoptera,0.5659305114913866,0.08481939988040722,0.8200782435640059
Lepidoptera,0.025692239555646822,-0.7388722222898303,0.6733555880477289
Odonata,-0.3166735481599861,-0.3077735376990534,0.8972141959353822
Lepidoptera,0.6527640177108873,0.1344388487733655,0.7455369428287457
Lepidoptera,0.07167236905893835,-0.7607350694649412,0.6450931914069862
Coleoptera,0.13023058589700515,-0.8046562738617025,0.5792825523282431
Diptera,0.12850372081146771,-0.8074958655902391,0.5757058457166114
Hymenoptera,-0.12814730051792042,-0.6722830453898689,0.729118492599998
Odonata,0.20270792730268952,-0.7499647281176405,0.62965260484499
Coleoptera,0.14967437751705923,-0.7753788161586261,0.6135024630491129
Lepidoptera,0.16200389817612365,-0.7950520746371622,0.5845057190403566
Coleoptera,-0.3654651855644312,-0.5521328949862621,0.7493893943834842
Hemiptera,0.20901314865375265,-0.7154362834645034,0.666681654159122
Hymenoptera,-0.28156067691912956,-0.7031298539335693,0.6529410338768724
Lepidoptera,0.7518060787200208,0.12509005876601925,0.6474103005031195
Lepidoptera,0.03246241948520774,-0.7876336378876397,0.6152880982020121
Hymenoptera,-0.03909129562853998,-0.7037313890007085,0.7093898806306836
Lepidoptera,0.17130771026126568,-0.7587702077143085,0.6284277526416441
Lepidoptera,-0.007404393325442095,-0.7807791641092181,0.6247632126273062
Coleoptera,-0.2973757030838849,-0.7705041006927039,0.5638183413397375
Odonata,-0.10583923345153877,-0.8351880681115428,0.5396841183011593
Odonata,0.0825212896482675,-0.7437653560881786,0.6633274695335718
Hymenoptera,0.27780594124155605,-0.7859257658215116,-0.5523989044420378
Lepidoptera,0.14714913225308196,-0.7333512753892999,0.6637341634736398
Lepidoptera,0.16237048153830494,-0.7958555318726079,0.5833093511275018
Lepidoptera,-0.4170469970614048,-0.6691822700246047,0.6150340573714448
Lepidoptera,-0.10687281405487876,-0.8339195681944571,0.5414391520737685
Lepidoptera,-0.38107573390685534,-0.6918014898356688,0.6133449141294812
Odonata,0.131460379926851,-0.8649007500711677,0.48442219296376116
Lepidoptera,0.3170580257797974,-0.6150992125769965,0.7218913817021063
Lepidoptera,0.5473637985845082,0.12136416042410184,0.8280480738240328
Hymenoptera,-0.04472284916703845,-0.7074494816279908,0.7053475013825947
Hymenoptera,0.08071610339012258,-0.7428922912110691,0.6645268650044805
Coleoptera,-0.0844134850245922,-0.7201451019940508,0.6886692933621921
Hymenoptera,0.21452832764823085,-0.6832220651519872,0.6979865373529112
Lepidoptera,0.02776257282180888,-0.7463918601769252,0.6649273874732061
Lepidoptera,0.6479306838480712,0.08029328323528832,0.7574554888542749
Lepidoptera,0.2205739985261246,-0.7057834299466492,0.6732138302106846
Hemiptera,0.2542813719021502,-0.6987424804159201,0.6686553147667099
Coleoptera,0.1713229697507072,-0.7589585302299281,0.6281961392964984
Lepidoptera,0.14282620849309755,0.8672174788276434,0.4770057846434486
Lepidoptera,0.5591536632400066,-0.024438275511091866,0.8287037779419889
Hemiptera,0.20955444663668307,-0.7292766319998268,0.6513390268621884
Coleoptera,0.6970200660613468,0.14430463337205965,0.7023810933497506
Diptera,0.17261745332540984,-0.7174173123534099,0.6749189690200297
Coleoptera,0.151203656884719,-0.8874565655872081,0.4353829329921484
Lepidoptera,0.16926929448452474,-0.7725689389104691,0.6119519103454643
Lepidoptera,0.1276740900822522,-0.7027239635908352,0.699913107261791
Hemiptera,0.6473201995082001,0.6909942836408995,-0.32171953513000134
Hymenoptera,-0.20570214014133076,-0.7401613030349814,0.6401936230788579
Hymenoptera,0.18806789941037536,-0.7776589899032647,0.5998974584326917
Hymenoptera,0.6323740472309383,0.051065978747219,0.7729782210407687
Lepidoptera,0.21847375999532292,-0.7028518007547099,0.6769553621690042
Hemiptera,0.5947010112421385,-0.02985921761291239,0.8033922667981829
Lepidoptera,0.18419093291165187,-0.7480400163588445,0.6375812373015655
Lepidoptera,0.5522658809348656,-0.8168216845531575,-0.1667475109228884
Diptera,0.2116531389646358,-0.6856995474487755,0.696433111931764
Lepidoptera,-0.20014924055710284,-0.7588998631335183,0.6196864362242748
Hymenoptera,0.6247743261677658,0.04627089828098233,0.7794331564245167
Lepidoptera,0.6970608654961159,0.03807231849495153,0.7160004527639803
Lepidoptera,0.16871983269244775,-0.6901943778945623,0.7036798553170117
Lepidoptera,0.22459362868426694,-0.6973296467062925,0.6806534109066896
Diptera,0.5984972843955595,-0.023970158891629453,0.8007661531644871
Odonata,0.17149050468872962,-0.7607388984636779,0.6259930791677131
Hymenoptera,0.21993768306199027,-0.6483613564063153,0.7288723942421517
Lepidoptera,0.20407856966319352,-0.7326099090602765,0.6493340115463831
Lepidoptera,0.40515962722513876,0.17250439030699102,0.8978239870885606
Odonata,0.1115872489109382,-0.7387418017226615,0.664687021287496
Hemiptera,0.0006523917263269313,-0.7272941430544667,0.6863255815308826
Lepidoptera,0.1718722031760718,-0.6789612533784068,0.7137727664924084
Mantodea,0.17132528935276023,-0.7589585686107027,0.6281954603151683
Lepidoptera,-0.7322137632555277,0.43993888251091146,-0.5199199789912179
Hemiptera,0.2783987566380184,0.9070877956535327,0.3157306815607572
Lepidoptera,-0.2599565617998499,-0.8808942100961125,0.3955350510338457
Lepidoptera,0.22071258767521407,-0.7175457162982245,0.6606164535218442
Odonata,-0.4653433513540285,0.7888188927733081,0.4015225021770182
Lepidoptera,0.15669802827125812,-0.6961210104080573,0.7006149204836886
Lepidoptera,0.1406613500330277,-0.6525417241579688,0.7445828918527683
Lepidoptera,0.13332970059809063,-0.693520631379922,0.7079917547463515
Lepidoptera,-0.39555345805159703,-0.7241314975001149,0.5649522423636043
Lepidoptera,0.48350257706419514,0.16256513258035202,0.8601150130310565
Hymenoptera,0.11928254720647552,-0.8599794273622207,0.496192561860496
Hymenoptera,0.09549332458681822,-0.7365755792082616,0.6695800482939814
Lepidoptera,0.5796828546234932,0.19939048995965625,0.7900703896294343
Lepidoptera,-0.031152956771179355,-0.8639032882760124,0.502693347668642
Hymenoptera,-0.07874256625928713,-0.7922935187735316,0.6050376751644125
Coleoptera,-0.1775590989476584,-0.72449732958996,0.6660153044772413
Lepidoptera,0.11091092367728969,-0.7224210118058992,0.6825002920954623
