name,x0,y0,z0,x1,y1,z1
branch_Suliformes,34.606571119580835,23.453837809641144,-21.86457965064334,37.405269658408386,20.133163027530365,-23.731929494533638
branch_Diomedeidae,26.885439210507368,25.2686092689294,-32.70212308474718,26.62644817668688,27.18971939553218,-33.817546481446314
branch_internal140,26.885439210507368,25.2686092689294,-32.70212308474718,27.571428426681972,21.497903687358964,-36.51419676492061
branch_Alcidae,12.296015360844265,34.934966659382816,24.38354198736567,7.561061331690857,34.25173923794068,26.888166066940972
branch_Laridae,12.296015360844265,34.934966659382816,24.38354198736567,15.44726725050801,35.77967121005783,23.822596548006658
branch_Dromadidae,13.616821870307858,35.2424244200029,23.239944920692068,13.841056641907397,30.478886612182546,29.764253986356263
branch_Glareolidae,13.616821870307858,35.2424244200029,23.239944920692068,13.569960305170111,40.57738303788292,17.134518406346004
branch_Jacanidae,30.2271836833832,31.673206859803813,16.736143373414215,32.77030860833775,28.426889804555827,19.26878766807928
branch_Rostratulidae,30.2271836833832,31.673206859803813,16.736143373414215,28.83586025762766,33.33555377575968,17.35072210045237
branch_Pedionomidae,31.78654616398492,32.62400137393748,12.548084531512034,32.19602786395652,34.19465414663249,9.991442994172862
branch_Thinocoridae,31.78654616398492,32.62400137393748,12.548084531512034,34.60801593734796,30.737104480795256,12.667870634684844
branch_Bucerotiformes,30.16890316152769,-21.040676999796084,20.268013406868356,25.546305670133172,-18.70882588059804,28.750560258400093
branch_internal150,30.16890316152769,-21.040676999796084,20.268013406868356,36.272172295960054,-20.04615350308348,14.439284707831083
branch_internal151,-0.04822609071274786,-31.236329263166787,-5.951293073028567,-8.662945468720368,-30.504701138525938,-7.48327128752112
branch_internal152,-0.04822609071274786,-31.236329263166787,-5.951293073028567,6.876995161170105,-35.39600058070922,-10.755792922575097
branch_Psittacidae,19.716309355218954,-4.245361645256574,-40.586661243319966,19.11694863901712,0.4915361140881262,-46.51904834131889
branch_Psittaculidae,19.716309355218954,-4.245361645256574,-40.586661243319966,21.86336803401892,-2.6066545551269007,-45.15305078029212
branch_internal155,36.81731084092752,23.81454156353893,-17.80169575247442,42.14334310007124,17.412508120352122,-15.785501728161158
branch_Threskiornithidae,36.81731084092752,23.81454156353893,-17.80169575247442,30.888243370816895,34.965535640714,-15.74484059543796
branch_internal157,37.405269658408386,20.133163027530365,-23.731929494533638,38.21200706332292,22.452838653684807,-21.252962109389927
branch_Fregatidae,37.405269658408386,20.133163027530365,-23.731929494533638,39.79230536865423,11.839470607791934,-30.35334159496022
branch_Hydrobatidae,27.571428426681972,21.497903687358964,-36.51419676492061,24.205754026789872,21.676660681317955,-40.52875269401887
branch_Procellariidae,27.571428426681972,21.497903687358964,-36.51419676492061,31.85175511480688,16.291539251306055,-37.58240574272028
branch_internal161,25.546305670133172,-18.70882588059804,28.750560258400093,22.896988372606593,-21.692809159028656,31.513837842116857
branch_internal162,25.546305670133172,-18.70882588059804,28.750560258400093,24.497544974544134,-13.859361706808993,32.77332015590871
