,x,y,z
KKBNA595-05,0.25394181247981873,-0.06838870696413508,0.12295072797949742
KKBNA617-05,0.1957295274347151,-0.11606489726113368,-0.1619781742092708
KKBNA619-05,-0.446317485611359,-0.16987676161125864,0.21146843132014786
KKBNA620-05,-0.479857550343626,-0.22192542209537028,0.13035718945561225
KKBNA622-05,-0.38980271810842254,-0.2980391894852892,0.11254869019336605
KKBNA624-05,0.2716022896398794,-0.07873256522545205,0.11338570134640824
KKBNA625-05,0.2716022896398794,-0.07873256522545205,0.11338570134640824
KKBNA626-05,0.2716022896398794,-0.07873256522545219,0.11338570134640838
KKBNA637-05,0.07847821147292595,0.37274836026564495,0.24315687134630196
KKBNA639-05,0.2722413914686183,-0.0667020985750302,0.15665505612727765
KKBNA645-05,-0.4205428040589956,-0.1726269891909573,0.1430366905925209
KKBNA646-05,-0.46796948354395307,-0.18180191698021028,0.21692665618112408
KKBNA660-05,-0.4484831981151859,-0.16540139047859465,0.22170690879321373
KKBNA661-05,-0.446317485611359,-0.16987676161125864,0.21146843132014786
KKBNA667-05,-0.1433830693827114,0.15286564509499412,-0.11128387685927757
KKBNA668-05,-0.1433830693827114,0.15286564509499412,-0.11128387685927757
KKBNA670-05,0.056470425017639055,0.3424446723281748,0.3035313345508456
KKBNA671-05,0.05956994940487233,0.3378524816218795,0.30388365747339097
KKBNA672-05,-0.3574454044965671,-0.1249994175503039,0.19488380574869488
KKBNA674-05,-0.34980424378222674,-0.12641524589305883,0.18325152529163266
KKBNA677-05,-0.3574454044965671,-0.1249994175503039,0.19488380574869488
KKBNA678-05,0.05956994940487233,0.33785248162187814,0.30388365747339097
KKBNA682-05,-0.3574454044965671,-0.12499941755030378,0.19488380574869488
KKBNA687-05,0.27601267668216545,-0.04290694161377791,0.18129792359515162
KKBNA694-05,-0.19710781914465902,0.1528775430818642,-0.1069424833736594
KKBNA699-05,-0.46796948354395307,-0.18180191698021028,0.21692665618112408
KKBNA700-05,-0.45761897150528713,-0.2102713173922766,0.20147230479685205
KKBNA701-05,-0.45761897150528713,-0.2102713173922766,0.20147230479685205
KKBNA702-05,-0.4424276159851692,-0.1964123405536947,0.14829359776971268
KKBNA704-05,-0.4638676375380406,-0.20569165735571124,0.19926183885853632
KKBNA730-05,-0.23602479252771266,0.025360509007157275,-0.20151253599288713
KKBNA745-05,-0.12520640857506374,0.14769301264808712,-0.1609141159083034
KKBNA760-05,0.07695581103586474,0.3678138020276285,0.2456379903836628
KKBNA817-05,0.06452876222403138,0.3643824882780926,0.3291312555595942
KKBNA819-05,0.07499353438075843,0.3698401806730209,0.3329128965866306
KKBNA824-05,0.06452876222403124,0.3643824882780926,0.3291312555595942
KKBNA827-05,0.0645287622240315,0.3643824882780926,0.3291312555595942
KKBNA831-05,0.06452876222403138,0.3643824882780926,0.3291312555595942
KKBNA833-05,0.0645287622240315,0.3643824882780926,0.3291312555595942
KKBNA838-05,0.07499353438075856,0.3698401806730209,0.3329128965866306
KKBNA839-05,0.07499353438075856,0.3698401806730209,0.3329128965866306
KKBNA842-05,0.06864772884427567,0.3569244239783583,0.3228384771541623
KKBNA843-05,0.06452876222403138,0.3643824882780926,0.3291312555595942
KKBNA851-05,-0.48948091435988567,-0.23923949989005214,0.1435510694738629
KKBNA865-05,0.06452876222403124,0.3643824882780926,0.3291312555595942
KKBNA952-05,0.29913270948384096,-0.18593400821161188,0.06430081418500964
SIBHI094-11,0.1986339787528944,-0.10854377489799369,-0.17482003174352928
SIBJP129-10,-0.2405692767797547,0.13608404053896173,-0.08181099981495343
BROMB779-07,-0.14828574766064245,0.2492653955399311,0.1605731736457773
BROMB780-07,-0.14375794207790518,0.24260056687992,0.15591530460496142
GBIR10849-19,-0.26162153954369544,0.10305909132581827,-0.1331706711536139
GBMNA11490-19,-0.25623661638303097,0.08691345785517948,-0.06808651580874588
GBMNA11491-19,-0.26162153954369677,0.10305909132581814,-0.1331706711536139
GBMTG3924-16,-0.25623661638303097,0.08691345785517948,-0.06808651580874561
GBIR10601-19,-0.1244657108470401,0.15316921785526802,-0.03046754530339434
GBIR7880-19,-0.446317485611359,-0.16987676161125864,0.21146843132014786
GBMNA11299-19,-0.16482368698585892,0.15275889850177934,-0.010872139457491917
GBMNA11513-19,-0.23286650736063114,0.07433348474446631,-0.14123113212087623
GBMTG5509-16,-0.23286650736063114,0.07433348474446631,-0.14123113212087623
GBMTG5770-16,-0.16482368698585892,0.15275889850177934,-0.010872139457491657
LGEMA103-07,-0.42859942187067607,-0.16044603384917,0.2553367886095544
LGEMA545-08,-0.42680704517830176,-0.15582253470476107,0.2441317899620883
SWEBI021-11,-0.24973910623263212,0.09604863842632405,-0.061806222708327585
BROMB350-06,-0.43865858613952474,-0.13931032972583676,0.2159060217832015
BROMB603-07,-0.1280574097358778,0.13635842461744171,-0.1192931038524255
BROMB639-07,-0.1694280245224295,0.16126182537331005,-0.005461070384757342
LGEMA298-07,-0.3555695184580913,-0.17846227010616716,0.08817518980772514
ROMC231-07,0.2913835521392096,-0.17449849979342436,0.05405444210698795
GBMNA11350-19,-0.1472982122480708,0.1015910312970128,-0.1342571591759948
GBMTG4240-16,-0.1472982122480708,0.1015910312970128,-0.1342571591759948
GBIR9282-19,0.23621217986129545,-0.205240299035758,-0.004133865574836455
GBMTG4753-16,0.23621217986129545,-0.205240299035758,-0.004133865574836586
BROMB604-07,-0.16595508684754312,0.3158501695555704,0.015420763415274536
BROMB745-07,-0.12237070944669387,0.1114611247661026,-0.15398900602565382
BROMB768-07,-0.12237070944669375,0.11146112476610275,-0.15398900602565382
LGEMA316-07,0.1072154280546905,0.19360381014946462,0.15593263467265947
MNCN010-08,0.13367253371772939,0.1692934403099731,0.041924529530513704
LGEMA022-07,0.21853327788595578,-0.18833223264708632,0.09744775065199415
BJNSM191-10,-0.30533095256985343,0.1294352931681283,-0.2746472631106687
BJNSM204-10,-0.2874095073546525,0.14344973210994263,-0.26803289079148285
BWA006-06,-0.0949964477233816,0.26739583456980937,0.15499625282279092
CMCPB037-10,-0.19137515699364008,0.009601211635618091,-0.09095236845269712
GBIR1406-09,-0.23175868411251505,0.08473416906171365,-0.2407113432318851
GBIR1416-09,0.11455604988578613,0.2308203314746274,0.1788977141047623
GBIR1649-09,0.23621217986129545,-0.205240299035758,-0.004133865574836455
GBIR2442-11,-0.3405800207650919,-0.18329740834655725,0.1432001077154553
GBIR5313-13,0.1609545334776008,0.029910585860437024,-0.03737687701658904
GBIR557-07,0.09522345109298071,0.2368600546788598,0.1836225438601899
GBIR662-08,-0.29723524404736207,-0.1499084712873516,0.1480230884810301
GBIR9561-19,0.17813195411164462,-0.143685793838412,0.005543974430587737
GBMIN134131-17,-0.31145560779894976,0.1032140500496647,-0.2779911711460005
GBMIN134132-17,-0.30374313445713647,0.11659437599332236,-0.26275767383392157
GBMIN134133-17,-0.31726401024294903,0.10401446336965525,-0.27244733051254505
GBMIN134134-17,-0.3105891354426567,0.11092323698090976,-0.2708401660191151
GBMIN134135-17,-0.3047999274023394,0.11159377844825769,-0.27752294895351454
GBMIN134136-17,-0.22012183193804025,0.0632508964589003,-0.29114943702658397
GBMIN134166-17,0.20114707989314268,-0.1720865768618572,0.004185681282625624
KBPBR528-07,-0.25065335115941706,0.12013982608348016,-0.12490780756360632
AWCB030-09,-0.4457707263815937,-0.1660189266415434,0.23756057997621144
AWCB045-09,-0.4457707263815937,-0.1660189266415434,0.23756057997621274
AWCB056-09,-0.44454866770940515,-0.1713000680789056,0.23459937643943418
AWCB075-09,-0.41858355885888765,-0.2950549876440609,0.10381551634705179
AWCB077-09,-0.42199099141060614,-0.297437851277243,0.10476503536805279
AWCB079-09,-0.41551420913513964,-0.2959310570227294,0.0970256174519971
BBIND463-08,-0.18777358517446927,0.1362180431635269,-0.13241628403344716
BBIND849-08,-0.2990511307070803,0.06767468572757392,-0.232034565166641
BJNSM049-08,-0.31329812463139234,0.12138800101270573,-0.2752622528739945
BOM430-07,-0.44369266327755535,-0.14465154630351149,0.22074359186563083
BON116-07,0.28946266061540843,-0.15382897653237934,0.06100772757310519
BON305-07,-0.25872484399003753,0.08796334897845842,-0.06807426545978654
BON306-07,-0.25872484399003753,0.0879633489784583,-0.06807426545978641
BON440-07,-0.2530019982691975,0.13187320308231665,-0.12377502806905254
BROMB741-07,0.14954010597015396,0.017713066823518024,-0.1023793375973715
BSBNA739-06,-0.4445169052096419,-0.14476426136577253,0.2215873718571999
BSBNA741-06,-0.44258767218076694,-0.13952375557618646,0.2252181709414809
CDANS035-05,0.12282058127576558,0.41477160354392767,0.34005372301061243
CMCPB036-10,-0.2080432241609382,0.0065696405879313614,-0.09504989300823787
CMCPB052-10,-0.23444404153162984,0.14374592177389864,-0.17726270920617831
GBIR2119-10,-0.4253772162548605,-0.2763527863095557,0.18571883775151626
GBIR2156-10,-0.1568902999031609,0.0837905718490653,-0.004949922974389467
GBIR2466-11,-0.4230491583441337,-0.21701973039719535,0.11977201607871699
GBIR2467-11,-0.42475916914902007,-0.22308752254889708,0.11910782068286167
GBIR2468-11,-0.42475916914902007,-0.22308752254889708,0.11910782068286167
GBIR3419-13,-0.2579476465043811,0.11243224383854303,-0.1250413155116844
GBIR3431-13,-0.2573825756342586,0.10971519589340357,-0.1209053025085385
GBIR457-07,0.23621217986129545,-0.205240299035758,-0.004133865574836325
GBIR4951-13,-0.41051350574041134,-0.3005220496406181,0.10857396465739313
GBIR4955-13,-0.4068177945702143,-0.11607356883820881,0.19915099806961836
GBIR5233-13,0.21996375375990063,-0.24680327967386942,-0.010652912216734855
GBIR5234-13,0.21996375375990063,-0.24680327967386942,-0.010652912216734723
GBIR529-07,-0.2739679239607397,0.1424509199385893,-0.1394173751532432
GBIR9968-19,-0.19023022711642976,0.07689933867248301,-0.18916475708732433
GBMNA11191-19,0.15934815697250337,0.01702842859900519,-0.04213541072917179
GBMNA11356-19,-0.31145560779894976,0.1032140500496647,-0.2779911711460005
GBMTG1600-16,0.15934815697250337,0.01702842859900519,-0.042135410729171666
GBMTG2358-16,-0.31145560779894976,0.1032140500496647,-0.2779911711460005
KAARG112-07,-0.42199099141060487,-0.297437851277243,0.10476503536805291
KAARG224-07,0.15974687069364277,-0.11908485919208771,-0.0761713266052994
KAARG228-07,0.15974687069364277,-0.11908485919208756,-0.0761713266052994
KAARG229-07,0.1489893392156299,0.021996856084660066,-0.08646969458060297
KAARG365-07,-0.45913755919804067,-0.2924110296116533,0.14915761229153893
KAARG366-07,-0.45443745895675886,-0.1604073793360818,0.2284095127270103
KAARG367-07,-0.45913755919804067,-0.2924110296116533,0.14915761229153893
KAARG368-07,-0.4445486677094038,-0.1713000680789056,0.23459937643943418
KAARG369-07,-0.4367378543982617,-0.2615462252553468,0.14534962562653098
KAARG372-07,-0.4457707263815937,-0.1660189266415434,0.23756057997621144
KAARG416-07,-0.381709716835854,-0.14759865244533465,0.0630969782162324
KBAR105-06,0.09508076849450534,0.3626053218850414,0.31251930093252617
KBAR261-06,-0.34830542555785,-0.19071907409764738,0.13922654960041744
KBAR262-06,-0.33805029254498636,-0.19689352306879163,0.16025213591004525
KBAR481-06,-0.4523481761422718,-0.1591150014818986,0.23583301356536843
KBAR527-06,-0.4517326282910301,-0.17240680387827265,0.23233074400429116
KBAR532-06,-0.3870161722156553,-0.10428562225610091,0.09616143040047251
KBAR578-06,-0.4396188728371747,-0.16506760393506895,0.23458739433636258
KBAR588-06,-0.4207229305660043,-0.297879560806925,0.09858871766968794
KBAR590-06,-0.42199099141060487,-0.297437851277243,0.10476503536805291
KBAR618-06,0.1489893392156299,0.021996856084660066,-0.0864696945806031
KBAR619-06,0.15341474566239638,0.02754125189557283,-0.08090875315323477
KBAR620-06,0.1489893392156299,0.021996856084660323,-0.0864696945806031
KBAR752-06,-0.33944958151855337,-0.20306082056225305,0.14850969805069644
KBAR812-06,-0.3870161722156553,-0.10428562225610105,0.09616143040047263
KBAR820-06,-0.41378933686507935,-0.30566205162841326,0.09872233443539606
KBAR909-06,-0.45913755919804067,-0.2924110296116533,0.14915761229153762
KBAR911-06,-0.45913755919804067,-0.2924110296116533,0.14915761229153893
KBARG011-07,0.15974687069364277,-0.11908485919208771,-0.07617132660529953
KBARG043-07,0.15974687069364277,-0.11908485919208796,-0.0761713266052994
KBARG076-07,0.15974687069364277,-0.11908485919208771,-0.0761713266052994
KBARG097-07,0.1489893392156299,0.021996856084660066,-0.08646969458060297
KBARG105-07,0.1489893392156299,0.021996856084659934,-0.08646969458060297
KBARG346-07,-0.43226086748514203,-0.16973212161624682,0.20978855543451932
KBARG354-07,0.09604360303651596,0.18771000628404996,0.162546322984164
KBARG371-07,0.09604360303651596,0.18771000628404996,0.162546322984164
KBBI101-07,0.23621217986129545,-0.205240299035758,-0.004133865574836455
KBBI120-07,0.23207767117347014,-0.21179682364058655,-0.009462685261999147
KBBI122-07,0.23621217986129545,-0.205240299035758,-0.004133865574836455
KBBI123-07,0.23621217986129545,-0.205240299035758,-0.004133865574836455
KBNA152-04,-0.4445169052096419,-0.14476426136577253,0.2215873718571999
KBOL011-08,-0.4141857980061378,-0.22002305144393433,0.15220938418373847
KBOL018-08,-0.4141857980061378,-0.22002305144393433,0.15220938418373847
KBOL057-08,-0.3629966438780741,-0.1791866349088153,0.20246996461949107
KBPBR028-06,-0.31145560779894976,0.1032140500496647,-0.2779911711460005
KBPBR030-06,-0.3026724302563681,0.11197350284445161,-0.2879038339014382
KBPBR041-06,-0.31145560779894976,0.10321405004966455,-0.2779911711460005
KBPBR053-06,-0.31145560779894976,0.10321405004966483,-0.2779911711460005
KBPBR058-06,-0.3156257433280834,0.10191958409748827,-0.2741375531827124
KBPBR060-06,-0.31145560779894976,0.1032140500496647,-0.2779911711460005
KBPBR149-07,-0.2677224120581858,0.11599161724793247,-0.11736900511477562
KBPBR168-07,-0.24805600909171016,0.1043798192814868,-0.07465257759963932
KBPBR354-07,-0.2579476465043798,0.11243224383854328,-0.1250413155116844
KBPBR413-07,-0.26162153954369544,0.10305909132581814,-0.1331706711536139
KBPBR497-07,-0.25872484399003887,0.0879633489784583,-0.06807426545978641
KBPBR520-07,-0.2677224120581858,0.11599161724793247,-0.1173690051147755
KBPBR531-07,-0.2579476465043798,0.11243224383854315,-0.1250413155116844
KBPBU057-06,0.16679130037508844,-0.1363245674624721,-0.22270122190716712
KBPBU060-06,0.2356093081190781,-0.10460198861659192,-0.19612149668852263
KBPBU075-06,0.28946266061540843,-0.15382897653237934,0.06100772757310532
KBPZM141-07,-0.3074006099948207,0.12046229842746563,-0.2808211683841104
KBPZM154-07,-0.30132180718188656,0.12022210783944627,-0.2816863083667993
KBPZM155-07,-0.31088171819961635,0.111398767010768,-0.2645278408641111
KBPZM156-07,-0.3015474811674461,0.12577889909896306,-0.2719204037946723
KFIP002-07,-0.25872484399003887,0.0879633489784587,-0.06807426545978641
KFIP013-07,-0.25620195273969326,0.09116497452754761,-0.06147981113979079
KFIP032-07,-0.2623560315349573,0.08731345516734548,-0.073685153444224
KFIP050-07,-0.24358195073110536,0.07394776602646448,-0.08929873305293523
KKBNA412-05,-0.446317485611359,-0.16987676161125864,0.21146843132014786
KPARG074-08,-0.4419080538878577,-0.16246872176662686,0.2239260733963186
KPARG087-08,-0.4517326282910301,-0.17240680387827134,0.23233074400429116
KPARG179-08,-0.42897644680378133,-0.1653922185348741,0.20977450338897388
KPARG274-08,0.09604360303651596,0.18771000628404996,0.162546322984164
KPARG437-08,0.1707593057815165,0.015945254838451457,-0.12234924291179342
KPARG458-08,0.1707593057815165,0.015945254838451457,-0.12234924291179355
KPARG466-08,0.2722428799437582,-0.1989853645669581,0.0016733961978102055
NZCOI181-08,-0.16482368698585892,0.15275889850177934,-0.010872139457491789
NZCOI182-08,-0.16958107039431017,0.1615555030102257,-0.005430592390185326
NZCOI183-08,-0.16958107039431017,0.1615555030102257,-0.005430592390185326
NZCOI184-08,-0.16482368698585892,0.15275889850177934,-0.010872139457491789
NZCOI185-08,-0.16958107039431017,0.161555503010227,-0.005430592390185326
NZCOI186-08,-0.16482368698586022,0.15275889850177934,-0.010872139457491789
NZCOI187-08,-0.16958107039431017,0.1615555030102257,-0.005430592390185457
NZCOI188-08,-0.16482368698585892,0.15275889850177934,-0.010872139457491657
NZCOI189-08,-0.16482368698585892,0.15275889850177934,-0.010872139457491789
TZBNA343-03,0.16679130037508844,-0.1363245674624721,-0.22270122190716582
YIO142-10,0.2908662005716848,-0.14819889700258215,0.05266200180385669
YIO173-10,-0.31145560779894976,0.10321405004966483,-0.2779911711460005
YIO598-17,0.2908466253272708,-0.14828679081296936,0.052855995862058296
YIO818-19,-0.30132180718188656,0.12022210783944602,-0.2816863083667993
YIO819-19,-0.30132180718188656,0.1202221078394459,-0.2816863083667993
YIO820-19,-0.3116878146288914,0.11722517566540186,-0.2790868770146438
YIOB187-15,0.16679130037508844,-0.1363245674624721,-0.22270122190716582
GBMNA11519-19,-0.4063841170529435,-0.20358209863421842,0.11166510084506533
GBMTG5798-16,-0.4063841170529435,-0.20358209863421842,0.11166510084506533
GBMNA11520-19,-0.422627935778202,-0.19473113102791975,0.12080541362654289
GBMNA11521-19,-0.416922816910239,-0.1933737351053927,0.12620427048744093
GBMTG5796-16,-0.4226279357782007,-0.19473113102791975,0.12080541362654276
GBMTG5797-16,-0.416922816910239,-0.1933737351053927,0.12620427048744107
GBMNA11353-19,-0.055078124896434114,0.21447643601278546,0.010597911318619894
GBMTG5815-16,-0.05507812489643424,0.21447643601278546,0.010597911318619762
GBMNA11443-19,-0.457701742314802,-0.19587815033169126,0.21459160593980575
GBMNA11445-19,-0.4501757962767196,-0.19679504400983944,0.22465893490189875
GBMTG3134-16,-0.45017579627672094,-0.19679504400983944,0.22465893490189875
GBMTG3137-16,-0.457701742314802,-0.19587815033169126,0.21459160593980445
BROMB325-06,-0.05281626628862406,0.21872283506103704,0.0138956869703811
BROMB581-07,-0.05507812489643424,0.21447643601278546,0.010597911318619632
BROM268-06,0.2848283462372495,-0.05009724706179263,0.09028288742813545
GBMNA11498-19,-0.20980316974097174,0.19479977547237634,0.13347693567709684
GBMTG5851-16,-0.20980316974097044,0.19479977547237634,0.13347693567709684
CYTC8911-15,-0.38525368159019385,-0.18062609853229727,0.11928502622067248
GBIR10625-19,-0.10066620513256244,0.278830086000139,0.13461590730967324
GBIR10850-19,-0.336351214064988,-0.12934799373208747,0.09141382482548306
GBIR12654-19,-0.3140921846014967,0.06957817366186145,-0.09715784726103559
GBIR12655-19,-0.3140921846014967,0.06957817366186145,-0.09715784726103559
GBIR12656-19,-0.30633119500325334,0.07253358733424996,-0.0921434948268785
GBIR12657-19,-0.3140921846014967,0.06957817366186145,-0.09715784726103546
GBIR12658-19,-0.3100451288659804,0.07068969077460602,-0.10026832051304484
GBIR12659-19,-0.3112566223199883,0.07785924024619768,-0.09443217800578722
GBIR12660-19,-0.3133953574442002,0.07882171610912066,-0.09406818171484914
GBIR12661-19,-0.31042925797730614,0.07517815824054565,-0.08543010712202548
GBIR12662-19,-0.3140921846014967,0.06957817366186159,-0.09715784726103573
GBIR12663-19,-0.3169376855734319,0.0666714026013622,-0.10341206594390615
GBIR12664-19,-0.2700286516889795,0.04676765780924521,-0.07152241083480528
GBIR12665-19,-0.2700286516889795,0.04676765780924546,-0.07152241083480514
GBIR12666-19,-0.2700286516889795,0.046767657809245335,-0.07152241083480514
GBIR12667-19,-0.2700286516889795,0.046767657809245335,-0.07152241083480528
GBIR12668-19,-0.2700286516889795,0.046767657809245335,-0.07152241083480528
GBIR12669-19,-0.2700286516889795,0.046767657809245335,-0.07152241083480514
GBIR12670-19,-0.2700286516889795,0.04676765780924521,-0.07152241083480528
GBIR12671-19,-0.2653047081964395,0.04267775674873232,-0.07355421564710836
GBIR12672-19,-0.2700286516889795,0.046767657809245335,-0.07152241083480528
GBIR12673-19,-0.2838993962883395,0.04254507778828037,-0.06203283020930438
GBIR12674-19,-0.2653047081964395,0.04267775674873246,-0.07355421564710822
GBIR12675-19,-0.2700286516889795,0.04676765780924546,-0.07152241083480528
GBIR12683-19,-0.3140921846014967,0.06957817366186145,-0.09715784726103559
GBIR12684-19,-0.3084536646688267,0.05534197405188554,-0.11210889004741073
GBIR12685-19,-0.3140921846014967,0.06957817366186145,-0.09715784726103559
GBIR12686-19,-0.2700286516889795,0.046767657809245335,-0.07152241083480528
GBIR12687-19,-0.3140921846014967,0.06957817366186145,-0.09715784726103546
GBIR12688-19,-0.2700286516889795,0.046767657809245335,-0.07152241083480514
GBIR12689-19,-0.27002865168897816,0.04676765780924521,-0.07152241083480501
GBIR12690-19,-0.3140921846014967,0.06957817366186171,-0.09715784726103559
GBIR12970-19,-0.14433397847148616,0.18746805727045635,0.06924031696658434
GBIR13644-19,-0.14433397847148616,0.18746805727045635,0.06924031696658421
GBIR7075-15,-0.38525368159019385,-0.18062609853229727,0.11928502622067276
GBIR8409-19,-0.3899631068219269,-0.22816896085705163,0.13804682319985112
GBMIN134050-17,-0.25132222150203654,0.13272606780857144,-0.10668155497378294
GBMNA11389-19,-0.336351214064988,-0.12934799373208747,0.09141382482548306
GBMNA11413-19,-0.4293126932274545,-0.11622267339141154,0.12854941544286957
GBMNA11449-19,-0.47186315874614526,-0.18621840459579478,0.11695414819198749
GBMNA11461-19,-0.15879855103907842,0.13879755728970147,0.002662464752066735
GBMNA11524-19,-0.38845437476713407,-0.22064345839601276,0.13864971806602874
GBMNA17158-19,-0.25132222150203654,0.13272606780857144,-0.10668155497378294
GBMTG3133-16,-0.47186315874614526,-0.18621840459579478,0.11695414819198749
GBMTG3632-16,-0.4293126932274545,-0.11622267339141154,0.12854941544286957
GBMTG3638-16,-0.38845437476713407,-0.22064345839601276,0.13864971806602874
GBMTG4466-16,-0.15879855103907842,0.13879755728970147,0.002662464752066604
GBIR10043-19,-0.18122753173864065,-0.04289252834077053,-0.20072239113253135
GBIR10591-19,-0.09591147828420993,0.3320570620986745,0.21647498585938052
GBIR10595-19,-0.10160680078290037,0.3355002980581852,0.18072857759647903
GBIR10596-19,-0.20967731675215384,0.16191306767715974,0.014578162678765915
GBIR10597-19,-0.04711673312411626,0.1543146795323794,-0.12336163924894722
GBIR10598-19,-0.14493145277004513,-0.002580721657646364,-0.05220336486611355
GBIR10607-19,-0.16592242985760122,0.23517015555183435,0.027462491106500193
GBIR10608-19,-0.06936376830297851,0.1469263601302214,-0.11424430914096523
GBIR10609-19,-0.10360469239070741,0.32688053271271433,0.2057840704094862
GBIR10610-19,-0.16747925444854975,0.05131683810723947,-0.03727313484279062
GBIR10613-19,-0.1824418406472499,0.22922302736523484,0.019821610382873934
GBIR10614-19,-0.10160680078290037,0.3355002980581852,0.18072857759647903
GBIR10615-19,-0.17061104691481715,0.23072807336666706,0.027918635785311962
GBIR10619-19,-0.14461557590468674,0.17894251023934962,0.02030620658616236
GBIR10620-19,-0.11681160937433163,0.025857637330336185,-0.010899369580461426
GBIR10621-19,-0.1075950125764863,0.31224301598285814,0.20097510879395478
GBIR10623-19,-0.10227943850885132,0.32010212387074016,0.20113857051011366
GBIR10624-19,-0.10068555611875761,0.30322805193095553,0.21739150250021214
GBIR10626-19,-0.0993926200736571,0.33376529676825156,0.20577266655848905
GBIR11003-19,-0.15676854997013714,0.10220998439822192,-0.03147645152865753
GBIR11071-19,0.28375112407898395,-0.17476631557440742,0.04259563167438422
GBIR12088-19,-0.4241627640987998,-0.02207231428117372,0.09443939501722678
GBIR12351-19,0.2882460030861,0.09186609550682223,0.15027568116732676
GBIR12353-19,0.2612752215814494,-0.029037790809950986,0.08536608191358162
GBIR12994-19,-0.24702460862996514,0.06305649886620152,-0.15123058831398548
GBIR13451-19,0.30977759610668104,-0.17494255948463694,0.08132665517591252
GBIR13510-19,0.2616033467340987,-0.07501862316188655,0.16226114944994321
GBIR13519-19,0.23800067268577133,0.03385559963641421,0.10843584209055486
GBIR13655-19,-0.24702460862996645,0.06305649886620152,-0.15123058831398548
GBIR7877-19,-0.43830779255142166,-0.24958719283209554,0.21870332928785435
GBIR7895-19,-0.40943987389901876,-0.14378929954236158,0.1356530241799597
GBIR9308-19,-0.5136404151156798,-0.23767098933904945,0.17305763466896
GBIR9311-19,-0.44527828297911104,-0.17400433778449365,0.24600420603310777
GBIR9433-19,0.2882460030861,0.09186609550682236,0.15027568116732676
GBIR9580-19,0.311229783409787,-0.20046219903825388,0.10859214533408677
GBIR9581-19,0.3102310055132346,-0.19962641325219324,0.09608099588917085
GBMNA11111-19,0.2612752215814494,-0.029037790809951117,0.08536608191358148
GBMNA11149-19,0.2654587276393086,-0.11192158537713379,0.1332831447692701
GBMNA11150-19,0.26486733955153047,-0.18930722452405196,0.08034690263010731
GBMNA11155-19,0.28375112407898395,-0.17476631557440742,0.04259563167438395
GBMNA11170-19,0.23676653867950354,0.004850364629717715,0.07179260781078252
GBMNA11204-19,0.35697874105482247,0.04687806372666066,-0.05558701722744881
GBMNA11205-19,0.32899739930881605,0.05618470914122861,-0.04173048443319987
GBMNA11298-19,-0.15676854997013714,0.10220998439822176,-0.0314764515286574
GBMNA11341-19,-0.18038278709023323,-0.03758141888118699,-0.2027832343982708
GBMNA11351-19,-0.08650003353067251,0.18519457156401423,-0.10234523534343952
GBMNA11405-19,-0.3353597227916767,-0.10967169665560034,0.22227589715938323
GBMNA11406-19,-0.37257842868255353,-0.12981002647473658,0.22508456553564563
GBMNA11440-19,-0.42416276409879855,-0.02207231428117372,0.09443939501722666
GBMNA11441-19,-0.43830779255142294,-0.24958719283209554,0.21870332928785435
GBMNA11442-19,-0.4473164655222458,-0.16940529748724115,0.1466403000383936
GBMNA11448-19,-0.4412484645228334,-0.1377274809462466,0.20657557382284952
GBMNA11450-19,-0.5206544845802459,-0.20406189449738643,0.15400290958583251
GBMNA11452-19,-0.4927833988566817,-0.18068053169099202,0.1606355538719464
GBMNA11456-19,-0.45827873483131343,-0.22802639683347659,0.14742732853033358
GBMNA11514-19,-0.20294391282826083,0.010096865078727361,-0.1309667918221236
GBMNA17743-19,-0.20294391282826083,0.010096865078727361,-0.1309667918221236
GBMTG1271-16,0.26486733955153047,-0.18930722452405196,0.08034690263010717
GBMTG2938-16,-0.18038278709023453,-0.037581418881187253,-0.2027832343982708
GBMTG3045-16,-0.08650003353067236,0.18519457156401553,-0.10234523534343952
GBMTG3113-16,-0.5206544845802459,-0.20406189449738643,0.15400290958583251
GBMTG3122-16,-0.4927833988566817,-0.18068053169099202,0.1606355538719464
GBMTG3126-16,-0.4412484645228334,-0.1377274809462466,0.20657557382284952
GBMTG3131-16,-0.4473164655222458,-0.16940529748724115,0.1466403000383936
GBMTG3132-16,-0.43830779255142166,-0.24958719283209554,0.21870332928785435
GBMTG3139-16,-0.45827873483131343,-0.22802639683347659,0.14742732853033358
GBMTG3617-16,0.2654587276393086,-0.11192158537713379,0.1332831447692701
GBMTG3935-16,0.32899739930881605,0.05618470914122849,-0.04173048443319987
GBMTG4440-16,-0.3353597227916767,-0.1096716966556002,0.22227589715938323
GBMTG4442-16,-0.37257842868255353,-0.12981002647473658,0.22508456553564563
GBMTG5364-16,0.35697874105482247,0.04687806372666066,-0.05558701722744881
GBIR11756-19,-0.1912025321333505,0.15109533467902422,-0.07261634181413555
GBMNA11300-19,-0.1912025321333505,0.15109533467902422,-0.07261634181413569
BROMB323-06,-0.1201714569508945,0.16032695923749815,-0.06198354550626626
BROMB515-07,-0.011110875451370064,0.2535017650595174,-0.035783800344000104
BROMB563-07,-0.26478982148369307,0.01860765637744516,-0.05039349905451575
BROMB568-07,-0.26478982148369307,0.018607656377445027,-0.05039349905451575
BROMB578-07,-0.26287504383881405,0.017966655164065388,-0.05034478895771592
BROMB601-07,-0.17318371684253933,0.17472571718725277,-0.08151702734723917
