seqid,x,y,z
GBIR2422-10,-0.04372362909089681,-0.023012842970453362,0.01691629080883081
GBIR2423-10,-0.03969681907433339,-0.029589625900736237,0.018092704266332707
GBIR2424-10,-0.04168899402586693,-0.029744752755695512,0.018585787864968825
GBIR2425-10,-0.041207411726037674,-0.023871272052874537,0.015281582088290373
GBIR2426-10,-0.040988302832275385,-0.03997037198206467,0.022730497372611593
GBIR3845-13,-0.07649021223942948,0.37409079532608946,-0.04736561768840435
GBIR3900-13,-0.019490794376175995,0.3192282504034517,0.07486491863367911
GBIR5308-13,0.02762226747995021,0.24405279355220352,0.0427760196988163
GBIR5706-15,0.024802707647216926,0.2838694752546419,0.03438802306220749
GBIR5707-15,0.024802707647216926,0.2838694752546419,0.03438802306220749
GBIR5708-15,0.024802707647216926,0.2838694752546419,0.03438802306220749
GBIR5999-15,0.02846618359088227,0.28249117434661614,0.03365235577851106
GBIR6000-15,0.02846618359088227,0.28249117434661614,0.03365235577851106
GBIR6001-15,0.02756554740477674,0.2818487293669503,0.03371007214401324
GBIR6002-15,0.02846618359088227,0.28249117434661614,0.03365235577851106
GBIR6003-15,0.02846618359088227,0.28249117434661614,0.03365235577851106
GBIR6004-15,0.02846618359088227,0.28249117434661614,0.03365235577851106
GBIR8179-19,0.009777187579952527,0.22835502778393982,0.17980456583069884
GBIR8190-19,-0.007495823098044394,0.23577153350421112,0.21728830157452414
GBIR8191-19,-0.007495823098044394,0.23577153350421112,0.21728830157452414
GBIR8192-19,-0.007369174397566497,0.23907375594416305,0.2175743533039151
GBIR8193-19,-0.008662033994791965,0.24013322717098393,0.21921379525943635
GBIR8194-19,0.008804332327890008,0.23013224539378177,0.2012120615440443
GBIR8195-19,-0.008314718969381603,0.2386149844475001,0.23494124808292047
GBIR8196-19,-0.0061672305724320385,0.23903627283152867,0.23446944469791672
GBIR8197-19,-0.003859092927739062,0.2389249909678594,0.2325490214802788
GBIR8198-19,-0.003859092927739062,0.2389249909678594,0.2325490214802788
GBIR8199-19,-0.003859092927739062,0.2389249909678594,0.2325490214802788
GBIR8334-19,0.028343516628041042,0.2869230332148504,0.03286511523493712
GBIR8335-19,0.022466043916549095,0.28482782438257154,0.025947441811208827
GBIR8336-19,0.022466043916549095,0.28482782438257154,0.025947441811208827
GBIR8337-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8338-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8339-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8340-19,0.025657548714983557,0.2841364536733072,0.033626157793647936
GBIR8341-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8342-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8343-19,0.022435823109912028,0.28677896484017185,0.034078155200811436
GBIR8344-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8345-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8346-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8347-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8348-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8349-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8350-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8351-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8352-19,0.027150484637015145,0.287376170706823,0.034884232821321734
GBIR8353-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8354-19,0.027150484637015145,0.287376170706823,0.034884232821321734
GBIR8355-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8356-19,0.0261197521065795,0.28816246973891796,0.0360187062220315
GBIR8357-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8358-19,0.027150484637015145,0.287376170706823,0.034884232821321734
GBIR8359-19,0.027150484637015145,0.287376170706823,0.034884232821321734
GBIR8360-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8361-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8362-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8363-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8364-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8365-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8366-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8367-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8368-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8369-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8370-19,0.026290203344738895,0.28495942372158994,0.033600848595620986
GBIR8371-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8372-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8373-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8374-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8375-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8376-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8377-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8378-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8379-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8380-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8381-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8382-19,0.028492306254827068,0.28314973937227367,0.03259981441854352
GBIR8383-19,0.028492306254827068,0.28314973937227367,0.03259981441854352
GBIR8384-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8385-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8386-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8387-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8388-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8389-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR839-08,-0.07262247965999123,0.3785826233400194,-0.04312869278046173
GBIR8390-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8391-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8392-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8393-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8394-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8395-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8396-19,0.02731124344245793,0.28434236052192696,0.03264524080675045
GBIR8397-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8398-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8399-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR840-08,-0.07286571144731692,0.3776891220990857,-0.043532820320354416
GBIR8400-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR8401-19,0.02382345354077527,0.28562174794580736,0.03342020301353472
GBIR883-08,-0.07599399460585561,0.37458705404380066,-0.04081179051981873
GBIR884-08,-0.07221270305122449,0.37846062741808684,-0.043097153857754054
GBIR885-08,-0.07381327256553614,0.3799400329642456,-0.04327520566130762
GBIR886-08,-0.07290319729889382,0.37693811776458014,-0.042715016602332866
GBIR887-08,-0.07319862990629374,0.38004015158308413,-0.04433610079585254
GBIR888-08,-0.0712542169761707,0.3795264184123226,-0.04452707698425428
GBIR901-08,-0.07452462386022403,0.3802991459844074,-0.044443303004691306
GBIR902-08,-0.07452462386022403,0.3802991459844074,-0.044443303004691306
GBIR903-08,-0.07306241887286723,0.375244020211783,-0.038210555216193764
GBIR904-08,-0.07306241887286723,0.375244020211783,-0.038210555216193764
GBIR905-08,-0.07306241887286723,0.375244020211783,-0.038210555216193764
GBIR906-08,-0.06978777347531931,0.3754586848289965,-0.04154718288216329
GBIR907-08,-0.07034378325043071,0.3754598899636897,-0.04127044355721929
GBIR908-08,-0.06978777347531931,0.3754586848289965,-0.04154718288216329
GBIR909-08,-0.07034378325043071,0.3754598899636897,-0.04127044355721929
GBIR942-08,-0.07420945032486792,0.3801371101470313,-0.04486117318849939
GBIR943-08,-0.07420945032486792,0.3801371101470313,-0.04486117318849939
GBIR944-08,-0.07420945032486792,0.3801371101470313,-0.04486117318849939
GBIR945-08,-0.07420945032486792,0.3801371101470313,-0.04486117318849939
GBIR946-08,-0.07234381965163005,0.3809284248675508,-0.04479053586182714
GBIR947-08,-0.07320628867421569,0.38024851320890546,-0.044836769210963544
GBIR948-08,-0.07306936893942136,0.38092026624262537,-0.045545518510291254
GBIR949-08,-0.07230805933381833,0.3787569227923694,-0.044895279869786184
GBIR950-08,-0.07335834448991435,0.38082487229957246,-0.04417415397410715
GBIR951-08,-0.07230805933381833,0.3787569227923694,-0.044895279869786184
GBIR952-08,-0.07344899663879123,0.3805327640836129,-0.04399602000227905
GBIR953-08,-0.07179989991101253,0.37948899076327347,-0.045210936143755175
GBIR954-08,-0.0731627429123921,0.3794204761170266,-0.04418028578159406
GBIR955-08,-0.07320628867421569,0.38024851320890546,-0.044836769210963544
GBIR956-08,-0.07344899663879123,0.3805327640836129,-0.04399602000227905
GBIR957-08,-0.07213235274976701,0.3779803196166691,-0.0436129686248037
GBIR958-08,-0.07344899663879123,0.3805327640836129,-0.04399602000227905
GBIR959-08,-0.07344899663879123,0.3805327640836129,-0.04399602000227905
GBIR960-08,-0.07620735822538907,0.37369012227740517,-0.037346158662834736
GBIR961-08,-0.07149051239165466,0.3784192693865726,-0.04138998470195021
GBIR962-08,-0.07384625628040432,0.37765845279061677,-0.04137517044678779
GBIR963-08,-0.07417127289031371,0.3778866649020937,-0.04073670241160935
GBIR964-08,-0.07166449001826271,0.3746261695661557,-0.039190394771591454
GBMIN134184-17,-0.02710680261280295,0.2505512169129001,-0.058757721705769525
GBMIN134185-17,-0.02598956469241178,0.25129370498506537,-0.05105470959165488
GTICO048-18,-0.0028434862071734296,0.16705847757905198,0.08018397232777683
GTICO050-18,-0.0014323145656569103,0.16355449025625235,0.08045135816413666
KBAR156-06,-0.0669616689395196,0.3675769738361664,-0.042215916231794166
KBAR169-06,-0.06726157013158279,0.36701972229300617,-0.04208785355225871
KBPBR290-07,0.016417106558178532,0.23324077050597372,0.21722441916475405
KPARG570-09,0.02931587202310016,0.2395696798261555,0.1943211219108027
LGEMA054-07,0.01768894819551446,0.17081888812091778,0.07401279939000634
LGEMA118-07,-0.07420945032486792,0.3801371101470313,-0.04486117318849939
LGEMA311-07,0.008550559035677557,0.2439830309752872,0.2058551510803524
LGEMA496-08,-0.0678957428202101,0.3653776235632751,-0.04219299813055609
LGEMA575-08,-0.04438505425724373,0.2732523721316236,-0.02260635959765625
MNCN447-08,0.045966803813009556,0.3743218799034969,-0.08364963157418566
SIBIQ030-10,0.008026116599802109,0.23642748694820986,0.015133246098853319
SIBIQ031-10,0.04846704061252288,0.2472808332071475,0.040263936973058016
USNMB328-10,-0.07249380756575301,0.37803310588569944,-0.04308459923014126
USNMB329-10,-0.07249380756575301,0.37803310588569944,-0.04308459923014126
USNMB345-10,-0.07214995730258539,0.37818728780550154,-0.04038280707688026
USNMG130-11,-0.0045716271032123935,0.23596458923469416,0.09139182083686131
USNMI257-11,-0.06564299138570069,0.36680741316632914,-0.040396994798949364
USNMI260-11,-0.07302891818260512,0.37858352376736104,-0.04168068920988647
USNMJ102-11,-0.04522484243948401,-0.04808176726795711,0.02701366932440303
USNMJ360-11,-0.07452462386022403,0.3802991459844074,-0.044443303004691306
USNMK335-11,-0.07250750570185302,0.3789550407732991,-0.0440734670247031
USNMK336-11,-0.07124703409950539,0.37667031766316955,-0.04385699128177174
YIO289-10,0.0340209267094393,0.26838619127918095,0.05452844187103645
BJNSM114-10,0.004555123262904929,0.23590003852295785,0.2287455547625585
GBIR6166-15,-0.04138838276296465,-0.03105023545409588,0.02290119511559459
GBIR6167-15,-0.04018974535496056,-0.03506162214316191,0.024400990719078308
GBIR9398-19,-0.00758765641586767,0.27001088368705595,-0.027826714129857964
LGEMA053-07,0.009499280780774546,0.17616059971671755,0.0793877412054979
LGEMA573-08,-0.041463333581682,0.2689031522936603,-0.02125538169511903
SIBIQ029-10,0.049078584843079844,0.23565733740573847,0.017528133584118553
SIBIQ032-10,0.051213679525287555,0.23734274018561893,0.014749075178637468
USNMB239-10,-0.004886659925398379,0.25559680103159166,0.13310904069213325
USNMB310-10,-0.004534615431053107,0.16900789935024338,0.07559914009811161
USNMC120-10,0.00047672149860222525,0.24972370025433005,0.20483030727625817
USNMH148-11,-0.006767970701991527,0.1701938956827625,0.07685557176029477
USNMI150-11,0.0029192898641068497,0.25259622243585855,0.2108967909849193
USNMI216-11,-0.0015866539746519225,0.15672875457252952,0.07922124773922842
USNMJ313-11,-0.0015866539746519225,0.15672875457252952,0.07922124773922842
USNMK218-11,-0.006827274627031211,0.2551837691896822,0.13071968313174398
USNMK310-11,-0.00043181996024885776,0.1578696713354338,0.07783605496717629
USNMK311-11,-0.004534615431053107,0.16900789935024338,0.07559914009811161
ARIGB033-16,0.06510320607876335,0.21611717256417806,0.08793208112989685
ARIGB062-16,0.06000576364475521,0.2028230818357729,0.08244704409756738
BBB424-13,0.0033900250615416425,0.2543810669734161,0.20976971615259546
BBB428-13,0.004503326436847129,0.25774195448007325,0.1906681703536336
BBB463-13,0.009246924891297763,0.25073040414506054,0.19168636195116887
BBB546-13,0.01706772180327521,0.24225467644173446,0.20527771353108226
BBB744-13,0.005111238144934171,0.2529385614875104,0.19276629273598023
BBIND497-08,0.05361045619613139,0.22894413665187158,0.08516297261772592
BBIND731-08,0.053916632305426315,0.20470095558191598,0.08301637437708377
BISE025-07,0.06510320607876335,0.21611717256417806,0.08793208112989685
BISE217-08,0.0005037240478201408,0.24575465189853013,0.21018066023559617
BISE293-08,0.0008289015706004719,0.24544010284206047,0.2080686479911756
BISE305-08,0.06510320607876335,0.21611717256417806,0.08793208112989685
BISE376-08,0.04897129361861032,0.22153770065364406,0.06848152900854049
BJNSM226-10,-0.00028922034347753203,0.2405855340786482,0.22610719994091397
BJNSM646-10,-0.007104048188756277,0.2415372498302484,0.2214448214021596
BJNSM771-11,-0.034155321481630835,0.2888573017867469,0.060928460300733414
BJNSM780-11,-0.027336545450760856,0.2982596120207009,0.06506812536105556
BORNB048-18,-0.028277070568105515,0.2785603693996475,0.05914688777234127
BORNB063-18,-0.023380068738253913,0.22246418423997474,0.08145280455205804
BORNB066-18,-0.028992876752744253,0.280736833753875,0.05987604561685576
BORNB105-18,-0.028277070568105515,0.2785603693996475,0.05914688777234127
BORNB168-18,-0.026870135728244524,0.2819706472290221,0.06153329754588172
BORNB194-18,-0.022676889420835993,0.22202620302860723,0.08780831174270566
BROM578-07,-0.13459782882814003,0.24832643076589186,-0.06702048807173953
BROMB257-06,-0.0021923950708200857,0.23075262100201183,0.23829879099843634
BROMB406-06,0.0029821177810205064,0.23579186672847957,0.22715128481596095
BSAMA083-07,0.0032197039231502485,0.16368608959527076,0.07393172669246857
BSAMA084-07,0.0019025875665474592,0.16318504115189003,0.07340543889409429
BSAMA085-07,-0.002803254565755937,0.15613654385223422,0.07824797137475895
BSAMA088-07,-0.0015262089376996799,0.16131053630500275,0.07532632773195458
BSAMA089-07,0.0012631061226498009,0.16036711098993492,0.07334026918135648
BSAMA090-07,-0.0031532790900189794,0.16731277127033647,0.07800996412022224
BSPBA100-07,0.001694715526695174,0.2615746450293663,0.14013739649349455
BSPBA357-07,0.0002599170825727365,0.15703702939650308,0.0769924264452051
BSPBA477-07,0.0020492887496891495,0.23642824563527803,0.2186261551494118
BSPBA479-07,0.0020492887496891495,0.23642824563527803,0.2186261551494118
BSPBA490-07,0.005218926516063921,0.24136660070349453,0.21950296938325944
BSPBA491-07,0.006544222039660702,0.2445658344552521,0.2193868621876683
BSPBA492-07,0.007668831823748593,0.2443574574228792,0.21933670530342306
BSPBA509-07,0.006549138441420168,0.24702085987354352,0.20537414484860117
BSPBA511-07,0.007468454215269191,0.2396095992281298,0.20618675484693672
BSPBA512-07,0.007563998800158807,0.24502434472527568,0.20676932791336508
BSPBA528-07,0.007828317020936141,0.24471662385241952,0.20725314156116284
BSPBA536-07,0.004566407705940595,0.24302206684202066,0.2047784488239945
BSPBA537-07,0.003977843202827617,0.24114197592193648,0.21053292247586894
BSPBA538-07,0.0043649927229952356,0.2408617348590262,0.21135546114071038
BSPBA539-07,0.005495248152279058,0.2401976594234578,0.2114008830781358
BSPBA583-07,0.01318051876645111,0.25614382330930835,0.1932122815880686
BSPBA584-07,0.01318051876645111,0.25614382330930835,0.1932122815880686
BSPBA585-07,0.015427341759953054,0.2551029501866921,0.1935905911713679
BSPBA834-07,-0.0032090562842422054,0.15882400791262377,0.07733638626607209
BSPBA836-07,-0.0034451134117300473,0.16158016465052172,0.07907449177723706
BSPBA837-07,-0.005908064987203456,0.16138468632541125,0.07484035031959418
BSPBA839-07,0.005159395601165843,0.15536615122861733,0.0839335024206234
BSPBA840-07,0.0012976647294465045,0.17839997278666198,0.07022179486058999
BSPBA841-07,0.0034674823550000095,0.17636336020515836,0.06454043043097991
BSPBA843-07,0.0015652388681021505,0.17879470575383324,0.06618601104134429
BSPBA844-07,-0.00037797235100587933,0.1761973597485361,0.0699983690511045
BSPBA845-07,0.003650697065136633,0.16462204102103428,0.07576443185336605
BSPBA848-07,0.0012976647294465045,0.17839997278666198,0.07022179486058999
BSPBA850-07,0.0012976647294465045,0.17839997278666198,0.07022179486058999
BSPBA856-07,-0.001984194357869665,0.16173035798533097,0.07884653301793992
BSPBA858-07,-0.0007858077342868038,0.15576323968632513,0.07732262308008807
BSPBA860-07,0.00032923971685248606,0.15224611228695664,0.10024335370295251
BSPBA865-07,-0.0023991475679318863,0.15708023963787235,0.07594369221529085
BSPBA866-07,-0.0005968515159672837,0.1551974597610041,0.08087115587871814
BSPBA867-07,-0.003696033410609392,0.15787708359853217,0.07438782224232433
BSPBA868-07,-0.0023991475679318863,0.15708023963787235,0.07594369221529085
BSPBA870-07,-0.0036627877843661344,0.16313361408306762,0.07836784803994419
BSPBA871-07,-0.0036627877843661344,0.16313361408306762,0.07836784803994419
BSPBA872-07,-0.0013072133676826896,0.16072686423790256,0.07583720213149801
BSPBA873-07,-0.003913188068909072,0.16103819640642428,0.07759278551939146
BSPBA875-07,-0.001984194357869665,0.16173035798533097,0.07884653301793992
BSPBA876-07,-0.001984194357869665,0.16173035798533097,0.07884653301793992
BSPBA878-07,0.0011206023688654237,0.1618220338139614,0.07357589355593178
BSPBA879-07,-0.004253260988022911,0.1623926959042608,0.07788581812843945
BSPBA880-07,-0.003994429211409614,0.16450137690988476,0.07869060502230396
BSPBA881-07,-0.001984194357869665,0.16173035798533097,0.07884653301793992
BSPBA882-07,-0.001984194357869665,0.16173035798533097,0.07884653301793992
BSPBA885-07,-0.011319664124170391,0.1594045404669013,0.0903212435406341
BSPBA886-07,-0.001984194357869665,0.16173035798533097,0.07884653301793992
BSPBB374-12,0.001700268732582258,0.24417401332630953,0.21023424079794695
BSPBB496-12,0.00045776459293218587,0.15678262957119735,0.07979474121132107
BSPBB497-12,0.00045776459293218587,0.15678262957119735,0.07979474121132107
BSPBB508-12,0.007563998800158807,0.24502434472527568,0.20676932791336508
BSPEM102-13,0.001418613005878779,0.23295845606360277,0.2371460077672185
BSPFI011-13,-0.007010537268661314,0.25953607170741166,0.1280595057858551
BSPFI012-13,-0.006959659357807027,0.25899865284678086,0.13003683395728421
BSPFU055-13,0.00045776459293218587,0.15678262957119735,0.07979474121132107
BSPTG014-13,0.0012976647294465045,0.17839997278666198,0.07022179486058999
BSPTG017-13,0.0012976647294465045,0.17839997278666198,0.07022179486058999
BSPTG038-13,-0.0023991475679318863,0.15708023963787235,0.07594369221529085
BSPTG062-14,0.0012976647294465045,0.17839997278666198,0.07022179486058999
BSPTG063-14,0.0034674823550000095,0.17636336020515836,0.06454043043097991
BSPTG064-14,-0.0032090562842422054,0.15882400791262377,0.07733638626607209
BSPTG066-14,-0.0032090562842422054,0.15882400791262377,0.07733638626607209
BSPTG067-15,0.0002599170825727365,0.15703702939650308,0.0769924264452051
CDUSM020-05,-0.12994834728480903,0.24984120872713297,-0.06495660931780388
CDUSM021-05,-0.13067406090914943,0.25148631871870497,-0.06326575056449454
CDUSM023-05,-0.13199197498275078,0.24094927419976955,-0.06202105527085695
CDUSM071-05,0.0037007649337511676,0.16146228741335003,0.07858614860330577
CDUSM073-05,0.0034051166346305965,0.21583495364242622,0.07170671252849856
CDUSM074-05,0.005149555950290698,0.21544234677935847,0.0733589111086408
CDUSM075-05,0.00461037800384926,0.21562111926715324,0.07244839076384477
FRANT006-15,0.051702265780364326,0.2726060638735836,0.1126284887074558
GBIR10472-19,-0.001757327751888181,0.2602381177873767,0.028827896894565223
GBIR10473-19,-0.0022405388323393344,0.2575520475063439,0.03332451121048656
GBIR10474-19,-0.0010579969910286316,0.2549398475312183,0.034150963139402565
GBIR10475-19,-0.0019511661351861074,0.2610374726735591,0.03023408605733484
GBIR11889-19,0.08034883098775093,0.2667916289504732,0.11332326597643505
GBIR1589-09,0.0037939951122414814,0.24492249475241917,0.2064049937840924
GBIR1790-09,-0.13199197498275078,0.24094927419976955,-0.06202105527085695
GBIR1875-09,-0.021038654311846917,0.21607306531914516,0.07386102773959044
GBIR2345-10,-0.03921027624153387,-0.0208700484361864,0.020295462126042454
GBIR3017-12,0.004354632673048057,0.16746841852436778,0.07903539337327248
GBIR3029-12,0.006690395976374145,0.2543268502916734,0.18997418053061857
GBIR3081-12,0.006690395976374145,0.2543268502916734,0.18997418053061857
GBIR3084-12,0.0013546347331216864,0.25043129074132947,0.21142872785216768
GBIR3096-12,-0.0010905972539490057,0.16098141812872302,0.07481544648505493
GBIR3882-13,-0.025171910246755618,0.2912469195466722,0.060581073378082835
GBIR3887-13,-0.02847889091453856,0.276909186967167,0.05776494749448934
GBIR3897-13,-0.020368890435106292,0.2918077488334527,0.056474450235156654
GBIR4870-13,-0.03881951217320641,-0.022304826338240196,0.01688194173113415
GBIR4873-13,-0.034827359365369126,-0.0056624777093412385,0.010394835886203735
GBIR5306-13,-0.03361036436654736,-0.040359935195296626,0.023522661165301217
GBIR5542-15,0.012933223073214224,0.24773447849905675,0.041631668986772216
GBIR5560-15,0.033148484512532383,0.19729774468846384,0.0675352551932889
GBIR5561-15,0.05296361384430696,0.21840789053467033,0.07606977943255944
GBIR5562-15,0.051436961540292606,0.2177765403262732,0.07168435591046976
GBIR5563-15,0.04900789273755789,0.21699734645335056,0.07124531027757927
GBIR5564-15,0.04900789273755789,0.21699734645335056,0.07124531027757927
GBIR5565-15,0.007015258520768771,0.20006164920991448,0.055376137722596946
GBIR5566-15,0.007047910138860734,0.19753831285422346,0.055683720963593225
GBIR6136-15,-0.04854800614893594,0.2388064207782392,-0.01255658047878451
GBIR6138-15,-0.03804995468738979,-0.02971753451475695,0.018550810884707628
GBIR6139-15,-0.03804995468738979,-0.02971753451475695,0.018550810884707628
GBIR6140-15,-0.03804995468738979,-0.02971753451475695,0.018550810884707628
GBIR6141-15,-0.03804995468738979,-0.02971753451475695,0.018550810884707628
GBIR6142-15,-0.03804995468738979,-0.02971753451475695,0.018550810884707628
GBIR6156-15,-0.03852108042378608,-0.031392397843957455,0.01958258284381609
GBIR6157-15,-0.03852108042378608,-0.031392397843957455,0.01958258284381609
GBIR6161-15,-0.04056837145730068,-0.027771139275010827,0.016499601793969112
GBIR6162-15,-0.04056837145730068,-0.027771139275010827,0.016499601793969112
GBIR6163-15,-0.04056837145730068,-0.027771139275010827,0.016499601793969112
GBIR6164-15,-0.04056837145730068,-0.027771139275010827,0.016499601793969112
GBIR6165-15,-0.04056837145730068,-0.027771139275010827,0.016499601793969112
GBIR6168-15,-0.04071713232519062,-0.031006925926061565,0.017738493268482286
GBIR6169-15,-0.03862637495918447,-0.03390546316533202,0.018808057840725898
GBIR6170-15,-0.038638402682736835,-0.032661212949848153,0.022176691761464504
GBIR6171-15,-0.03723319238377436,-0.030893294049740654,0.0232521988117958
GBIR6172-15,-0.04045820776690067,-0.02812922176806289,0.017640532251585822
GBIR6238-15,0.054444347777570616,0.22385509592393427,0.07709607829984849
GBIR6239-15,0.051417104207280837,0.2207652866904737,0.0750943393035273
GBIR6240-15,0.05629009372837185,0.21777475658998025,0.07493926038006149
GBIR6242-15,0.0628128955259656,0.21018131244627525,0.07323628522993685
GBIR6244-15,0.0328976247703877,0.21971865083287032,0.07105423822619059
GBIR6245-15,0.05141400235491727,0.21192272865416822,0.07312148587938203
GBIR6291-15,0.020931927994264812,0.26934307815419173,0.03057382105941967
GBIR7173-17,0.06510320607876335,0.21611717256417806,0.08793208112989685
GBIR7193-17,0.06664827777098518,0.2136997066065428,0.0876632436540203
GBIR7279-17,0.06664827777098518,0.2136997066065428,0.0876632436540203
GBIR8180-19,-0.006498064011442624,0.23997155321638355,0.2377095896911958
GBIR8181-19,-0.00552258964562942,0.23989404011697207,0.23695984869391118
GBIR8182-19,-0.00552258964562942,0.23989404011697207,0.23695984869391118
GBIR8183-19,-0.00552258964562942,0.23989404011697207,0.23695984869391118
GBIR8184-19,-0.007744570430798005,0.23969045897288935,0.2390855077192602
GBIR8185-19,-0.005326228011567749,0.24322088941590453,0.23445618136893615
GBIR8186-19,-0.010086701775400286,0.24285078912796657,0.23870308287487815
GBIR8187-19,-0.004047376735678662,0.23870809616672792,0.2361423770726658
GBIR8188-19,-0.006339642208674636,0.24282519507992129,0.2380590034312848
GBIR8200-19,0.0017991924877619788,0.23225215127044233,0.2371527181763052
GBIR8201-19,0.00022331453994705415,0.23364126894707463,0.24073427577394074
GBIR8202-19,0.00020768544939554523,0.2290234177386567,0.2367086979391275
GBIR8410-19,0.014163251329847934,0.24105461906323608,0.21250578274737045
GBIR9809-19,0.03970366745764777,0.2536010979797704,0.028558213770196607
GBIR9885-19,-0.002950205677399329,0.18106832245218862,0.08145967587401576
GBIR9886-19,-0.001243779459744367,0.17758635965064154,0.08342900975706859
GBMIN133588-17,-0.0017860900716523069,0.18200282223843547,0.0813604850719438
GBMIN133589-17,0.0011241424520264962,0.1795596307635157,0.07854782737427116
GBMIN133590-17,-0.0013755260169213185,0.1813370777597907,0.08092300405994751
GBMIN133591-17,0.0008890247818107939,0.17937248224723584,0.07690106217128227
GBMIN133592-17,-0.002889147802066209,0.18076083507417934,0.08297269509181407
GBMIN133593-17,-0.00032786682193218546,0.18162977142470624,0.08013853669563901
GBMIN133594-17,-0.0014649901494956032,0.17963591373538387,0.08164161355221902
GBMIN133595-17,-0.0009788038927707843,0.18467402382782402,0.08092053901171158
GBMIN133596-17,-0.0013551517085156116,0.1818381878293773,0.0785717178000912
GBMIN133829-17,-0.016352023806864607,0.23683824546785723,0.10355821704720551
GBMIN133969-17,0.06510320607876335,0.21611717256417806,0.08793208112989685
GBMIN133999-17,0.05006921583186599,0.218490452532184,0.06872586322021612
GBMIN134000-17,0.04897129361861032,0.22153770065364406,0.06848152900854049
GBMIN134626-17,-0.009880549449060376,0.1860194403076467,0.0743411780518153
GBMIN134640-17,-0.003372376000907892,0.2606438582220249,0.03062096955771366
GBMIN134641-17,-0.004020416640069255,0.26055816218957345,0.030614327622189033
GBMIN134642-17,-0.004729126224730956,0.2609451162177213,0.02976610281236123
GBMIN134643-17,-0.008017337262036225,0.26174088788239847,0.029307959902998393
GBMIN134644-17,-0.0036330034966875163,0.2602167656765041,0.02998089239382564
GBMIN134645-17,-0.0031846591540625603,0.2615228468338373,0.02974270847749868
GBMIN134646-17,-0.003486360516073622,0.2547216897352337,0.03125658909270834
