taxon,x,y,z
Pipilo erythrophthalmus,0.0001562138727577657,0.23576953339146192,0.23660443666978132
Pipilo chlorurus,0.003539181021884958,0.22888579888879323,0.235824909672979
Pipilo ocai,0.0011620768054352048,0.23201374823871665,0.24328399841679071
Spizella passerina,0.0023619013738223706,0.22857859191002075,0.22133875585445187
Spizella atrogularis,0.0035511741662884533,0.23195931072973608,0.22897643391927963
Spizella pusilla,0.0022953279530613224,0.22981958483815507,0.22592575869603593
Spizella pallida,0.004112393752372958,0.23413611505519943,0.21994770516916123
Himantopus melanurus,-0.1201860475690982,0.20428569424082424,-0.0561120230945887
Himantopus novaezelandiae,-0.1183948750472983,0.20894883625979613,-0.05740161307922344
Himantopus leucocephalus,-0.11895305783090325,0.2071749361940384,-0.05673909712903211
Recurvirostra andina,-0.11618657527983921,0.2047873794883326,-0.06026048016028573
Riparia riparia,0.03081569980915807,0.21054357182661604,0.02456162079422433
Stelgidopteryx ruficollis,0.038636917833542485,0.20841182207791736,0.026331350820049608
Pseudhirundo griseopyga,0.0242605339824332,0.23790160222696002,0.0311127521586697
Atticora fasciata,0.0335075769906256,0.22048585430033193,0.02663961537298887
Atticora melanoleuca,0.032733123884775624,0.2255848750499467,0.03386145863064227
Notiochelidon cyanoleuca,0.02949905592013383,0.2292000668612905,0.031111974641371942
Progne tapera,0.032936243859417506,0.20833825065910871,0.02750932068161826
Progne subis,0.03476904145962382,0.2062922195391369,0.02648565941594167
Alopochelidon fucata,0.03012654764330611,0.2172289788192549,0.025675076235044565
Ptyonoprogne fuligula,0.026958919575979255,0.21246225923945453,0.032271536755238674
Hirundo tahitica javanica,0.038510926479260854,0.19559630676980858,0.024665813590008388
Delichon urbicum,0.02563992704377466,0.22434402797049968,0.032089073542446195
Delichon dasypus,0.02460386042285068,0.22027309085157035,0.03262758900717422
Petrochelidon pyrrhonota,0.026656690967539948,0.21443712030844084,0.03194728191370777
Cecropis striolata,0.03424309602906006,0.20822074317917244,0.032075077546351
Tyrannus forficatus,-0.07547659467584311,0.3733890440248094,-0.047275574954230244
Tyrannus crassirostris,-0.07243661844667908,0.37350327846847675,-0.044115602231147244
Tyrannus couchii,-0.075969306463037,0.3734414057577546,-0.044394806604327194
Tyrannus dominicensis,-0.07630195787512159,0.3746920445565832,-0.04541046810374252
Tyrannus tyrannus,-0.07732482964062705,0.371094104659213,-0.04515363404330376
Pluvianus aegyptius,-0.11507744052078808,0.24306496997946386,-0.05545292739882474
Cursorius temminckii,-0.08215841605040208,0.24799665882115948,-0.047299605750852604
Stiltia isabella,-0.09713018779508857,0.246594865164644,-0.057501204451633724
Glareola maldivarum,-0.10937552375151081,0.24545161612374067,-0.0642948123400147
Glareola pratincola,-0.10953167770990173,0.244583962146085,-0.05821315488999007
Glareola nordmanni,-0.10711565312074889,0.24630470892451958,-0.05925572649931445
Rhinoptilus chalcopterus,-0.10201342438474928,0.24485764357869227,-0.05646652784402057
Muscicapa striata striata,0.061206053833364735,0.21832419529970376,0.0856891953662162
Xiphorhynchus flavigaster,0.06124704895499974,0.3681516245114587,-0.08545121892478243
Phoeniculus damarensis,-0.0017026242231188273,0.24983969607767242,0.01214363285935649
Lepidocolaptes squamatus,0.05962902552970636,0.36372085779654006,-0.0845252749101212
Xiphocolaptes falcirostris,0.06114887498532511,0.36381082520979585,-0.08510101431505104
Muscicapa tyrrhenica balearica,0.062085131118440065,0.2196563368100403,0.08573871887001196
Muscicapa tyrrhenica tyrrhenica,0.06063348475436055,0.21507043776227738,0.08577619445055454
Muscicapa cassini,0.04158120225965839,0.22535826179614504,0.06431503600658378
Muscicapa adusta,0.05750727292107569,0.21647121648653692,0.07578177963032652
Muscicapa sethsmithi,0.05791248919060591,0.2118193061859579,0.08047420436813454
Muscicapa aquatica,0.06055700663284035,0.21551497018169974,0.08472472470183402
Polioptila guianensis,-0.002793512832074606,0.24017667330377465,0.06321371065729124
Hypocolius ampelinus,-0.002514864464218982,0.26029029361460077,0.048267654158855026
Mirafra assamica,0.03862645164957404,0.23985053304271106,0.025960744512487668
Rhodospiza obsoleta,-0.04867684189498761,0.23650318755243233,0.17804155648499462
Dicaeum celebicum kuehni,-0.03090578362746944,0.22493797791927259,0.09337765342470446
Dicaeum celebicum,-0.02757264914027093,0.22943122675961625,0.09068880962203837
Euscarthmus meloryphus,-0.0645905068587897,0.36672276614884924,-0.03989797659668521
Chlorospingus semifuscus,0.006528966130022681,0.23490231778155082,0.22484141136646849
Polioptila plumbea,0.005150086620397045,0.2190032750045694,0.06376742554096855
Chlorospingus tacarcunae,0.00654251020060796,0.2305743398120252,0.22961744917096855
Chlorospingus pileatus,0.005769659376111348,0.23144887353388674,0.2255001578470657
Chlorospingus inornatus,0.003359211958592323,0.22998876931541545,0.2239716807226211
Cyanerpes caeruleus,0.006652697856754709,0.24893778066847955,0.2247168682280255
Heterospingus rubrifrons,-0.012488083293295994,0.25244251914625554,0.2287517173831484
Troglodytes ochraceus,-0.0014481867373539131,0.15424590321043583,0.08041112309904108
Oriolia bernieri,-0.03091121563515159,0.3004693565803205,0.06589188627898065
Lanio versicolor,0.0077406708614358635,0.2474987156367021,0.21746754824173656
Nemosia pileata,0.00679861844128835,0.25603158213103394,0.21275345162152084
Platysteira tonsa,-0.021502864663548286,0.2872418940515261,0.06132179640723762
Troglodytes rufulus,-0.0013777240182650348,0.15574795296358418,0.08327757362710701
Phylloscartes virescens,-0.049317960541755315,0.3256497695316511,-0.011880815236692785
Tyrannopsis sulphurea,-0.0753235665355625,0.3752923899360571,-0.04673810199948534
Tyrannulus elatus,-0.06356884707533358,0.36027163220503755,-0.041117120980621605
Lanio leucothorax,0.0038140921027206426,0.254447568496937,0.21320821878427165
Ornithion inerme,-0.07224978148510684,0.3711588121754065,-0.04607123455442194
Xiphocolaptes promeropirhynchus,0.06115048411403469,0.36499281583893156,-0.0858545829844576
Xiphorhynchus obsoletus,0.060161914179468035,0.36581171171026877,-0.08220773584535059
Myiozetetes cayanensis,-0.06939629984970447,0.3689196137130455,-0.041512703019963
Dacnis cayana,0.005629456334013858,0.2525212931863133,0.20936507163730889
Campylorhynchus turdinus,0.0006280412235082051,0.1598095410447109,0.07492411402812285
Saxicola rubetra x Phoenicurus phoenicurus,0.05274135893273355,0.1979213881974456,0.08218902886818223
Prionochilus maculatus maculatus,-0.007237190579496834,0.2317862537301706,0.06470502375590083
Rhodinocichla rosea,0.007709546203778954,0.24666702787685937,0.18871224701771994
Polystictus pectoralis,-0.07289114937564063,0.3784512054559405,-0.041245128881307366
Pseudocolopteryx acutipennis,-0.06903380320847098,0.37286730971831533,-0.04306358127025173
Culicivora caudacuta,-0.07158193829178339,0.37879478867221594,-0.04297869801898257
Suiriri suiriri,-0.06813844051375131,0.37044185974333815,-0.04319179801530193
Polystictus superciliaris,-0.06779541364516807,0.3776342199969862,-0.0434167781746473
Phaeomyias murina,-0.06842030508481924,0.37224442626587306,-0.04200268271202869
Coturnix ypsilophora,-0.04413686875006723,-0.032092642726871165,0.017334725899526292
Coturnix ypsilophora australis,-0.044193103690053165,-0.031954394604971924,0.0172846559767049
Coturnix novaezelandiae,-0.04167728470437837,-0.026276874965874268,0.017524508251372663
Coturnix pectoralis,-0.04145083339055108,-0.026877627763042762,0.016924624041339542
Cyanolanius madagascarinus,-0.019490794376175995,0.3192282504034517,0.07486491863367911
Eremopterix griseus,0.03308490338643552,0.24758821951817914,0.03552739814286089
Ammodramus caudacutus,-0.0036907041132704026,0.23968239826515783,0.2305197184515304
Ammodramus nelsoni,-0.004309207311944553,0.23815218054276444,0.22447831660867
Legatus leucophaius,-0.07297657356805044,0.36931374753654833,-0.04689935723825343
Empidonomus varius,-0.07238072347792901,0.3781686629966078,-0.04319541684305942
Griseotyrannus aurantioatrocristatus,-0.07262900176678218,0.3781420610177282,-0.04356275353803062
Sirystes sibilator,-0.07222642857674937,0.37978327301483,-0.044431597449248676
Philohydor lictor,-0.07452462386022403,0.3802991459844074,-0.044443303004691306
Megarynchus pitangua,-0.07420945032486792,0.3801371101470313,-0.04486117318849939
Attila phoenicurus,-0.07149051239165466,0.3784192693865726,-0.04138998470195021
Bucorvus abyssinicus,-0.026984507461403986,0.25072018446591565,-0.05537426154699514
Cistothorus apolinari,-0.003188308794923,0.1627120189374808,0.07778747297485954
Dicaeum chrysorrheum,-0.0045716271032123935,0.23596458923469416,0.09139182083686131
Euphonia plumbea,-0.005854398832900064,0.2553961050210484,0.1319185970017551
Caryothraustes poliogaster,0.00047672149860222525,0.24972370025433005,0.20483030727625817
Campylorhynchus griseus,-0.0012017127268623418,0.15710904646545185,0.07875948942578621
Eucometis penicillata,0.006958685663753828,0.24918753024876175,0.19957227037335634
Myiomela diana,0.04628615423565436,0.23513699516676215,0.07436775606494812
Saxicola caprata,0.05431901719316332,0.20390203344864616,0.08266903538592667
Philentoma pyrhoptera,-0.028568968227861532,0.2788534526791314,0.058938560383300954
Dicaeum minullum borneanum,-0.022969628620670337,0.22225773953152458,0.08469543855931974
Philentoma pyrhoptera pyrhoptera,-0.02751355337486006,0.2808486818939029,0.060288465305119915
Thryophilus rufalbus,0.0021154718711461733,0.16271163548553297,0.07326010375851669
Pheugopedius rutilus,0.00045235175784741734,0.15603375134079533,0.07723782884444966
Cantorchilus nigricapillus,-0.0029227066948561177,0.1615440037623716,0.07764638320013273
Cantorchilus semibadius,-0.0016184530968956178,0.1654043172313553,0.07653975799713292
Euphonia gouldi,-0.0007562853579832513,0.2599750077826028,0.14197955442964122
Pheugopedius atrogularis,5.080567124626651e-05,0.15678244126890156,0.07705879102160171
Chrysothlypis chrysomelas,0.0066308137063044855,0.24334697834501218,0.2190525194785996
Mitrospingus cassinii,0.003988583281044505,0.24188719252860472,0.20990539651591564
Tachyphonus luctuosus,0.011628401144688213,0.25461133226465293,0.19337819645273827
Henicorhina leucophrys,-0.002285621825632292,0.15806697105729636,0.07817441707434082
Pheugopedius fasciatoventris,-0.0009522258796379452,0.15715523873045098,0.07532322245591291
Cantorchilus modestus,-0.0025670344711902766,0.15752807042878145,0.07724071842877069
Campylorhynchus albobrunneus,0.00045776459293218587,0.15678262957119735,0.07979474121132107
Atlapetes albinucha,0.0016331783364272844,0.23301541921992175,0.2388338228706921
Euphonia luteicapilla,-0.006967159267064892,0.25971324670700247,0.12997172244707422
Polioptila caerulea,0.005366130979887114,0.21496642162828358,0.07400868070524545
Dicaeum aureolimbatum,-0.021038654311846917,0.21607306531914516,0.07386102773959044
Schetba rufa,-0.025171910246755618,0.2912469195466722,0.060581073378082835
Euryceros prevostii,-0.020368890435106292,0.2918077488334527,0.056474450235156654
Pternistis squamatus,-0.03881951217320641,-0.022304826338240196,0.01688194173113415
Pternistis bicalcaratus,-0.034827359365369126,-0.0056624777093412385,0.010394835886203735
Sitta przewalskii,0.012933223073214224,0.24773447849905675,0.041631668986772216
Muscicapa sodhii,0.007031603160044332,0.19879968488391286,0.05553002862976015
Metopidius indicus,-0.04854800614893594,0.2388064207782392,-0.01255658047878451
Arborophila crudigularis,-0.04056837145730068,-0.027771139275010827,0.016499601793969112
Arborophila atrogularis,-0.039663044147455015,-0.03245846273244166,0.018282577003281057
Arborophila torqueola,-0.04045820776690067,-0.02812922176806289,0.017640532251585822
Sitta pygmaea,0.022840724401056552,0.271946882585867,0.031638582553649104
Atlapetes schistaceus,0.00020768544939554523,0.2290234177386567,0.2367086979391275
Diglossa albilatera,0.014163251329847934,0.24105461906323608,0.21250578274737045
Euphonia xanthogaster,-0.0016847663181206423,0.26082573085034416,0.12483557190840552
Thryophilus nicefori,0.0006589125289853136,0.16579926246656906,0.07268008133227687
Campylorhynchus rufinucha,0.001460696857151334,0.15752065816568311,0.07617769376644415
Terpsiphone cinnamomea,-0.03821821415529962,0.2971207665830505,0.07040371884408085
Hypothymis azurea,-0.028017333913368938,0.29854150398119367,0.07217105571891042
Dicaeum pygmaeum,-0.02020093848196389,0.2222220322807235,0.07931027021732712
Cyphorhinus phaeocephalus,-0.0019861869385270543,0.16165588956285867,0.07775397228459743
Caryothraustes canadensis,0.004049685664193003,0.2566601375909936,0.21299239011650226
Ramphocaenus melanurus,0.0018311319808079973,0.23287273983145051,0.06621947064746914
Prionochilus olivaceus,-0.00907442526652785,0.2250250317824606,0.0642109527684991
Atlapetes personatus,0.0007057998006398554,0.235083337571654,0.23614888206106624
Cantorchilus leucotis,-0.003122881279223859,0.16992893381050136,0.07546727028852286
Hirundinea ferruginea,-0.05163831695123894,0.34297017076198405,-0.030441987883186642
Trogon collaris,-0.03563385409258301,0.27653087943807453,-0.007550772446901715
Arundinicola leucocephala,-0.07583780641068362,0.3737548948434828,-0.0467473904381855
Harpactes duvaucelii,-0.0398865836230536,0.2751724221683481,-0.013783838295095262
Myiozetetes granadensis,-0.07606770297178846,0.3724761134106271,-0.04589030001390357
Xiphorhynchus lachrymosus,0.06076164672056108,0.36440170411930817,-0.08500548684855197
Dendrocincla fuliginosa ridgwayi,0.06518960944311135,0.36555943798906654,-0.08038806462700065
Dendrocincla fuliginosa atrirostris,0.0715256496000512,0.3669646181938984,-0.08117746208778107
Dendrocincla fuliginosa neglecta,0.0687037000400003,0.36482167644147295,-0.08027454230837917
Dendrocincla fuliginosa meruloides,0.06777169611509237,0.3654868868263333,-0.08153902988514454
Dendrocincla turdina taunayi,0.07107363165081906,0.36667559471191197,-0.08213659523799682
Dendrocincla fuliginosa fuliginosa,0.06849941259112444,0.36910752570954286,-0.0815064535879709
Xiphorhynchus pardalotus,0.0603357171984927,0.36672071536566403,-0.08472331757013266
Dendrocolaptes certhia concolor,0.05852221202441076,0.36754397985026394,-0.08485336255929118
Platysteira castanea,-0.02216383995859215,0.28945127912494467,0.061065136954382246
Campylorhamphus pusillus,0.06190794892912529,0.3679657290613655,-0.08539409827927062
Dendrocincla homochroa,0.06295860726613482,0.3668338918927969,-0.08317810550710851
Xiphorhynchus susurrans,0.0595685565270074,0.36513706566854975,-0.08627630138245623
Dicaeum australe,-0.01519971852111025,0.23009299977165867,0.05928977497807346
Falculea palliata,-0.037424093080073884,0.3027493173542054,0.06528403619709952
Artamella viridis,-0.033116309812800525,0.30382545470367595,0.0662576138452423
Dendrocincla merula bartletti,0.06580411173155143,0.36178484999616595,-0.08244201129075232
Dendrocincla merula remota,0.06562516977169044,0.3603973462413926,-0.082877883174039
Dendrocincla merula olivascens,0.0671607749939506,0.36368482700815796,-0.08287847204667316
Dendrocincla merula merula,0.06587037702128298,0.36497509488105756,-0.08177530475855989
Dendrocincla merula castanoptera,0.06511949251551111,0.36582464294247313,-0.08045131365632129
Dendrocincla homochroa ruficeps,0.06875424379987148,0.36328702300172616,-0.0798909671081537
Dendrocincla homochroa homochroa,0.06766234726008144,0.36459297474402697,-0.07940192550388889
Dendrocolaptes picumnus,0.058293722595007265,0.36676567853022335,-0.08809267217511246
Drymornis bridgesii,0.062028315180279625,0.36698729321399104,-0.08546490678984815
