,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
2336,-0.1524665132064656,-0.6560513699682741,-0.7462474446611971,Rodentia,Sciuridae,Spermophilus,Spermophilus alashanicus,rodent,squirrels,old world ground squirrels,Alashan ground squirrel
2337,-0.1522697925306612,-0.6559870293761659,-0.7461840485819317,Rodentia,Sciuridae,Spermophilus,Spermophilus suslicus,rodent,squirrels,old world ground squirrels,speckled ground squirrel
2338,-0.1519534444197977,-0.65655991915115,-0.7459856511668884,Rodentia,Sciuridae,Spermophilus,Spermophilus pygmaeus,rodent,squirrels,old world ground squirrels,little ground squirrel
2339,-0.1519284188199934,-0.6562754648126784,-0.7460178875847651,Rodentia,Sciuridae,Spermophilus,Spermophilus major,rodent,squirrels,old world ground squirrels,russet ground squirrel
2340,-0.1521828274759486,-0.65659931550681,-0.7460717660932602,Rodentia,Sciuridae,Spermophilus,Spermophilus musicus,rodent,squirrels,old world ground squirrels,Caucasian mountain ground squirrel
2341,-0.1519480320820088,-0.656246627367289,-0.7460298861493441,Rodentia,Sciuridae,Spermophilus,Spermophilus erythrogenys,rodent,squirrels,old world ground squirrels,red-cheeked ground squirrel
2342,-0.1522000388034755,-0.6560777809809865,-0.7461497223840012,Rodentia,Sciuridae,Spermophilus,Spermophilus relictus,rodent,squirrels,old world ground squirrels,Tien Shan ground squirrel
2343,-0.1521200683772639,-0.6561057873077732,-0.7461160518446304,Rodentia,Sciuridae,Spermophilus,Spermophilus fulvus,rodent,squirrels,old world ground squirrels,yellow ground squirrel
2344,-0.1520426262783238,-0.6562051596679542,-0.7460741452166647,Rodentia,Sciuridae,Spermophilus,Spermophilus pallidicauda,rodent,squirrels,old world ground squirrels,Spermophilus pallidicauda
2345,-0.1525231469618915,-0.6560878802535512,-0.7462627152668109,Rodentia,Sciuridae,Poliocitellus,Poliocitellus franklinii,rodent,squirrels,Poliocitellus,Franklin's ground squirrel
2346,-0.15197510952585,-0.656642092650119,-0.7459801632153492,Rodentia,Sciuridae,Xerospermophilus,Xerospermophilus spilosoma,rodent,squirrels,pygmy ground squirrels,spotted ground squirrel
2347,-0.1518413122431771,-0.6562172385442514,-0.745987381434961,Rodentia,Sciuridae,Urocitellus,Urocitellus parryii,rodent,squirrels,holartic ground squirrels,Arctic ground squirrel
2348,-0.1517149552615383,-0.6565432434468024,-0.7458821405437731,Rodentia,Sciuridae,Spermophilus,Spermophilus armatus,rodent,squirrels,old world ground squirrels,Spermophilus armatus
2349,-0.1517200568753575,-0.6564442136089204,-0.7459008348814068,Rodentia,Sciuridae,Urocitellus,Urocitellus columbianus,rodent,squirrels,holartic ground squirrels,Columbian ground squirrel
2350,-0.1521094049144655,-0.6557661838048409,-0.7461383441548973,Rodentia,Sciuridae,Sciurotamias,Sciurotamias forresti,rodent,squirrels,Sciurotamias,Forrest's rock squirrel
2351,-0.1532458773191607,-0.6557304932386834,-0.7464841812126356,Rodentia,Geomyidae,Thomomys,Thomomys umbrinus,rodent,pocket gophers,Thomomys,southern pocket gopher
2352,-0.1531950898921162,-0.6557949385202849,-0.7464697369883352,Rodentia,Geomyidae,Thomomys,Thomomys nayarensis,rodent,pocket gophers,Thomomys,Thomomys nayarensis
2353,-0.1534783017810561,-0.6575618106818931,-0.7462101114733125,Rodentia,Geomyidae,Orthogeomys,Orthogeomys lanius,rodent,pocket gophers,Orthogeomys,big pocket gopher
2354,-0.1535358607667899,-0.6575111064322824,-0.7462364491233018,Rodentia,Geomyidae,Orthogeomys,Orthogeomys hispidus,rodent,pocket gophers,Orthogeomys,hispid pocket gopher
2355,-0.1537937677102761,-0.6572082875357278,-0.7463627430117419,Rodentia,Geomyidae,Orthogeomys,Orthogeomys thaeleri,rodent,pocket gophers,Orthogeomys,Thaeler's pocket gopher
2356,-0.1538252847903607,-0.6571815941574972,-0.7463739287961588,Rodentia,Geomyidae,Orthogeomys,Orthogeomys dariensis,rodent,pocket gophers,Orthogeomys,Darien pocket gopher
2357,-0.1534423578947497,-0.6555988698076672,-0.7465288204530844,Rodentia,Geomyidae,Thomomys,Thomomys bottae,rodent,pocket gophers,Thomomys,Botta's pocket gopher
2358,-0.1535694494251259,-0.65596867278743,-0.7465321734991051,Rodentia,Geomyidae,Cratogeomys,Cratogeomys castanops,rodent,pocket gophers,Cratogeomys,yellow-faced pocket gopher
2359,-0.153611443482086,-0.6558549544268495,-0.7465472173381122,Rodentia,Geomyidae,Cratogeomys,Cratogeomys goldmani,rodent,pocket gophers,Cratogeomys,Cratogeomys goldmani
2360,-0.1540820028470823,-0.6568588675156403,-0.7464776425132408,Rodentia,Geomyidae,Geomys,Geomys texensis,rodent,pocket gophers,Geomys,Geomys texensis
2361,-0.1532214003223287,-0.6578217957147472,-0.7460689552155897,Rodentia,Geomyidae,Thomomys,Thomomys bulbivorus,rodent,pocket gophers,Thomomys,Camas pocket gopher
2362,-0.1532673197920457,-0.6556676422846182,-0.7464913977905958,Rodentia,Geomyidae,Thomomys,Thomomys atrovarius,rodent,pocket gophers,Thomomys,Thomomys atrovarius
2363,-0.1534796814437806,-0.6555716163202394,-0.7465364549294776,Rodentia,Geomyidae,Thomomys,Thomomys sheldoni,rodent,pocket gophers,Thomomys,Thomomys sheldoni
2364,-0.1532729801085213,-0.65601344228023,-0.7464715301987053,Rodentia,Geomyidae,Thomomys,Thomomys talpoides,rodent,pocket gophers,Thomomys,northern pocket gopher
2365,-0.1535508860364817,-0.6574641929497496,-0.7462531871753135,Rodentia,Geomyidae,Orthogeomys,Orthogeomys grandis,rodent,pocket gophers,Orthogeomys,giant pocket gopher
2366,-0.1540059149294242,-0.6569542166035343,-0.7464495883570637,Rodentia,Geomyidae,Pappogeomys,Pappogeomys bulleri,rodent,pocket gophers,Pappogeomys,Buller's pocket gopher
2367,-0.153762291760128,-0.6573264373727531,-0.746327035149098,Rodentia,Geomyidae,Orthogeomys,Orthogeomys cavator,rodent,pocket gophers,Orthogeomys,Chiriqui pocket gopher
2368,-0.1539607865270468,-0.6570096609171001,-0.7464321668565418,Rodentia,Geomyidae,Orthogeomys,Orthogeomys matagalpae,rodent,pocket gophers,Orthogeomys,Nicaraguan pocket gopher
2369,-0.1538607932975573,-0.6571285171469275,-0.7463918321151403,Rodentia,Geomyidae,Orthogeomys,Orthogeomys cherriei,rodent,pocket gophers,Orthogeomys,Cherrie's pocket gopher
2370,-0.1536249214609928,-0.6574549877236419,-0.7462688529848578,Rodentia,Geomyidae,Orthogeomys,Orthogeomys underwoodi,rodent,pocket gophers,Orthogeomys,Underwood's pocket gopher
2371,-0.1538734858920792,-0.6570897619224159,-0.7464027861876203,Rodentia,Geomyidae,Orthogeomys,Orthogeomys heterodus,rodent,pocket gophers,Orthogeomys,variable pocket gopher
2372,-0.1536647003911841,-0.657264884143638,-0.7463283349865544,Rodentia,Geomyidae,Zygogeomys,Zygogeomys trichopus,rodent,pocket gophers,Zygogeomys,Michoacan pocket gopher
2373,-0.1539484186955328,-0.6568995383117209,-0.7464544941759397,Rodentia,Geomyidae,Geomys,Geomys breviceps,rodent,pocket gophers,Geomys,Geomys breviceps
2374,-0.1534518210479385,-0.6554496442647673,-0.7465331484886787,Rodentia,Geomyidae,Cratogeomys,Cratogeomys neglectus,rodent,pocket gophers,Cratogeomys,Queretaro pocket gopher
2375,-0.1535474757543326,-0.6555065485932182,-0.7465497972786008,Rodentia,Geomyidae,Cratogeomys,Cratogeomys zinseri,rodent,pocket gophers,Cratogeomys,Zinser's pocket gopher
2376,-0.1538056970440265,-0.6555304463136457,-0.7465895787513315,Rodentia,Geomyidae,Cratogeomys,Cratogeomys fumosus,rodent,pocket gophers,Cratogeomys,smoky pocket gopher
2377,-0.15366517832997,-0.6555666034911792,-0.7465681421778627,Rodentia,Geomyidae,Cratogeomys,Cratogeomys merriami,rodent,pocket gophers,Cratogeomys,Merriam's pocket gopher
2378,-0.1533558881195798,-0.657704713387667,-0.7461392928737377,Rodentia,Geomyidae,Thomomys,Thomomys mazama,rodent,pocket gophers,Thomomys,Thomomys mazama
2379,-0.1536938564710064,-0.6555058962490989,-0.7465737221963714,Rodentia,Geomyidae,Cratogeomys,Cratogeomys gymnurus,rodent,pocket gophers,Cratogeomys,Llano pocket gopher
2380,-0.1533921643265449,-0.655640625701984,-0.7465179100267383,Rodentia,Geomyidae,Cratogeomys,Cratogeomys tylorhinus,rodent,pocket gophers,Cratogeomys,naked-nosed pocket gopher
2381,-0.1532397784300084,-0.6570572725234743,-0.7462981137823743,Rodentia,Geomyidae,Thomomys,Thomomys monticola,rodent,pocket gophers,Thomomys,mountain pocket gopher
2382,-0.1537888737829333,-0.6555423652089302,-0.7465870233395306,Rodentia,Geomyidae,Cratogeomys,Cratogeomys perotensis,rodent,pocket gophers,Cratogeomys,Cratogeomys perotensis
2383,-0.1538973521446522,-0.6555218562924128,-0.7466017505651886,Rodentia,Geomyidae,Cratogeomys,Cratogeomys fulvescens,rodent,pocket gophers,Cratogeomys,Cratogeomys fulvescens
2384,-0.1500451001582388,-0.6610076035980227,-0.7400772386601352,Rodentia,Heteromyidae,Dipodomys,Dipodomys ordii,rodent,Heteromyidae,kangaroo rats,Ord's kangaroo rat
2385,-0.1493625630527227,-0.6603775910137393,-0.7398627495561492,Rodentia,Heteromyidae,Heteromys,Heteromys desmarestianus,rodent,Heteromyidae,Heteromys,Desmarest's spiny pocket mouse
2386,-0.1493838594857778,-0.660422912192411,-0.7396414453504911,Rodentia,Heteromyidae,Liomys,Liomys irroratus,rodent,Heteromyidae,Liomys,Liomys irroratus
2387,-0.1492577548868825,-0.6602953735867059,-0.7394283508805053,Rodentia,Heteromyidae,Liomys,Liomys pictus,rodent,Heteromyidae,Liomys,Liomys pictus
2388,-0.1495241529863565,-0.6605157472911575,-0.7400972180173011,Rodentia,Heteromyidae,Liomys,Liomys salvini,rodent,Heteromyidae,Liomys,Liomys salvini
2389,-0.1493180028482627,-0.6603641783957387,-0.7393887878523218,Rodentia,Heteromyidae,Heteromys,Heteromys nelsoni,rodent,Heteromyidae,Heteromys,Nelson's spiny pocket mouse
2390,-0.1493552315710586,-0.6603306360983757,-0.7401227038805521,Rodentia,Heteromyidae,Heteromys,Heteromys gaumeri,rodent,Heteromyidae,Heteromys,Gaumer's spiny pocket mouse
2391,-0.1491943985516781,-0.660187921135184,-0.7398546677907301,Rodentia,Heteromyidae,Heteromys,Heteromys australis,rodent,Heteromyidae,Heteromys,Southern spiny pocket mouse
2392,-0.1492194954480492,-0.6601949194763285,-0.7400119647311876,Rodentia,Heteromyidae,Heteromys,Heteromys anomalus,rodent,Heteromyidae,Heteromys,Caribbean spiny pocket mouse
2393,-0.1491855775836779,-0.6602144895708107,-0.7393474814288048,Rodentia,Heteromyidae,Liomys,Liomys spectabilis,rodent,Heteromyidae,Liomys,Liomys spectabilis
2394,-0.1493044486289502,-0.6603068721874028,-0.7399114846531494,Rodentia,Heteromyidae,Heteromys,Heteromys goldmani,rodent,Heteromyidae,Heteromys,Goldman's spiny pocket mouse
2395,-0.1491638853258205,-0.6601825097731671,-0.7395189158329107,Rodentia,Heteromyidae,Heteromys,Heteromys oresterus,rodent,Heteromyidae,Heteromys,Mountain spiny pocket mouse
2396,-0.1492086291538609,-0.6602190931278303,-0.7397248278225292,Rodentia,Heteromyidae,Heteromys,Heteromys nubicolens,rodent,Heteromyidae,Heteromys,Heteromys nubicolens
2397,-0.150217806281176,-0.6610491303186218,-0.7406051495767173,Rodentia,Heteromyidae,Dipodomys,Dipodomys phillipsii,rodent,Heteromyidae,kangaroo rats,Phillips's kangaroo rat
2398,-0.1498214325708333,-0.6605240236538732,-0.7411719986298699,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus baileyi,rodent,Heteromyidae,coarse-haired pocket mice,Chaetodipus baileyi
2399,-0.1497715251057186,-0.6606598013103231,-0.7405846156758233,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus hispidus,rodent,Heteromyidae,coarse-haired pocket mice,hispid pocket mouse
2400,-0.1500391330584728,-0.6606754275447503,-0.7413107768388112,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus intermedius,rodent,Heteromyidae,coarse-haired pocket mice,rock pocket mouse
2401,-0.1495166048034836,-0.6605494377932163,-0.739789384099895,Rodentia,Heteromyidae,Microdipodops,Microdipodops megacephalus,rodent,Heteromyidae,Microdipodops,dark kangaroo mouse
2402,-0.1497999475399253,-0.660830463116579,-0.7397395869353598,Rodentia,Heteromyidae,Dipodomys,Dipodomys spectabilis,rodent,Heteromyidae,kangaroo rats,banner-tailed kangaroo rat
2403,-0.1500544057723725,-0.6608073803904037,-0.7409767400806531,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus californicus,rodent,Heteromyidae,coarse-haired pocket mice,Chaetodipus californicus
2404,-0.1499251116738094,-0.6607003633671727,-0.7409469747913999,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus spinatus,rodent,Heteromyidae,coarse-haired pocket mice,Chaetodipus spinatus
2405,-0.1503565303683083,-0.6611266426535863,-0.7407370558248287,Rodentia,Heteromyidae,Dipodomys,Dipodomys merriami,rodent,Heteromyidae,kangaroo rats,Merriam's kangaroo rat
2406,-0.1500283779295757,-0.6610068479964153,-0.7399798321085099,Rodentia,Heteromyidae,Dipodomys,Dipodomys microps,rodent,Heteromyidae,kangaroo rats,chisel-toothed kangaroo rat
2407,-0.1502357278829857,-0.661156099829718,-0.7401327293973241,Rodentia,Heteromyidae,Dipodomys,Dipodomys panamintinus,rodent,Heteromyidae,kangaroo rats,Panamint kangaroo rat
2408,-0.1496107567105039,-0.6604856582679837,-0.7406412329473796,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus formosus,rodent,Heteromyidae,coarse-haired pocket mice,long-tailed pocket mouse
2409,-0.1495510527812596,-0.6606080374544782,-0.7394661138470707,Rodentia,Heteromyidae,Microdipodops,Microdipodops pallidus,rodent,Heteromyidae,Microdipodops,pale kangaroo mouse
2410,-0.1501446265345155,-0.6609998714540054,-0.7405585108257969,Rodentia,Heteromyidae,Dipodomys,Dipodomys compactus,rodent,Heteromyidae,kangaroo rats,Gulf coast kangaroo rat
2411,-0.1502882936765186,-0.6611819469939904,-0.7402297830427851,Rodentia,Heteromyidae,Dipodomys,Dipodomys heermanni,rodent,Heteromyidae,kangaroo rats,kangaroo rat
2412,-0.1500795348220268,-0.6607223544987944,-0.7412831365402547,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus penicillatus,rodent,Heteromyidae,coarse-haired pocket mice,desert pocket mouse
2413,-0.1500259780735326,-0.6606410747153281,-0.7413671800854854,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus eremicus,rodent,Heteromyidae,coarse-haired pocket mice,Chaetodipus eremicus
2414,-0.1493219688118393,-0.6602518364361325,-0.7403311526271288,Rodentia,Heteromyidae,Perognathus,Perognathus flavus,rodent,Heteromyidae,silky pocket mice,silky pocket mouse
2415,-0.149409722244737,-0.6604613362971707,-0.7394630294663325,Rodentia,Heteromyidae,Perognathus,Perognathus longimembris,rodent,Heteromyidae,silky pocket mice,little pocket mouse
2416,-0.1496135631839428,-0.660659280755703,-0.7396564028690982,Rodentia,Heteromyidae,Dipodomys,Dipodomys deserti,rodent,Heteromyidae,kangaroo rats,desert kangaroo rat
2417,-0.1497449280994506,-0.6607925134122561,-0.7395581076861448,Rodentia,Heteromyidae,Dipodomys,Dipodomys nelsoni,rodent,Heteromyidae,kangaroo rats,Nelson's kangaroo rat
2418,-0.1503547047477728,-0.6611860238280131,-0.7404790275271892,Rodentia,Heteromyidae,Dipodomys,Dipodomys californicus,rodent,Heteromyidae,kangaroo rats,California kangaroo rat
2419,-0.1502798697175509,-0.6611385210306133,-0.7404266984228812,Rodentia,Heteromyidae,Dipodomys,Dipodomys agilis,rodent,Heteromyidae,kangaroo rats,agile kangaroo rat
2420,-0.1497453925273492,-0.6604684046775388,-0.7411196535085579,Rodentia,Heteromyidae,Perognathus,Perognathus flavescens,rodent,Heteromyidae,silky pocket mice,plains pocket mouse
2421,-0.1494512879414128,-0.6603279351147298,-0.7406026127388929,Rodentia,Heteromyidae,Perognathus,Perognathus merriami,rodent,Heteromyidae,silky pocket mice,Merriam's pocket mouse
2422,-0.1500163346146793,-0.6609558200947423,-0.7402438570985123,Rodentia,Heteromyidae,Perognathus,Perognathus parvus,rodent,Heteromyidae,silky pocket mice,Great Basin pocket mouse
2423,-0.1494236233491676,-0.660478132380263,-0.7394080124514681,Rodentia,Heteromyidae,Perognathus,Perognathus inornatus,rodent,Heteromyidae,silky pocket mice,San Joaquin pocket mouse
2424,-0.1502472168447995,-0.6609331102177309,-0.7410952823014422,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus dalquesti,rodent,Heteromyidae,coarse-haired pocket mice,Dalquest's pocket mouse
2425,-0.149621116871886,-0.6604425185285574,-0.7408250647850212,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus rudinoris,rodent,Heteromyidae,coarse-haired pocket mice,Chaetodipus rudinoris
2426,-0.1501565464306017,-0.6608076535055795,-0.7412353549772825,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus arenarius,rodent,Heteromyidae,coarse-haired pocket mice,Chaetodipus arenarius
2427,-0.1499077103500548,-0.6606436451863879,-0.7410687120103885,Rodentia,Heteromyidae,Chaetodipus,Chaetodipus pernix,rodent,Heteromyidae,coarse-haired pocket mice,Sinaloan pocket mouse
2428,-0.1500062431086062,-0.6606374272152408,-0.7413311384792813,Rodentia,Heteromyidae,Perognathus,Perognathus amplus,rodent,Heteromyidae,silky pocket mice,Arizona pocket mouse
2429,-0.1515135067396343,-0.6539912850308077,-0.7457321562178385,Rodentia,Castoridae,Castor,Castor canadensis,rodent,beavers,Castor,American beaver
2430,-0.1512147200950153,-0.6565898147851925,-0.7456158461179145,Rodentia,Castoridae,Castor,Castor fiber,rodent,beavers,Castor,Eurasian beaver
2431,-0.1486630340015238,-0.6588652032522277,-0.7414933656620503,Rodentia,Muridae,Niviventer,Niviventer fulvescens,rodent,Muridae,Niviventer,Chestnut white-bellied rat
2432,-0.1486099311788613,-0.6585157708763139,-0.7418340608687626,Rodentia,Muridae,Rattus,Rattus norvegicus,rodent,Muridae,rats,rats
2433,-0.1481519194367209,-0.6580967347750224,-0.7410435022890846,Rodentia,Muridae,Mus,Mus musculus,rodent,Muridae,mouse,house mouse
2434,-0.1482293351296452,-0.6579177385510576,-0.7415253879462729,Rodentia,Muridae,Mus,Mus caroli,rodent,Muridae,mouse,ricefield mouse
2435,-0.1483665552748324,-0.6583187740746226,-0.7414375298370989,Rodentia,Muridae,Mus,Mus cervicolor,rodent,Muridae,mouse,fawn-colored mouse
2436,-0.1482303392837644,-0.6579893933588087,-0.7414464457120797,Rodentia,Muridae,Mus,Mus cookii,rodent,Muridae,mouse,Cook's mouse
2437,-0.148268111770329,-0.6581785361212077,-0.7413247553608544,Rodentia,Muridae,Mus,Mus musculus helgolandicus,rodent,Muridae,mouse,Mus musculus helgolandicus
2438,-0.1479018532374402,-0.6576405592463799,-0.7406897463923798,Rodentia,Muridae,Mus,Mus famulus,rodent,Muridae,mouse,servant mouse
2439,-0.1479883448408287,-0.6579031433933791,-0.7406696784243062,Rodentia,Muridae,Mus,Mus pahari,rodent,Muridae,mouse,Gairdner's shrew-mouse
2440,-0.1480947536895937,-0.6582374660572851,-0.7405426645451024,Rodentia,Muridae,Mus,Mus fragilicauda,rodent,Muridae,mouse,Mus fragilicauda
2441,-0.1483388692051724,-0.6582617870857084,-0.7414310240846339,Rodentia,Muridae,Mus,Mus spretus,rodent,Muridae,mouse,Algerian mouse
2442,-0.1481886602092326,-0.6580911626673611,-0.7411827227531622,Rodentia,Muridae,Mus,Mus musculus domesticus,rodent,Muridae,mouse,western European house mouse
2443,-0.1482407192337733,-0.6581998052562793,-0.741206048715518,Rodentia,Muridae,Mus,Mus musculus molossinus,rodent,Muridae,mouse,Japanese wild mouse
2444,-0.1481340463404186,-0.658293734244017,-0.7406194216560988,Rodentia,Muridae,Mus,Mus terricolor,rodent,Muridae,mouse,Earth-colored mouse
2445,-0.1482247708123342,-0.6582710612852439,-0.7410420673958126,Rodentia,Muridae,Mus,Mus musculus musculus,rodent,Muridae,mouse,eastern European house mouse
2446,-0.1484733846406963,-0.6586135655513423,-0.7413340926075687,Rodentia,Muridae,Mus,Mus sorella,rodent,Muridae,mouse,Thomas's pygmy mouse
2447,-0.1484013181757627,-0.6578664915598135,-0.7420195120953127,Rodentia,Muridae,Rattus,Rattus cf. losea,rodent,Muridae,rats,Rattus cf. losea
2448,-0.1484889433602693,-0.6583121309214247,-0.741777576053264,Rodentia,Muridae,Rattus,Rattus nitidus,rodent,Muridae,rats,White-footed indochinese rat
2449,-0.1484234936304932,-0.6579415343180399,-0.742002864800961,Rodentia,Muridae,Rattus,Rattus remotus,rodent,Muridae,rats,Rattus remotus
2450,-0.1482404266691421,-0.6579068713603456,-0.7415690761673257,Rodentia,Muridae,Apodemus,Apodemus peninsulae,rodent,Muridae,Apodemus,Korean field mouse
2451,-0.1485896538693276,-0.6587457082968201,-0.7414722220970141,Rodentia,Muridae,Niviventer,Niviventer cremoriventer,rodent,Muridae,Niviventer,dark-tailed tree rat
2452,-0.1483451355664601,-0.6579176966362317,-0.7418366016036905,Rodentia,Muridae,Paruromys,Paruromys dominator,rodent,Muridae,Paruromys,Giant Sulawesi rat
2453,-0.1483433450120245,-0.6579709427484346,-0.741779065621076,Rodentia,Muridae,Niviventer,Niviventer excelsior,rodent,Muridae,Niviventer,Sichuan niviventer
2454,-0.1483762583525792,-0.6580281572506254,-0.7418041542760782,Rodentia,Muridae,Bunomys,Bunomys penitus,rodent,Muridae,Bunomys,inland hill rat
2455,-0.1488871936428737,-0.6592181515873675,-0.7415237288974029,Rodentia,Muridae,Niviventer,Niviventer confucianus,rodent,Muridae,Niviventer,Chinese white-bellied rat
2456,-0.148514225076588,-0.6584326971950782,-0.7416976141051456,Rodentia,Muridae,Sundamys,Sundamys infraluteus,rodent,Muridae,Sundamys,Sundamys infraluteus
2457,-0.1485700365003402,-0.6585390925525558,-0.7417064937737959,Rodentia,Muridae,Sundamys,Sundamys muelleri,rodent,Muridae,Sundamys,Mueller's giant Sunda rat
2458,-0.147709855582947,-0.6558354531151394,-0.7413029133446177,Rodentia,Muridae,Leggadina,Leggadina lakedownensis,rodent,Muridae,Leggadina,Lakeland Downs mouse
2459,-0.1490862491658607,-0.6594050780286784,-0.741705269180074,Rodentia,Muridae,Sundamys,Sundamys annandalei,rodent,Muridae,Sundamys,Sundamys annandalei
2460,-0.1485967455258135,-0.6586581146747635,-0.741617592466823,Rodentia,Muridae,Sundamys,Sundamys maxi,rodent,Muridae,Sundamys,Sundamys maxi
2461,-0.1487340879779852,-0.6588796354780798,-0.741658779661748,Rodentia,Muridae,Berylmys,Berylmys berdmorei,rodent,Muridae,Berylmys,Berdmore's Berylmys
2462,-0.1484920091934685,-0.6583559238550382,-0.7417340047126144,Rodentia,Muridae,Berylmys,Berylmys bowersi,rodent,Muridae,Berylmys,Bower's white-toothed rat
2463,-0.1482439286785611,-0.6575019810431056,-0.7419503054039749,Rodentia,Muridae,Rattus,Rattus exulans,rodent,Muridae,rats,Polynesian rat
2464,-0.1490862491658607,-0.6594050780286784,-0.741705269180074,Rodentia,Muridae,Rattus,Rattus annandalei,rodent,Muridae,rats,Annandale's rat
2465,-0.1494103229468226,-0.6595343666821771,-0.7421801284677533,Rodentia,Muridae,Rattus,Rattus niobe,rodent,Muridae,rats,Eastern New Guinea mountain rat
2466,-0.1490143712895636,-0.6591503224783993,-0.741928845327972,Rodentia,Muridae,Rattus,Rattus leucopus,rodent,Muridae,rats,Cape York rat
2467,-0.1487467284164988,-0.6586591091055343,-0.7419781900372782,Rodentia,Muridae,Rattus,Rattus lutreolus,rodent,Muridae,rats,Australian swamp rat
2468,-0.1487956538811705,-0.6588867229208003,-0.741799174311322,Rodentia,Muridae,Rattus,Rattus tunneyi,rodent,Muridae,rats,pale field rat
2469,-0.1493144520270457,-0.6596001799390601,-0.7418939807590714,Rodentia,Muridae,Rattus,Rattus villosissimus,rodent,Muridae,rats,long-haired rat
2470,-0.1487827387127361,-0.6587103887616494,-0.7419962575893568,Rodentia,Muridae,Rattus,Rattus fuscipes,rodent,Muridae,rats,bush rat
2471,-0.1488937943718061,-0.6589486843284618,-0.7419397365747916,Rodentia,Muridae,Rattus,Rattus sordidus,rodent,Muridae,rats,Australian dusky field rat
2472,-0.1491342891237984,-0.6591098738917125,-0.7422258721291797,Rodentia,Muridae,Rattus,Rattus praetor,rodent,Muridae,rats,Large New Guinea spiny rat
2473,-0.148601234713554,-0.6582504042333407,-0.7421054509165125,Rodentia,Muridae,Rattus,Rattus rattus,rodent,Muridae,rats,black rat
2474,-0.1484554025960031,-0.6580632070209919,-0.7419613997817995,Rodentia,Muridae,Rattus,Rattus baluensis,rodent,Muridae,rats,summit rat
2475,-0.1484340231263447,-0.6578575603594521,-0.7421018255172476,Rodentia,Muridae,Rattus,Rattus tiomanicus,rodent,Muridae,rats,Malayan field rat
2476,-0.1486481228646143,-0.6587810785220503,-0.7415792192034184,Rodentia,Muridae,Lenothrix,Lenothrix canus,rodent,Muridae,Lenothrix,Lenothrix canus
2477,-0.1484915032978164,-0.6586730021085321,-0.7412962724252853,Rodentia,Muridae,Pseudomys,Pseudomys chapmani,rodent,Muridae,Pseudomys,western pebble-mound mouse
2478,-0.1485840591799148,-0.6583549242278565,-0.7419578676034231,Rodentia,Muridae,Rattus,Rattus tanezumi sladeni,rodent,Muridae,rats,Sladen's rat
2479,-0.1484111275619105,-0.6580292075899081,-0.7418893723688631,Rodentia,Muridae,Rattus,Rattus tanezumi,rodent,Muridae,rats,Oriental house rat
2480,-0.1481186625699422,-0.6577410539383474,-0.7413866985948568,Rodentia,Muridae,Apodemus,Apodemus draco,rodent,Muridae,Apodemus,South China field mouse
2481,-0.1485569153074084,-0.6588415271877844,-0.7412193498457001,Rodentia,Muridae,Meriones,Meriones tamariscinus,rodent,Muridae,jirds,Tamarisk jird
2482,-0.1483081139527307,-0.6584592316918023,-0.741035239354929,Rodentia,Muridae,Apodemus,Apodemus agrarius,rodent,Muridae,Apodemus,Eurasian field mouse
2483,-0.1485877369305606,-0.6590425967391943,-0.7409345527739366,Rodentia,Muridae,Meriones,Meriones libycus,rodent,Muridae,jirds,Libyan jird
2484,-0.1482558355069418,-0.6584467556775263,-0.7408561042913135,Rodentia,Muridae,Apodemus,Apodemus chejuensis,rodent,Muridae,Apodemus,Jeju striped field mouse
2485,-0.148423945967719,-0.6584831805916134,-0.7413795890258644,Rodentia,Muridae,Apodemus,Apodemus latronum,rodent,Muridae,Apodemus,Sichuan field mouse
2486,-0.14833775745088,-0.6585242150616253,-0.7410304828119484,Rodentia,Muridae,Apodemus,Apodemus chevrieri,rodent,Muridae,Apodemus,Chevrier's field mouse
2487,-0.1484828258646268,-0.6587965055578919,-0.7410535616020294,Rodentia,Muridae,Meriones,Meriones unguiculatus,rodent,Muridae,jirds,Mongolian gerbil
2488,-0.1486247764379828,-0.6590286818827182,-0.7410937426349693,Rodentia,Muridae,Meriones,Meriones meridianus,rodent,Muridae,jirds,mid-day jird
2489,-0.1485477002639893,-0.6590294221749237,-0.7408097617120052,Rodentia,Muridae,Brachiones,Brachiones przewalskii,rodent,Muridae,Brachiones,Przewalski's jird
2490,-0.1485159758915151,-0.6589472818188976,-0.7408698534612722,Rodentia,Muridae,Psammomys,Psammomys obesus,rodent,Muridae,Psammomys,fat sand rat
2491,-0.1479271393294184,-0.6565778578509447,-0.7417113809832868,Rodentia,Muridae,Apodemus,Apodemus flavicollis,rodent,Muridae,Apodemus,Yellow-necked field mouse
