name,x0,y0,z0,x1,y1,z1
branch_internal248,19.3193204521334,31.0197691619399,76.028348,17.61995952252069,29.940360093849318,76.628121
branch_Certhiidae,19.3193204521334,31.0197691619399,76.028348,25.69168963837347,34.60232200996467,110.00004799999999
branch_Sittidae,19.3193204521334,31.0197691619399,76.028348,24.15712814598632,29.381198118500187,110.00004799999999
branch_Paridae,9.313426841824509,25.26275349013919,77.17417099999999,6.346011044739219,28.341017232411858,77.22021199999999
branch_internal252,9.313426841824509,25.26275349013919,77.17417099999999,11.630654565369616,21.4353481443665,81.044401
branch_Stenostiridae,9.313426841824509,25.26275349013919,77.17417099999999,5.063602739644133,25.630548979797275,110.00007099999999
branch_internal254,15.44650250476227,33.72219471016557,77.823448,15.749996193544677,35.660077542634866,79.852028
branch_internal255,15.44650250476227,33.72219471016557,77.823448,13.593881637031409,32.86528209698653,81.695978
branch_internal256,17.61995952252069,29.940360093849318,76.628121,9.70478539812675,32.7776867532011,84.63974099999999
branch_Sturnidae,17.61995952252069,29.940360093849318,76.628121,22.122508227738845,24.394042961375515,110.000121
branch_Mimidae,17.61995952252069,29.940360093849318,76.628121,20.79043150487327,27.813884113638323,110.000121
branch_Cinclidae,17.61995952252069,29.940360093849318,76.628121,9.718789491807255,30.574638463311405,110.000121
branch_Bombycillidae,17.61995952252069,29.940360093849318,76.628121,25.617875359139944,32.082955177769065,110.00005099999998
branch_Alaudidae,11.630654565369616,21.4353481443665,81.044401,8.29794324686609,18.78206118062924,110.000101
branch_internal262,11.630654565369616,21.4353481443665,81.044401,14.216786301276029,18.469349428592963,83.338331
branch_Zosteropidae,11.630654565369616,21.4353481443665,81.044401,12.447458134917747,15.793882575301854,110.000101
branch_Timaliidae,11.630654565369616,21.4353481443665,81.044401,18.07043026386572,18.91256947560118,110.000101
branch_Phylloscopidae,11.630654565369616,21.4353481443665,81.044401,10.018917892805836,16.81960621336063,110.000101
branch_Pellorneidae,11.630654565369616,21.4353481443665,81.044401,11.223834758526976,20.929609374317817,110.000101
branch_Leiothrichidae,11.630654565369616,21.4353481443665,81.044401,7.085909119765113,21.297242400460124,110.000101
branch_Locustellidae,11.630654565369616,21.4353481443665,81.044401,8.556169731990362,23.66925622829291,110.000101
branch_Hirundinidae,11.630654565369616,21.4353481443665,81.044401,17.32182979347439,22.05972325518573,110.000101
branch_Cettiidae,11.630654565369616,21.4353481443665,81.044401,11.59832503470941,25.052763902992563,110.000101
branch_Aegithalidae,11.630654565369616,21.4353481443665,81.044401,14.825439246640524,24.21890053136501,110.000101
branch_internal272,15.749996193544677,35.660077542634866,79.852028,18.672707940013737,35.04469596075385,82.47242800000001
branch_Irenidae,15.749996193544677,35.660077542634866,79.852028,12.248353354849558,37.39824593622079,110.000128
branch_Nectariniidae,13.593881637031409,32.86528209698653,81.695978,14.532026723368926,30.83292236229861,86.576358
branch_Dicaeidae,13.593881637031409,32.86528209698653,81.695978,11.729426116828458,34.46918552508494,110.000078
branch_Muscicapidae,9.70478539812675,32.7776867532011,84.63974099999999,7.045767852651934,32.43023423531322,94.38038099999999
branch_Turdidae,9.70478539812675,32.7776867532011,84.63974099999999,8.406215881404597,34.54380260076488,105.548341
branch_Pycnonotidae,14.216786301276029,18.469349428592963,83.338331,15.525014714511189,16.364353546742326,110.000131
branch_Sylviidae,14.216786301276029,18.469349428592963,83.338331,14.201623755994078,19.091345952556832,97.92383099999999
branch_internal280,18.672707940013737,35.04469596075385,82.47242800000001,18.533926468983886,35.461923674319685,85.27476800000001
branch_internal281,18.672707940013737,35.04469596075385,82.47242800000001,19.98057410963121,34.38131561443561,86.43971800000001
branch_internal282,18.533926468983886,35.461923674319685,85.27476800000001,16.82175935990587,36.526556651089884,88.586008
branch_Passeridae,18.533926468983886,35.461923674319685,85.27476800000001,20.60474461981648,34.33974631013986,110.00006800000001
branch_Ploceidae,19.98057410963121,34.38131561443561,86.43971800000001,18.34365213616059,32.61148571172175,110.00011800000001
branch_Estrildidae,19.98057410963121,34.38131561443561,86.43971800000001,22.27142916791056,35.81945534399034,110.00007800000002
branch_internal286,16.82175935990587,36.526556651089884,88.586008,17.384733154091723,36.561940388783974,92.58476800000001
branch_Fringillidae,16.82175935990587,36.526556651089884,88.586008,15.261958562634549,37.01464346735737,103.38570800000001
branch_internal288,17.384733154091723,36.561940388783974,92.58476800000001,17.824105042338523,37.098538388331946,93.79513800000001
branch_Thraupidae,17.384733154091723,36.561940388783974,92.58476800000001,17.11700519087615,35.90888475819605,104.18948600000002
branch_Emberizidae,17.824105042338523,37.098538388331946,93.79513800000001,17.078227807318566,37.4634060761261,97.67915800000002
branch_internal291,17.824105042338523,37.098538388331946,93.79513800000001,18.596555585653213,37.02128343791581,95.793428
branch_Parulidae,18.596555585653213,37.02128343791581,95.793428,18.388502186321546,37.23663887244699,110.000128
branch_Icteridae,18.596555585653213,37.02128343791581,95.793428,19.19083425664222,36.76730052817656,110.000128
