name,x0,y0,z0,x1,y1,z1
branch_Siderone,407.8950417006594,118.79863947404273,-21.02086364539321,423.5133192998993,92.31161725509085,-39.071158633534985
branch_'14811',424.3787613578609,46.84602947849507,7.31938397685973,428.937361904962,21.490307132303098,9.07126039294677
branch_Archaeoprepona-4,424.3787613578609,46.84602947849507,7.31938397685973,426.6889607342935,85.72053882964174,0.20433276806189424
branch_Prepona-1,423.73146855190026,73.61153645075949,8.974780755596843,421.23739572821574,109.30347800002062,4.8298942892383145
branch_'14848',423.73146855190026,73.61153645075949,8.974780755596843,426.5283970046294,59.29747593394116,10.677636111747816
branch_Ithomia,410.59637405829903,69.38226541602803,56.421770875764594,427.325007858147,35.92672964318774,74.2571848228546
branch_'14859',410.59637405829903,69.38226541602803,56.421770875764594,409.2279850026994,108.13059578164523,55.46049171953485
branch_'14889',419.4831670807672,25.80239773567352,11.01112921617844,419.3824315173269,-1.9276365409596732,29.45838610000205
branch_'14924',419.4831670807672,25.80239773567352,11.01112921617844,418.7330673729586,45.90273585329647,-15.20839852239106
branch_'14920',418.2467063475713,37.67087431697155,-1.4373573431463251,421.8786464003401,24.101931234086972,10.680806735201488
branch_'14952',418.2467063475713,37.67087431697155,-1.4373573431463251,418.76263930885926,63.640942543551844,-11.31365044391258
branch_'14961',422.58343451161954,-30.440721067122347,-20.9294964530918,428.8573651202766,-17.8147913026559,-16.394420056124115
branch_'14930',422.58343451161954,-30.440721067122347,-20.9294964530918,419.7772264378091,-58.626873755741684,-31.21116529015235
branch_'15078',418.01603156203197,-33.20669455602917,3.2030041230734123,420.09226939744195,-31.384255398711954,-4.128959652915809
branch_'15077',418.01603156203197,-33.20669455602917,3.2030041230734123,420.04761453357514,-52.062313539701826,1.377268466334031
branch_'15050',419.0666499460947,-5.649859012488544,-0.7415680335820001,421.10182593469193,-36.342119504193526,42.79357014334993
branch_Napaea-2,419.0666499460947,-5.649859012488544,-0.7415680335820001,428.7460847456484,34.770483771957224,-66.17650651988957
branch_'15153',404.03683191833886,-21.32835513447139,-2.7635018440898875,401.82195772662993,-64.22199678795249,-0.2226278650053337
branch_'15164',404.03683191833886,-21.32835513447139,-2.7635018440898875,418.766596396982,11.796254336280585,-11.462771740334903
branch_'15162',411.9320260163626,30.34939342070173,24.838295142096776,412.97535645398233,86.21674279594765,19.977400424294277
branch_Nymphidium,411.9320260163626,30.34939342070173,24.838295142096776,432.61595969769064,-25.86343280594935,39.82506748235227
branch_Pseudotinea,409.04071704107656,-9.857954882206817,13.619823383381021,433.2509931188431,-35.58355949749244,20.950155050984087
branch_Theope,409.04071704107656,-9.857954882206817,13.619823383381021,435.16816136370704,5.99042815876786,2.0755354588405788
branch_'15175',405.87795678772727,24.595545279864538,39.22056831243473,399.11719592693834,80.10870904903612,49.26420303291678
branch_Pachythone,405.87795678772727,24.595545279864538,39.22056831243473,431.9728107025806,-38.59325799240577,36.35344540590027
branch_'15238',409.8176395237311,35.18447928237041,-22.70268368418432,408.6535472678849,50.14446677893976,-13.84441585870683
branch_Chalodeta,409.8176395237311,35.18447928237041,-22.70268368418432,433.1092356375815,18.637143106710564,-38.478158010559675
branch_'15256',410.62440776805477,35.00552002454461,-18.97694293598287,415.93658824407277,-20.868980061176078,-37.54398026123309
branch_'15253',410.62440776805477,35.00552002454461,-18.97694293598287,407.5182082297033,92.1221216193171,-1.5296049001038852
branch_Cartea,408.9679598880606,-26.674382619682643,-2.203404147245005,429.8239145944426,-6.810758934023018,-67.94510833818438
branch_Metacharis,408.9679598880606,-26.674382619682643,-2.203404147245005,427.53731763784225,-60.258552441600514,54.7016510383129
branch_'15275',405.47547527852294,4.417344085935106,35.964035444384656,412.32215648660485,-21.079661614425653,4.324152828145847
branch_Astraeodes,405.47547527852294,4.417344085935106,35.964035444384656,423.2325050686003,42.79450324827696,91.94780523060948
branch_Stichelia,422.7906135900188,-1.064583194222981,-12.810269292971551,429.21199246857327,-65.86470187095179,29.162104009205933
branch_Symmachia,422.7906135900188,-1.064583194222981,-12.810269292971551,425.90011497679774,78.45542050908851,-43.189822842056536
branch_'15546',378.55131081370115,21.18458416439874,16.445885352487224,387.7549460392632,-27.895776491817024,-1.505016945676714
branch_'15555',378.55131081370115,21.18458416439874,16.445885352487224,416.84006014910045,53.18270733136434,44.52386454270282
branch_'15576',375.0209548106184,23.885304463544873,-10.594613916305155,390.81271875728436,44.83855859634834,-6.849728362590507
branch_'15599',375.0209548106184,23.885304463544873,-10.594613916305155,384.990546075482,-10.058822138590505,-16.104494774331904
branch_'15594',383.3334670107004,97.14442031008194,-7.958947519270559,389.7167334512765,111.57718837747547,-5.966522098062737
branch_'15616',383.3334670107004,97.14442031008194,-7.958947519270559,387.0204940600209,99.76439495090472,-10.048050566021885
branch_'15674',408.68787695338204,7.525830838338255,-19.337972054114367,415.36999989680913,-9.934823639144712,-24.565001254216558
branch_'15673',408.68787695338204,7.525830838338255,-19.337972054114367,426.074281467324,31.104445580697483,-24.76039404421312
branch_'15714',428.990248482582,3.8309203635238513,38.94890499602496,430.29500105499994,40.078044895996115,11.137287426492477
