name,x,y,z
'1894',-22.572176189805415,-126.37589308620711,265.62358
'1915',-28.99260675384756,-136.4161106675051,301.02296
'1957',-61.4111189034672,244.07296354648844,229.80883999999998
'1972',-75.71432099037361,227.15632609373657,219.65786
'1983',-64.87490138081472,204.4967021509826,318.64727
'1969',-62.045579388178695,200.77181833950252,374.68698
'2038',-31.893138898724125,263.70578088311635,315.71458
'2049',-15.342851019414088,206.18836587610318,255.38011
'2076',-12.761229449118307,203.5577917931027,257.77677
'2102',4.107619890989013,264.3551007753611,243.89848
'2100',11.412148302460754,270.35197099492245,270.55434
'2107',1.7278010678914875,248.3848259268403,305.79444
'2113',15.074887422185055,263.55769133713306,252.15219
'2092',7.774918386119664,240.61567580736792,285.68774
'2185',29.063757405132527,239.2627327006379,217.90262
'2239',59.273079452876644,248.57627601148562,241.26486
'2320',166.35954678474386,201.56434914950054,255.47078999999997
'2314',154.86954387469902,203.6817582690204,398.72173999999995
'2369',158.20197524597248,224.11182338364875,330.476
'1638',184.95400492671726,194.08411547428582,285.8878399999999
'2375',198.1848058915234,195.44970823651056,288.08888999999994
'2420',-222.39184752713382,-179.03964764907985,384.25698000000006
'2467',-213.74861256866197,-21.441711703370487,317.26308
'2499',-187.31088131707693,145.3345079299694,321.61934
'1632',-252.27879463549658,-22.91330264600669,292.5513400000001
'2543',-266.0890115406877,-101.87769193241337,329.60024000000004
'2554',-227.25968376244538,198.17898348895505,298.68774
'108',-256.4908624162048,-69.02991956949991,382.64785
'105',-259.73526423968116,-70.18457633968599,393.86434
'10',-249.5132022575668,-65.05994508411173,411.75434000000007
'162',-268.0069160597774,-59.25897526524535,394.64434
'201',-268.9624357591583,70.70668329807545,320.00212
'195',-265.81993294251095,68.37704654803912,325.28876
'372',-251.40130662535526,91.6054282868495,306.1707
'301',-236.2887849084282,80.61113523027639,390.53493000000003
'299',-234.59308988029022,81.21965500909452,381.1916
'405',-275.76131881543193,14.672714303201086,368.12152999999995
'482',-259.1825205379737,7.528705022180735,326.19677999999993
'542',-7.519681713495411,60.36400450248564,223.50481999999997
'563',-42.886822212507425,79.56503275288685,285.53060999999997
'590',-37.20177004989871,25.576272133763474,225.48906999999997
'589',-31.220756342296895,50.99061103753697,229.68685999999997
'706',131.41872043746812,2.2579931985384887,276.985
'1124',204.83664600909933,33.83122988024243,178.73999999999998
'1103',209.03942345615314,67.8832408468782,240.69714999999997
'1187',86.03337904692066,65.22216377739771,241.73438999999996
'1184',91.00230968602918,74.21412060665982,233.72435999999996
'1202',85.64125661036499,60.67542320600112,261.21433999999994
'1200',86.06980963970851,62.36002354696422,299.33164
'1228',59.01895039569767,-167.1063044470548,389.67028000000005
'1234',60.94510131624856,-236.77456816603302,347.79893999999996
'1172',42.78481308117535,-80.2858980629213,307.49764
'1279',128.76158834369957,-166.36204297550626,239.21434
'1496',101.49277894041603,-186.31323890767823,340.01434
'1499',89.38597212435825,-185.46000362283138,291.85504
'1505',95.35344925942722,-188.77255520919624,215.21434
'1545',-55.60414666096489,-190.7074262601675,310.71364
'1542',-59.99941683119769,-191.52526977409622,290.00489
'1821',-47.93689071973295,-192.3122565558748,261.19983
'1653',-21.13167146948667,-122.28921081433316,257.35378
'1896',-42.85308635385692,-126.20471442008858,270.44661
'1906',-6.148874234756726,-136.4468335818967,301.16965
'1917',-43.25562980225085,-135.5859563457298,330.24464
'1945',-59.1900271054232,247.65688802479525,247.92279999999997
'1933',-64.30578105340669,242.05391406562492,248.15210999999996
'1868',-76.14861765801734,225.26122320935391,251.5961
'1652',-77.81205288779596,229.34356303078442,279.43604
'1995',-64.99074555030373,202.97083172708463,326.02088
'1981',-61.343043125331576,201.07400873515235,411.81279
'2029',-34.47689396507792,263.89108333263687,327.6204
'2025',-30.721343252033513,262.63347795424545,319.8512
'2051',-6.558951604826149,199.71218280991994,270.63759
'2078',-15.09317957057663,201.68153076148948,266.24895
'2069',1.919276494448002,261.2266629870606,275.39254
'2095',4.702789447610005,266.625442415206,269.45066
'2101',11.526977589880671,270.3471895523447,279.97389000000004
'2115',14.392756973548906,263.09792827902044,264.32434
'2112',6.6100671436049,237.93519660847178,285.68774
'2187',28.093294386691884,240.62269891124853,223.53934
'2240',59.87743320601315,246.5186658800619,260.25217
'2321',173.0201373278116,203.9706498409607,266.71356
'2316',153.96328262209153,203.24503375351043,410.39432999999997
'2370',155.64945211621105,223.62957718556544,341.49924
'2302',173.81528828570805,196.56485982451346,378.1901099999999
'2412',-224.07301814048475,-215.9083206068441,403.30974000000003
'2411',-224.94611124520853,-215.87014522339322,404.55878000000007
'2469',-196.9296936231522,154.9170332528487,321.45685
'2449',-194.69537983913816,41.598374461204436,346.19693
'2430',-240.756886128949,63.38990422904117,316.6370300000001
'1627',-260.92487008842545,-38.309877615053594,356.56780000000003
'2539',-223.80129424312184,229.57804222161212,335.93106
'11',-255.4975724734587,-69.69295342765444,385.89358
'109',-257.10554566857803,-68.33367351057123,413.11434
'115',-260.2737826329478,-70.96989325260579,393.86434
'156',-268.0303357783616,-59.0637872810706,397.99434
'164',-268.2516002192966,-59.85118052855729,408.82434
'209',-268.1601859515587,67.29944536155212,356.40681
'197',-270.3483975625101,69.98575342722322,341.24895000000004
'374',-247.80807336427665,91.26885989383176,307.01898
'483',-266.8669364201824,7.398821122557545,344.84263999999996
'543',-5.5340199447230525,73.92832599261544,259.78765999999996
'528',-44.69260851003936,82.46544578782388,324.95853999999997
'636',-42.56919119245726,30.623987983853443,231.21798999999996
'606',-33.20056506675939,14.666490137916151,258.98290999999995
'645',-51.44412073322793,68.61706650898054,245.16808999999998
'708',143.60967434537145,-8.548110646992047,277.46341
'1015',204.84236269172183,19.046748917972785,196.38100999999997
'1104',202.9143528219263,46.1837857825207,184.21625999999998
'1111',204.6992486225631,70.50442691989078,264.14696
'1189',83.5333824288809,57.44297171377648,272.88563999999997
'1186',95.97495759085268,83.47100908264053,248.21433999999996
'1204',90.42357971208247,72.94382056694299,302.21433999999994
'1236',60.923444576048624,-220.5057518386107,375.03313999999995
'1282',123.21122577203425,-170.851894711444,239.65870999999999
'1491',127.14433733122229,-158.90198480633296,275.21434
'1275',90.56493690372756,-188.03229469639643,222.21434
'1507',100.87530467949117,-188.586769311531,245.21434
'1537',-62.02256219122099,-188.68198160334146,377.58399
'1516',-50.21034546444251,-181.48308273604894,280.51434
'1823',-44.15256373378298,-202.90499161238688,261.19983
'1863',-20.00799018259428,-121.60374034455108,258.66553
'1685',-25.824881952306008,-122.74354184022982,268.07149999999996
'1879',-47.10980094261916,-128.19055225810192,293.07124000000005
'1897',-46.7087358307153,-124.15040511562783,292.31879000000004
'1907',-13.808070464141815,-137.63803434573066,301.16965
'1870',-30.328536572951343,-135.79040960280952,355.98438
'1936',-60.37108037150651,250.89998204680364,281.49663
'1946',-57.12053712012227,245.84736379410955,301.24578999999994
'1952',-67.0623928480718,243.83542887165933,265.40506999999997
'1934',-62.70703411871735,239.46477946724508,327.7252
'1930',-74.11101384142239,225.4793056167756,298.32047
'1984',-66.42284176649346,200.70411391267882,328.19255999999996
'2030',-36.10060995146755,261.7595459034504,352.82073
'2026',-31.19904216943396,262.39357575328177,333.23454
'1965',-3.573480180324462,199.25910166539288,291.09685
'1964',-18.326587086490836,203.67384904884653,273.48699999999997
'2081',2.5757807333218903,259.2887682148197,321.43821
'1651',3.1611985655180788,268.10436624306976,299.96813000000003
'2097',6.4824481523503295,266.05465524328025,312.90264
'2167',30.82876665947308,249.52272357958893,226.83324000000002
'2184',65.29009189652477,248.091731265619,339.97434
'1649',54.70651601675613,244.12255644193525,264.58799
'2323',183.52430531314604,206.72996584757053,270.22409
'2317',153.84997807439606,202.92543351821297,415.71029999999996
'2357',154.96655459772091,221.29651003396535,341.49924
'2310',155.31134038279663,225.76974585793218,380.78935
'2470',-196.09602586634864,143.9705297126568,322.70601999999997
'2433',-227.23664567263017,126.76840036851365,352.2533400000001
'2431',-249.66836318264882,34.53269083958786,364.6162700000001
'1629',-246.82641359092628,94.67927040009003,357.31205000000006
'93',-255.21649220077344,-70.99059545807542,388.81723999999997
'111',-257.4405600342461,-68.30613357471256,415.81434
'116',-260.3214049457235,-70.54177021406431,396.87434
'155',-268.5076249806629,-59.92559859686604,417.16434
'237',-267.02063797117444,66.02017919948796,359.47359
'199',-271.75588568128546,70.036577098463,347.90972000000005
'375',-248.03697770955324,93.84254738642792,308.3473
'473',-267.47367251245873,9.319409438926533,349.51710999999995
'550',-9.5335718014119,71.53172250455212,269.76023999999995
'545',-0.7402033805252617,81.75065807673069,298.64088
'576',-32.447176228119986,25.154641361710866,234.08244999999997
'638',-54.83817461381795,38.112420946032,306.93219999999997
'634',-40.96600834278477,9.016938160991941,313.25053999999994
'647',-53.21127531033651,73.90875879708308,298.29213999999996
'710',167.59324113037803,-34.27548417934559,329.81733
'764',192.608090655617,15.897387778680326,198.91513999999998
'1023',217.0789214008757,16.282317672357383,200.95107
'1045',167.53463028518337,40.336189569085676,217.52207999999996
'1105',237.52515808380002,56.972404356867024,192.9552
'1139',202.40443997280684,68.05461776602804,264.14696
'1113',205.2579873388833,74.00271050295854,272.99906
'1192',95.29229441894891,84.44032840611082,276.15464
'1182',60.6123294143128,-186.02780962290745,392.94104999999996
'1289',119.37034921344521,-175.8792872789149,244.43622
'1284',124.83195730195717,-167.62044283834825,240.82528
'1280',119.83052284022102,-157.72729107677594,280.21434
