name,x0,y0,z0,x1,y1,z1
branch_internal213,-1837.8967897354598,-594.0528154554543,57.5722,-1721.627468411163,-414.9940027049251,60.793260000000004
branch_Cheirogaleus sibreei,-1837.8967897354598,-594.0528154554543,57.5722,-1939.8075684137184,-983.5000272239456,73.7549
branch_Mirza,-2040.5650231772702,-6.979646218928998,57.823260000000005,-2011.8709831986682,143.72999658040038,72.80586000000001
branch_Microcebus,-2040.5650231772702,-6.979646218928998,57.823260000000005,-2115.5856581509065,-55.35897798791211,64.0549
branch_internal217,-1214.8775776739526,-1754.9284974618163,65.47037999999999,-1196.9169353300585,-1855.5260981100341,65.47037999999999
branch_internal218,-1214.8775776739526,-1754.9284974618163,65.47037999999999,-1270.8131432113967,-1642.170911079519,69.49595
branch_internal219,-1075.1750280504434,-1870.8060182621966,64.79608999999999,-1270.3466962180548,-1770.5522700308152,69.38065999999999
branch_internal220,-1075.1750280504434,-1870.8060182621966,64.79608999999999,-862.0972632269784,-2005.250789079651,72.91150999999999
branch_internal221,-800.3144871742746,-1713.6870125481169,69.48787,-837.6938689801565,-1702.4114742642391,69.48787
branch_Lepilemur fleuretae,-800.3144871742746,-1713.6870125481169,69.48787,-756.4423434074614,-1688.2391920700502,73.75491
branch_Prolemur simus,-1458.2994459130348,-597.3855736599274,64.83715,-1236.5360333870285,-1209.9187631490254,73.75489999999999
branch_Hapalemur griseus,-1458.2994459130348,-597.3855736599274,64.83715,-1754.924610722299,145.27118298468125,73.75489999999999
branch_internal225,-1696.9250246680501,-1131.238899818964,60.875119999999995,-1758.506552969351,-1161.822701584953,60.875119999999995
branch_Eulemur rufus,-1696.9250246680501,-1131.238899818964,60.875119999999995,-1673.2779713310838,-1091.4225049254458,73.75492
branch_Plecturocebus miltoni,-840.1461554155211,2003.8616529931423,72.81757,-845.6478653051145,1983.8959345436265,73.75492
branch_Plecturocebus cinerascens,-840.1461554155211,2003.8616529931423,72.81757,-844.6423279483389,2035.5452992863532,73.75492
branch_internal229,-775.6710015466077,1973.3526835550629,70.69826,-841.4277250446219,1956.2014656387603,70.69826
branch_Plecturocebus donacophilus,-775.6710015466077,1973.3526835550629,70.69826,-671.2354026620446,1991.255149075097,73.75492
branch_internal231,-982.3542618476879,1467.065029757366,69.61437,-1026.1239474499712,1508.2638650781269,69.71486999999999
branch_Aotus nancymaae,-982.3542618476879,1467.065029757366,69.61437,-909.4474301578704,1457.257846596964,73.75487
branch_internal233,-708.1206606036961,1372.6229260113278,60.7459,-657.1145802078596,1234.4481664260727,61.92516
branch_Leontopithecus,-708.1206606036961,1372.6229260113278,60.7459,-822.8530907843262,1552.7258375404908,73.2606
branch_Saguinus leucopus,-291.65426637921075,1126.8803834555476,66.75408,-169.9826786353275,1312.8441461771513,73.75492
branch_internal236,-291.65426637921075,1126.8803834555476,66.75408,-286.1313286693169,921.7405081998609,68.37126
branch_internal237,-80.22396553675145,2077.03790026924,71.46285,34.270556334494714,2066.899612678256,73.23902
branch_Cebus albifrons,-80.22396553675145,2077.03790026924,71.46285,-1.01488526392725,2107.535378271058,73.75492
branch_Cebus apella,-80.22396553675145,2077.03790026924,71.46285,-178.78859611982625,2125.6491122209864,73.75492
branch_Sapajus xanthosternos,-161.85409659593657,2013.3484943763178,70.61492000000001,-110.90186515651726,2070.7955869594325,73.75492000000001
branch_internal241,-161.85409659593657,2013.3484943763178,70.61492000000001,-181.13074586140164,2077.962593441395,71.51929000000001
branch_Sapajus apella,-161.85409659593657,2013.3484943763178,70.61492000000001,-126.17051271910624,1893.8025540070005,73.75492000000001
branch_Saimiri oerstedii oerstedii,-1680.1388744796245,1383.2641936514178,73.59492,-1733.3281921537548,1351.833013882716,73.75492
branch_Saimiri oerstedii citrinellus,-1680.1388744796245,1383.2641936514178,73.59492,-1718.4354638130671,1358.7521181244635,73.75492
branch_Saimiri boliviensis boliviensis,-1591.9352177464457,1479.0805042223005,72.65492,-1631.8302805459552,1452.5323723548645,73.75492
branch_Saimiri boliviensis peruviensis,-1591.9352177464457,1479.0805042223005,72.65492,-1599.4242335879194,1497.593536079522,73.75492
branch_internal247,-967.0294370565625,1055.071776993994,71.12311999999999,-931.072448176483,1061.1141010314388,71.12311999999999
branch_Ateles fusciceps,-967.0294370565625,1055.071776993994,71.12311999999999,-977.6561537807348,1043.7785022653825,73.75491999999998
branch_Hylobates pileatus,941.7085923528032,1830.4101406629009,69.69595999999999,1235.989967677032,1730.735419428802,73.75495999999998
